comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,18,0,455.4635,79279.9880,4,1,0,0,-1,-1
1140850688,64,0,18,0,455.5448,3672.8360,4,1,0,0,-1,-1
1140850688,64,0,18,0,455.5485,6.4000,1,12,0,0,-1,-1
1140850688,64,0,18,0,455.5485,2159.3890,4,1,0,0,-1,-1
1140850688,64,0,18,0,455.5507,5.7800,1,1,0,0,-1,-1
1140850688,64,0,18,0,455.5507,17.7400,4,1,0,0,-1,-1
1140850688,64,0,18,0,455.5507,1.0000,1,25,0,0,-1,-1
1140850688,64,0,18,0,455.5507,0.7400,4,1,0,0,-1,-1
1140850688,64,0,18,0,455.5507,2.4200,1,22,0,0,-1,-1
1140850688,64,0,18,0,455.5507,0.6600,4,1,0,0,-1,-1
1140850688,64,0,18,0,455.5507,0.5600,1,1,0,0,-1,-1
1140850688,64,0,18,0,455.5507,0.5200,4,1,0,0,-1,-1
1140850688,64,0,18,0,455.5507,1.9000,1,21,0,0,-1,-1
1140850688,64,0,18,0,455.5508,4.1400,4,1,0,0,-1,-1
1140850688,64,0,18,0,455.5508,0.8400,1,23,0,0,-1,-1
1140850688,64,0,18,0,455.5508,505.6620,4,1,0,0,-1,-1
1140850688,64,0,18,0,455.5513,11.0200,1,22,0,0,-1,-1
1140850688,64,0,18,0,455.5514,16.5600,4,1,0,0,-1,-1
1140850688,64,0,18,0,455.5514,2.9000,1,22,0,0,-1,-1
1140850688,64,0,18,0,455.5514,1.0600,4,1,0,0,-1,-1
1140850688,64,0,18,0,455.5514,1.5800,1,23,0,0,-1,-1
1140850688,64,0,18,0,455.5515,11.0400,4,1,0,0,-1,-1
1140850688,64,0,18,0,455.5515,1.8600,1,74,0,0,-1,-1
1140850688,64,0,18,0,455.5516,10.9000,4,1,0,0,-1,-1
1140850688,64,0,18,0,455.5516,1.5400,1,47,0,0,-1,-1
1140850688,64,0,18,0,455.5517,6.8400,4,1,0,0,-1,-1
1140850688,64,0,18,0,455.5517,1.3400,1,22,0,0,-1,-1
1140850688,64,0,18,0,455.5913,1755.0280,4,1,0,0,-1,-1
1140850688,64,0,18,0,455.5930,10.7600,1,22,0,0,-1,-1
1140850688,64,7,18,-1,455.5933,3302.9150,0,0,0,0,-1,-1
1140850688,64,1,18,-1,455.5967,1099.8250,4,1,0,0,-1,-1
1140850688,64,1,18,-1,455.5982,6113.6470,8,1,0,0,-1,-1
1140850688,64,1,18,-1,455.6044,97.9600,4,1,0,0,-1,-1
1140850688,64,1,18,-1,455.6045,49.0600,8,1,0,0,-1,-1
1140850688,64,1,18,-1,455.6082,73.6200,4,1,0,0,-1,-1
1140850688,64,1,18,-1,455.6083,36.3200,4,1,0,0,-1,-1
1140850688,64,7,18,-1,455.6083,49.2200,0,0,0,0,-1,-1
