comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,5,0,455.4613,81089.7110,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.5443,4132.8710,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.5485,5.5200,1,12,0,0,-1,-1
1140850688,64,0,5,0,455.5486,1656.6250,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.5502,5.8600,1,1,0,0,-1,-1
1140850688,64,0,5,0,455.5502,15.2800,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.5502,0.5600,1,25,0,0,-1,-1
1140850688,64,0,5,0,455.5502,0.4600,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.5502,1.8200,1,22,0,0,-1,-1
1140850688,64,0,5,0,455.5502,0.4200,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.5503,0.3800,1,1,0,0,-1,-1
1140850688,64,0,5,0,455.5503,0.3800,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.5503,1.3200,1,21,0,0,-1,-1
1140850688,64,0,5,0,455.5503,3.9200,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.5503,0.6800,1,23,0,0,-1,-1
1140850688,64,0,5,0,455.5503,0.8200,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.5503,0.5400,1,22,0,0,-1,-1
1140850688,64,0,5,0,455.5504,5.1200,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.5504,0.5000,1,22,0,0,-1,-1
1140850688,64,0,5,0,455.5504,0.4800,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.5504,0.3800,1,23,0,0,-1,-1
1140850688,64,0,5,0,455.5504,1.9400,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.5504,0.4200,1,74,0,0,-1,-1
1140850688,64,0,5,0,455.5505,6.8200,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.5505,0.5400,1,47,0,0,-1,-1
1140850688,64,0,5,0,455.5505,1.0200,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.5505,0.4600,1,22,0,0,-1,-1
1140850688,64,0,5,0,455.5928,191.3800,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.5930,6.7000,1,22,0,0,-1,-1
1140850688,64,7,5,-1,455.5931,3579.2300,0,0,0,0,-1,-1
1140850688,64,1,5,-1,455.5968,978.2430,4,1,0,0,-1,-1
1140850688,64,1,5,-1,455.5983,6038.7960,8,1,0,0,-1,-1
1140850688,64,1,5,-1,455.6044,74.0800,4,1,0,0,-1,-1
1140850688,64,1,5,-1,455.6045,59.5800,8,1,0,0,-1,-1
1140850688,64,1,5,-1,455.6083,63.8400,4,1,0,0,-1,-1
1140850688,64,1,5,-1,455.6083,25.4600,4,1,0,0,-1,-1
1140850688,64,7,5,-1,455.6083,51.9800,0,0,0,0,-1,-1
1140850688,64,0,5,0,455.6084,401.9610,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.6088,5.3200,1,1,0,0,-1,-1
1140850688,64,0,5,0,455.6088,6.7800,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.6088,3.4800,1,26,0,0,-1,-1
1140850688,64,0,5,0,455.6089,26.3400,4,1,0,0,-1,-1
1140850688,64,0,5,0,455.6090,1.1400,1,50,0,0,-1,-1
1140850688,64,0,5,0,455.6090,54902.3030,4,1,0,0,-1,-1
