comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,49,0,455.4648,76288.0680,4,1,0,0,-1,-1
1140850688,64,0,49,0,455.5429,5597.0680,4,1,0,0,-1,-1
1140850688,64,0,49,0,455.5486,5.2800,1,12,0,0,-1,-1
1140850688,64,0,49,0,455.5486,1583.5830,4,1,0,0,-1,-1
1140850688,64,0,49,0,455.5502,13.1600,1,1,0,0,-1,-1
1140850688,64,0,49,0,455.5502,20.7400,4,1,0,0,-1,-1
1140850688,64,0,49,0,455.5502,3.7200,1,25,0,0,-1,-1
1140850688,64,0,49,0,455.5502,3.1000,4,1,0,0,-1,-1
1140850688,64,0,49,0,455.5502,3.1800,1,22,0,0,-1,-1
1140850688,64,0,49,0,455.5502,3.7000,4,1,0,0,-1,-1
1140850688,64,0,49,0,455.5502,6.5200,1,1,0,0,-1,-1
1140850688,64,0,49,0,455.5502,3.4000,4,1,0,0,-1,-1
1140850688,64,0,49,0,455.5502,3.1400,1,21,0,0,-1,-1
1140850688,64,0,49,0,455.5503,48.8600,4,1,0,0,-1,-1
1140850688,64,0,49,0,455.5504,8.5800,1,23,0,0,-1,-1
1140850688,64,0,49,0,455.5504,1543.7420,4,1,0,0,-1,-1
1140850688,64,0,49,0,455.5519,10.7400,1,22,0,0,-1,-1
1140850688,64,0,49,0,455.5520,43.9200,4,1,0,0,-1,-1
1140850688,64,0,49,0,455.5521,2.2200,1,22,0,0,-1,-1
1140850688,64,0,49,0,455.5521,2.7600,4,1,0,0,-1,-1
1140850688,64,0,49,0,455.5521,2.2000,1,23,0,0,-1,-1
1140850688,64,0,49,0,455.5521,31.8200,4,1,0,0,-1,-1
1140850688,64,0,49,0,455.5522,1.9800,1,74,0,0,-1,-1
1140850688,64,0,49,0,455.5524,25.9000,4,1,0,0,-1,-1
1140850688,64,0,49,0,455.5524,1.7400,1,47,0,0,-1,-1
1140850688,64,0,49,0,455.5525,6.0400,4,1,0,0,-1,-1
1140850688,64,0,49,0,455.5525,1.1200,1,22,0,0,-1,-1
1140850688,64,0,49,0,455.5913,1761.7020,4,1,0,0,-1,-1
1140850688,64,0,49,0,455.5931,4.6600,1,22,0,0,-1,-1
1140850688,64,7,49,-1,455.5932,3475.9850,0,0,0,0,-1,-1
1140850688,64,1,49,-1,455.5967,1070.0820,4,1,0,0,-1,-1
1140850688,64,1,49,-1,455.5983,6139.2680,8,1,0,0,-1,-1
1140850688,64,1,49,-1,455.6044,91.4200,4,1,0,0,-1,-1
1140850688,64,1,49,-1,455.6045,60.0400,8,1,0,0,-1,-1
1140850688,64,1,49,-1,455.6083,44.9800,4,1,0,0,-1,-1
1140850688,64,1,49,-1,455.6084,40.3800,4,1,0,0,-1,-1
