comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,27,0,455.4611,81721.8420,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.5449,3594.4240,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.5485,6.9800,1,12,0,0,-1,-1
1140850688,64,0,27,0,455.5486,1519.9820,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.5501,10.9000,1,1,0,0,-1,-1
1140850688,64,0,27,0,455.5501,4.3600,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.5501,1.6800,1,25,0,0,-1,-1
1140850688,64,0,27,0,455.5501,7.6600,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.5501,1.7400,1,22,0,0,-1,-1
1140850688,64,0,27,0,455.5501,1.5000,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.5501,1.2400,1,1,0,0,-1,-1
1140850688,64,0,27,0,455.5501,1.4600,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.5501,1.4400,1,21,0,0,-1,-1
1140850688,64,0,27,0,455.5502,63.3800,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.5503,1.0400,1,23,0,0,-1,-1
1140850688,64,0,27,0,455.5503,1005.8610,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.5513,11.0400,1,22,0,0,-1,-1
1140850688,64,0,27,0,455.5514,63.9600,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.5514,1.0200,1,22,0,0,-1,-1
1140850688,64,0,27,0,455.5514,3.2400,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.5514,3.1400,1,23,0,0,-1,-1
1140850688,64,0,27,0,455.5515,46.7000,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.5516,1.2400,1,74,0,0,-1,-1
1140850688,64,0,27,0,455.5516,34.4000,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.5517,1.1800,1,47,0,0,-1,-1
1140850688,64,0,27,0,455.5518,2068.8830,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.5538,5.6200,1,22,0,0,-1,-1
1140850688,64,0,27,0,455.5946,205.7400,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.5948,39.5800,1,22,0,0,-1,-1
1140850688,64,7,27,-1,455.5949,1766.8220,0,0,0,0,-1,-1
1140850688,64,1,27,-1,455.5967,1009.1610,4,1,0,0,-1,-1
1140850688,64,1,27,-1,455.5982,6140.4480,8,1,0,0,-1,-1
1140850688,64,1,27,-1,455.6044,52.3800,4,1,0,0,-1,-1
1140850688,64,1,27,-1,455.6044,56.9800,8,1,0,0,-1,-1
1140850688,64,1,27,-1,455.6082,41.4000,4,1,0,0,-1,-1
1140850688,64,1,27,-1,455.6083,39.4000,4,1,0,0,-1,-1
1140850688,64,7,27,-1,455.6083,51.6000,0,0,0,0,-1,-1
1140850688,64,0,27,0,455.6084,409.7010,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.6088,3.2200,1,1,0,0,-1,-1
1140850688,64,0,27,0,455.6088,8.4400,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.6088,5.2400,1,26,0,0,-1,-1
1140850688,64,0,27,0,455.6089,50.3600,4,1,0,0,-1,-1
1140850688,64,0,27,0,455.6089,2.6000,1,50,0,0,-1,-1
1140850688,64,0,27,0,455.6090,54914.6690,4,1,0,0,-1,-1
