comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,12,0,455.4604,82435.3510,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.5455,2981.0270,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.5485,4.9600,1,12,0,0,-1,-1
1140850688,64,0,12,0,455.5485,4.1000,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.5485,2.3200,1,1,0,0,-1,-1
1140850688,64,0,12,0,455.5486,3.7200,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.5486,4.3600,1,25,0,0,-1,-1
1140850688,64,0,12,0,455.5486,9.2200,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.5486,3.5600,1,22,0,0,-1,-1
1140850688,64,0,12,0,455.5486,6.7400,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.5486,3.7600,1,1,0,0,-1,-1
1140850688,64,0,12,0,455.5486,3.4600,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.5486,6.6000,1,21,0,0,-1,-1
1140850688,64,0,12,0,455.5487,22.5000,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.5487,2.2800,1,23,0,0,-1,-1
1140850688,64,0,12,0,455.5487,7.5000,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.5487,3.5600,1,22,0,0,-1,-1
1140850688,64,0,12,0,455.5488,201.2010,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.5490,2.9000,1,22,0,0,-1,-1
1140850688,64,0,12,0,455.5490,2840.2460,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.5518,10.7200,1,23,0,0,-1,-1
1140850688,64,0,12,0,455.5519,25.1600,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.5519,2.8000,1,74,0,0,-1,-1
1140850688,64,0,12,0,455.5520,1582.9630,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.5536,3.6600,1,47,0,0,-1,-1
1140850688,64,0,12,0,455.5538,13.5400,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.5538,1.2800,1,22,0,0,-1,-1
1140850688,64,0,12,0,455.5921,919.7020,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.5930,3.0600,1,22,0,0,-1,-1
1140850688,64,7,12,-1,455.5931,3695.0490,0,0,0,0,-1,-1
1140850688,64,1,12,-1,455.5969,873.0020,4,1,0,0,-1,-1
1140850688,64,1,12,-1,455.5983,6083.1340,8,1,0,0,-1,-1
1140850688,64,1,12,-1,455.6044,60.9200,4,1,0,0,-1,-1
1140850688,64,1,12,-1,455.6045,47.5600,8,1,0,0,-1,-1
1140850688,64,1,12,-1,455.6083,61.5000,4,1,0,0,-1,-1
1140850688,64,1,12,-1,455.6083,44.2800,4,1,0,0,-1,-1
1140850688,64,7,12,-1,455.6084,51.7000,0,0,0,0,-1,-1
1140850688,64,0,12,0,455.6084,408.3410,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6088,4.5000,1,1,0,0,-1,-1
1140850688,64,0,12,0,455.6088,7.1600,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6088,4.6000,1,26,0,0,-1,-1
1140850688,64,0,12,0,455.6089,57.4800,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6090,2.9000,1,50,0,0,-1,-1
1140850688,64,0,12,0,455.6090,54913.6870,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6640,3.0800,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6640,2.9400,8,1,0,0,-1,-1
1140850688,64,0,12,0,455.6640,4.6000,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6640,3.5400,8,1,0,0,-1,-1
1140850688,64,0,12,0,455.6640,8.7800,8,1,0,0,-1,-1
1140850688,64,0,12,0,455.6640,11.6000,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6640,6.9000,1,3,0,0,-1,-1
1140850688,64,0,12,0,455.6640,2.4200,8,1,0,0,-1,-1
1140850688,64,0,12,0,455.6640,975.4630,8,10001,0,0,-1,-1
1140850688,64,0,12,0,455.6650,373.8600,8,10001,0,0,-1,-1
1140850688,64,0,12,0,455.6654,482.2420,8,10001,0,0,-1,-1
1140850688,64,0,12,0,455.6659,39.1600,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6659,2.5400,1,24,0,0,-1,-1
1140850688,64,0,12,0,455.6661,26.2200,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6661,3.5000,1,42,0,0,-1,-1
1140850688,64,0,12,0,455.6661,5.4600,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6661,3.3000,1,1,0,0,-1,-1
1140850688,64,0,12,0,455.6661,11.5200,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6661,3.2600,1,20,0,0,-1,-1
1140850688,64,0,12,0,455.6662,46.8200,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6662,2.8600,1,69,0,0,-1,-1
1140850688,64,0,12,0,455.6663,24.4200,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6664,2.4000,1,1,0,0,-1,-1
1140850688,64,0,12,0,455.6664,2.2400,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6664,2.3400,1,53,0,0,-1,-1
1140850688,64,1,12,-1,455.6665,239.5210,4,1,0,0,-1,-1
1140850688,64,1,12,-1,455.6669,69.7200,8,1,0,0,-1,-1
1140850688,64,1,12,-1,455.6670,66.3000,4,1,0,0,-1,-1
1140850688,64,1,12,-1,455.6672,58.2600,4,1,0,0,-1,-1
1140850688,64,1,12,-1,455.6673,47.6800,4,1,0,0,-1,-1
1140850688,64,1,12,-1,455.6721,114.9000,8,1,0,0,-1,-1
1140850688,64,1,12,-1,455.6722,40.1800,8,1,0,0,-1,-1
1140850688,64,1,12,-1,455.6723,31.6600,8,3,0,0,-1,-1
1140850688,64,1,12,-1,455.6723,43.8810,8,1,0,0,-1,-1
1140850688,64,1,12,-1,455.6724,31.9800,8,1,0,0,-1,-1
1140850688,64,1,12,-1,455.6725,109.7000,8,3,0,0,-1,-1
1140850688,64,1,12,-1,455.6726,102.6800,8,3,0,0,-1,-1
1140850688,64,1,12,-1,455.6727,53.7210,8,9,0,0,-1,-1
1140850688,64,1,12,-1,455.6728,96.1600,8,1,0,0,-1,-1
1140850688,64,0,12,0,455.6730,31.9800,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6730,2.5200,1,30,0,0,-1,-1
1140850688,64,0,12,0,455.6732,35.1210,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6732,2.5400,1,73,0,0,-1,-1
1140850688,64,0,12,0,455.6732,2.5200,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6732,1.2200,1,30,0,0,-1,-1
1140850688,64,0,12,0,455.6732,3.1600,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6732,1.0000,1,38,0,0,-1,-1
1140850688,64,0,12,0,455.6733,8.1400,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6733,1.4600,1,1,0,0,-1,-1
1140850688,64,0,12,0,455.6733,1.3600,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6733,3.1400,1,31,0,0,-1,-1
1140850688,64,0,12,0,455.6733,0.9600,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6733,2.1400,1,37,0,0,-1,-1
1140850688,64,0,12,0,455.6733,2.0200,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6733,5.6200,1,1,0,0,-1,-1
1140850688,64,0,12,0,455.6733,4.2600,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6733,5.3800,1,21,0,0,-1,-1
1140850688,64,0,12,0,455.6733,3.2400,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6733,4.1800,1,51,0,0,-1,-1
1140850688,64,0,12,0,455.6733,5.2200,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6733,31.8000,1,128,0,0,-1,-1
1140850688,64,0,12,0,455.6736,13.5800,4,1,0,0,-1,-1
1140850688,64,0,12,0,455.6736,1.9800,1,8,0,0,-1,-1
1140850688,64,1,12,-1,455.6810,1124.0020,4,1,0,0,-1,-1
1140850688,64,1,12,-1,455.6826,302.5810,4,1,0,0,-1,-1
1140850688,64,50,12,-1,455.6831,1877.8250,4,1,4,1,28,60
1140850688,64,50,12,-1,455.6849,1.8400,4,1,4,1,60,28
1140850688,64,55,12,-1,455.6854,941.9620,8,0,0,0,28,12
1140850688,64,51,12,-1,455.6863,345.7010,8,0,0,0,12,60
67108864,-1,100,12,-1,455.6867,965.6420,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6876,2.0600,8,0,0,0,60,12
1140850688,64,51,12,-1,455.6876,3.4400,8,0,0,0,12,28
67108864,-1,100,12,-1,455.6876,0.2400,0,0,0,0,-1,-1
1140850688,64,50,12,-1,455.6876,6.8400,4,1,4,1,0,8
1140850688,64,50,12,-1,455.6877,654.7010,4,1,4,1,8,0
1140850688,64,55,12,-1,455.6883,0.3200,8,0,0,0,0,12
1140850688,64,51,12,-1,455.6883,0.8400,8,0,0,0,12,8
67108864,-1,100,12,-1,455.6883,0.3800,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6883,0.3400,8,0,0,0,8,12
1140850688,64,51,12,-1,455.6883,0.8000,8,0,0,0,12,0
67108864,-1,100,12,-1,455.6883,26.3800,0,0,0,0,-1,-1
1140850688,64,50,12,-1,455.6884,8.0400,4,1,4,1,13,15
1140850688,64,50,12,-1,455.6884,8.1400,4,1,4,1,15,13
1140850688,64,55,12,-1,455.6884,0.7200,8,0,0,0,13,12
1140850688,64,51,12,-1,455.6884,0.4400,8,0,0,0,12,15
67108864,-1,100,12,-1,455.6884,0.1800,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6884,0.1400,8,0,0,0,15,12
1140850688,64,51,12,-1,455.6884,0.3200,8,0,0,0,12,13
67108864,-1,100,12,-1,455.6884,0.7600,0,0,0,0,-1,-1
1140850688,64,50,12,-1,455.6885,24.3200,4,1,4,1,28,60
1140850688,64,55,12,-1,455.6886,14.5400,8,1200,0,0,28,12
1140850688,64,51,12,-1,455.6886,9.3200,8,1200,0,0,12,60
67108864,-1,100,12,-1,455.6886,1.1000,0,0,0,0,-1,-1
1140850688,64,50,12,-1,455.6886,36.4200,4,1,4,1,60,28
1140850688,64,55,12,-1,455.6886,0.5200,8,900,0,0,60,12
1140850688,64,51,12,-1,455.6886,3.9200,8,900,0,0,12,28
67108864,-1,100,12,-1,455.6886,13.0400,0,0,0,0,-1,-1
1140850688,64,50,12,-1,455.6887,5.8400,4,1,4,1,0,8
1140850688,64,55,12,-1,455.6887,0.4400,8,2040,0,0,0,12
1140850688,64,51,12,-1,455.6887,7.3600,8,2040,0,0,12,8
67108864,-1,100,12,-1,455.6887,8.1000,0,0,0,0,-1,-1
1140850688,64,50,12,-1,455.6888,45.1400,4,1,4,1,8,0
1140850688,64,55,12,-1,455.6888,0.6400,8,1530,0,0,8,12
1140850688,64,51,12,-1,455.6888,4.8400,8,1530,0,0,12,0
67108864,-1,100,12,-1,455.6888,30.2000,0,0,0,0,-1,-1
1140850688,64,50,12,-1,455.6889,3.4400,4,1,4,1,13,15
1140850688,64,55,12,-1,455.6889,0.6800,8,3468,0,0,13,12
1140850688,64,51,12,-1,455.6889,684.0010,8,3468,0,0,12,15
67108864,-1,100,12,-1,455.6896,2.7200,0,0,0,0,-1,-1
1140850688,64,50,12,-1,455.6896,8.4600,4,1,4,1,15,13
1140850688,64,55,12,-1,455.6896,1.4200,8,2598,0,0,15,12
1140850688,64,51,12,-1,455.6896,49.2600,8,2598,0,0,12,13
67108864,-1,100,12,-1,455.6897,0.8600,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6915,3.7200,8,433,0,0,13,12
1140850688,64,51,12,-1,455.6915,17.7200,8,433,0,0,12,15
67108864,-1,100,12,-1,455.6915,21.7200,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6915,0.5800,8,578,0,0,15,12
1140850688,64,51,12,-1,455.6915,9.7600,8,578,0,0,12,13
67108864,-1,100,12,-1,455.6915,3.4600,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6915,0.2400,8,255,0,0,0,12
1140850688,64,51,12,-1,455.6915,5.0800,8,255,0,0,12,8
67108864,-1,100,12,-1,455.6916,190.6200,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6917,1.7400,8,340,0,0,8,12
1140850688,64,51,12,-1,455.6918,3.5000,8,340,0,0,12,0
67108864,-1,100,12,-1,455.6918,0.2800,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6918,0.3200,8,150,0,0,28,12
1140850688,64,51,12,-1,455.6918,2.2800,8,150,0,0,12,60
67108864,-1,100,12,-1,455.6918,157.7010,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6919,0.4400,8,200,0,0,60,12
1140850688,64,51,12,-1,455.6919,7.0600,8,200,0,0,12,28
67108864,-1,100,12,-1,455.6919,0.1800,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6919,0.5200,8,200,0,0,28,12
1140850688,64,51,12,-1,455.6919,2.0200,8,200,0,0,12,60
67108864,-1,100,12,-1,455.6920,13.3600,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6920,0.2400,8,150,0,0,60,12
1140850688,64,51,12,-1,455.6920,1.3000,8,150,0,0,12,28
67108864,-1,100,12,-1,455.6920,6.5800,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6920,0.5400,8,340,0,0,0,12
1140850688,64,51,12,-1,455.6920,2.1800,8,340,0,0,12,8
67108864,-1,100,12,-1,455.6920,31.1000,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6920,0.5800,8,255,0,0,8,12
1140850688,64,51,12,-1,455.6920,1.9200,8,255,0,0,12,0
67108864,-1,100,12,-1,455.6920,0.3000,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6920,0.2600,8,578,0,0,13,12
1140850688,64,51,12,-1,455.6920,13.5800,8,578,0,0,12,15
67108864,-1,100,12,-1,455.6920,41.9400,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6921,0.5200,8,433,0,0,15,12
1140850688,64,51,12,-1,455.6921,6.7200,8,433,0,0,12,13
67108864,-1,100,12,-1,455.6921,22.7000,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6936,2.7000,8,1299,0,0,13,12
1140850688,64,51,12,-1,455.6936,218.5600,8,1299,0,0,12,15
67108864,-1,100,12,-1,455.6938,158.9010,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6940,6.7400,8,1734,0,0,15,12
1140850688,64,51,12,-1,455.6940,129.4400,8,1734,0,0,12,13
67108864,-1,100,12,-1,455.6942,1.1600,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6942,3.1200,8,765,0,0,0,12
1140850688,64,51,12,-1,455.6942,5.9800,8,765,0,0,12,8
67108864,-1,100,12,-1,455.6942,0.1400,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6942,0.3600,8,1020,0,0,8,12
1140850688,64,51,12,-1,455.6942,4.1400,8,1020,0,0,12,0
67108864,-1,100,12,-1,455.6942,43.1200,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6942,0.4400,8,450,0,0,28,12
1140850688,64,51,12,-1,455.6942,2.5800,8,450,0,0,12,60
67108864,-1,100,12,-1,455.6942,108.1000,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6943,0.6400,8,600,0,0,60,12
1140850688,64,51,12,-1,455.6943,2.3600,8,600,0,0,12,28
67108864,-1,100,12,-1,455.6943,0.1400,0,0,0,0,-1,-1
1140850688,64,1,12,-1,455.6944,114.8610,8,1,0,0,-1,-1
1140850688,64,1,12,-1,455.6945,41.7600,8,1,0,0,-1,-1
1140850688,64,1,12,-1,455.6946,320.9010,8,1,0,0,-1,-1
1140850688,64,55,12,-1,455.6950,3.2400,8,433,0,0,13,12
1140850688,64,51,12,-1,455.6950,19.4000,8,433,0,0,12,15
67108864,-1,100,12,-1,455.6950,34.6200,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6951,0.7000,8,578,0,0,15,12
1140850688,64,51,12,-1,455.6951,9.4200,8,578,0,0,12,13
67108864,-1,100,12,-1,455.6951,6.8000,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6951,0.2800,8,255,0,0,0,12
1140850688,64,51,12,-1,455.6951,3.7000,8,255,0,0,12,8
67108864,-1,100,12,-1,455.6951,31.3600,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6951,1.1400,8,340,0,0,8,12
1140850688,64,51,12,-1,455.6951,2.3400,8,340,0,0,12,0
67108864,-1,100,12,-1,455.6951,0.1400,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6951,0.2000,8,150,0,0,28,12
1140850688,64,51,12,-1,455.6951,1.7200,8,150,0,0,12,60
67108864,-1,100,12,-1,455.6951,22.4200,0,0,0,0,-1,-1
1140850688,64,55,12,-1,455.6952,0.4000,8,200,0,0,60,12
