comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,53,0,455.4612,79877.9700,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.5430,5512.5300,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.5486,5.4000,1,12,0,0,-1,-1
1140850688,64,0,53,0,455.5486,1581.9230,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.5502,12.0000,1,1,0,0,-1,-1
1140850688,64,0,53,0,455.5502,20.4800,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.5502,4.1400,1,25,0,0,-1,-1
1140850688,64,0,53,0,455.5502,3.1200,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.5502,3.1600,1,22,0,0,-1,-1
1140850688,64,0,53,0,455.5502,3.5800,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.5502,6.2600,1,1,0,0,-1,-1
1140850688,64,0,53,0,455.5502,3.9400,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.5502,3.8800,1,21,0,0,-1,-1
1140850688,64,0,53,0,455.5503,37.9800,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.5503,5.9000,1,23,0,0,-1,-1
1140850688,64,0,53,0,455.5504,1541.0430,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.5519,12.9200,1,22,0,0,-1,-1
1140850688,64,0,53,0,455.5520,1678.8030,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.5537,6.7800,1,22,0,0,-1,-1
1140850688,64,0,53,0,455.5537,5.3800,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.5537,0.9400,1,23,0,0,-1,-1
1140850688,64,0,53,0,455.5538,60.3410,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.5539,2.2600,1,74,0,0,-1,-1
1140850688,64,0,53,0,455.5539,40.9000,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.5540,1.7000,1,47,0,0,-1,-1
1140850688,64,0,53,0,455.5540,21.1000,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.5541,1.0400,1,22,0,0,-1,-1
1140850688,64,0,53,0,455.5921,980.4020,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.5931,2.1400,1,22,0,0,-1,-1
1140850688,64,7,53,-1,455.5932,3523.7870,0,0,0,0,-1,-1
1140850688,64,1,53,-1,455.5968,984.0820,4,1,0,0,-1,-1
1140850688,64,1,53,-1,455.5983,6048.3110,8,1,0,0,-1,-1
1140850688,64,1,53,-1,455.6044,90.5000,4,1,0,0,-1,-1
1140850688,64,1,53,-1,455.6045,54.7600,8,1,0,0,-1,-1
1140850688,64,1,53,-1,455.6083,37.2210,4,1,0,0,-1,-1
1140850688,64,1,53,-1,455.6083,43.8200,4,1,0,0,-1,-1
1140850688,64,7,53,-1,455.6084,55.7400,0,0,0,0,-1,-1
1140850688,64,0,53,0,455.6084,407.2810,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.6088,5.2800,1,1,0,0,-1,-1
1140850688,64,0,53,0,455.6088,7.7400,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.6088,5.6000,1,26,0,0,-1,-1
1140850688,64,0,53,0,455.6089,50.8400,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.6090,1.2000,1,50,0,0,-1,-1
1140850688,64,0,53,0,455.6091,54898.4230,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.6640,12.5000,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.6640,2.8800,8,1,0,0,-1,-1
1140850688,64,0,53,0,455.6640,2.3200,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.6640,2.0200,8,1,0,0,-1,-1
1140850688,64,0,53,0,455.6640,11.6200,8,1,0,0,-1,-1
1140850688,64,0,53,0,455.6640,16.0400,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.6641,3.9200,1,3,0,0,-1,-1
1140850688,64,0,53,0,455.6641,3.0400,8,1,0,0,-1,-1
1140850688,64,0,53,0,455.6641,921.0420,8,10001,0,0,-1,-1
1140850688,64,0,53,0,455.6650,402.2200,8,10001,0,0,-1,-1
1140850688,64,0,53,0,455.6654,409.6610,8,10001,0,0,-1,-1
1140850688,64,0,53,0,455.6658,146.5010,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.6660,5.7000,1,24,0,0,-1,-1
1140850688,64,0,53,0,455.6661,74.0000,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.6662,1.3000,1,42,0,0,-1,-1
1140850688,64,0,53,0,455.6662,1.7400,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.6662,1.9600,1,1,0,0,-1,-1
1140850688,64,0,53,0,455.6662,2.3200,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.6662,2.0600,1,20,0,0,-1,-1
1140850688,64,0,53,0,455.6662,61.1200,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.6663,2.3000,1,69,0,0,-1,-1
1140850688,64,0,53,0,455.6664,91.7210,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.6665,6.4400,1,1,0,0,-1,-1
1140850688,64,0,53,0,455.6665,3.9200,4,1,0,0,-1,-1
1140850688,64,0,53,0,455.6665,2.6000,1,53,0,0,-1,-1
1140850688,64,1,53,-1,455.6667,84.6400,4,1,0,0,-1,-1
1140850688,64,1,53,-1,455.6668,93.8000,8,1,0,0,-1,-1
