comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,40,0,455.4605,80810.7600,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.5431,5390.7800,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.5485,8.8400,1,12,0,0,-1,-1
1140850688,64,0,40,0,455.5486,1600.1260,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.5502,12.8200,1,1,0,0,-1,-1
1140850688,64,0,40,0,455.5502,20.4810,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.5502,3.3000,1,25,0,0,-1,-1
1140850688,64,0,40,0,455.5502,2.6200,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.5502,2.6800,1,22,0,0,-1,-1
1140850688,64,0,40,0,455.5502,7.7800,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.5502,4.4800,1,1,0,0,-1,-1
1140850688,64,0,40,0,455.5502,2.8000,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.5502,2.9400,1,21,0,0,-1,-1
1140850688,64,0,40,0,455.5503,21.4000,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.5503,2.8800,1,23,0,0,-1,-1
1140850688,64,0,40,0,455.5504,3.4200,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.5504,3.1400,1,22,0,0,-1,-1
1140850688,64,0,40,0,455.5504,9.5800,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.5504,2.9200,1,22,0,0,-1,-1
1140850688,64,0,40,0,455.5504,2.9800,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.5504,6.2000,1,23,0,0,-1,-1
1140850688,64,0,40,0,455.5505,10.3400,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.5505,3.4200,1,74,0,0,-1,-1
1140850688,64,0,40,0,455.5505,11.4200,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.5506,3.1800,1,47,0,0,-1,-1
1140850688,64,0,40,0,455.5506,11.8000,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.5506,5.2000,1,22,0,0,-1,-1
1140850688,64,0,40,0,455.5922,825.7630,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.5931,3.3000,1,22,0,0,-1,-1
1140850688,64,7,40,-1,455.5931,3508.2530,0,0,0,0,-1,-1
1140850688,64,1,40,-1,455.5967,1072.5440,4,1,0,0,-1,-1
1140850688,64,1,40,-1,455.5982,6134.4430,8,1,0,0,-1,-1
1140850688,64,1,40,-1,455.6044,98.3000,4,1,0,0,-1,-1
1140850688,64,1,40,-1,455.6045,48.0210,8,1,0,0,-1,-1
1140850688,64,1,40,-1,455.6083,59.1410,4,1,0,0,-1,-1
1140850688,64,1,40,-1,455.6083,45.3400,4,1,0,0,-1,-1
1140850688,64,7,40,-1,455.6084,51.5600,0,0,0,0,-1,-1
1140850688,64,0,40,0,455.6084,409.2220,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6088,6.1200,1,1,0,0,-1,-1
1140850688,64,0,40,0,455.6088,7.0200,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6088,5.1800,1,26,0,0,-1,-1
1140850688,64,0,40,0,455.6090,12.7000,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6090,1.7600,1,50,0,0,-1,-1
1140850688,64,0,40,0,455.6090,54932.7650,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6640,11.0600,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6640,2.7800,8,1,0,0,-1,-1
1140850688,64,0,40,0,455.6640,1.4800,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6640,1.4800,8,1,0,0,-1,-1
1140850688,64,0,40,0,455.6640,11.5400,8,1,0,0,-1,-1
1140850688,64,0,40,0,455.6641,9.3400,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6641,7.6400,1,3,0,0,-1,-1
1140850688,64,0,40,0,455.6641,2.3400,8,1,0,0,-1,-1
1140850688,64,0,40,0,455.6641,924.1830,8,10001,0,0,-1,-1
1140850688,64,0,40,0,455.6650,394.8020,8,10001,0,0,-1,-1
1140850688,64,0,40,0,455.6654,405.3010,8,10001,0,0,-1,-1
1140850688,64,0,40,0,455.6658,144.0410,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6660,7.3800,1,24,0,0,-1,-1
1140850688,64,0,40,0,455.6661,19.6000,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6662,2.6600,1,42,0,0,-1,-1
1140850688,64,0,40,0,455.6662,2.1200,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6662,1.5400,1,1,0,0,-1,-1
1140850688,64,0,40,0,455.6662,7.1000,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6662,2.0800,1,20,0,0,-1,-1
1140850688,64,0,40,0,455.6662,13.5000,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6662,3.7800,1,69,0,0,-1,-1
1140850688,64,0,40,0,455.6664,14.0610,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6664,1.8600,1,1,0,0,-1,-1
1140850688,64,0,40,0,455.6664,1.7800,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6664,1.6000,1,53,0,0,-1,-1
1140850688,64,1,40,-1,455.6665,247.0410,4,1,0,0,-1,-1
1140850688,64,1,40,-1,455.6668,92.8810,8,1,0,0,-1,-1
1140850688,64,1,40,-1,455.6670,119.1200,4,1,0,0,-1,-1
1140850688,64,1,40,-1,455.6672,70.3200,4,1,0,0,-1,-1
1140850688,64,1,40,-1,455.6673,34.1800,4,1,0,0,-1,-1
1140850688,64,1,40,-1,455.6720,186.9400,8,1,0,0,-1,-1
1140850688,64,1,40,-1,455.6722,42.4600,8,1,0,0,-1,-1
1140850688,64,1,40,-1,455.6723,33.5810,8,3,0,0,-1,-1
1140850688,64,1,40,-1,455.6723,42.4000,8,1,0,0,-1,-1
1140850688,64,1,40,-1,455.6723,31.1600,8,1,0,0,-1,-1
1140850688,64,1,40,-1,455.6724,165.8010,8,3,0,0,-1,-1
1140850688,64,1,40,-1,455.6726,123.5600,8,3,0,0,-1,-1
1140850688,64,1,40,-1,455.6727,57.6200,8,9,0,0,-1,-1
1140850688,64,1,40,-1,455.6728,104.6010,8,1,0,0,-1,-1
1140850688,64,0,40,0,455.6729,66.7000,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6730,3.3000,1,30,0,0,-1,-1
1140850688,64,0,40,0,455.6732,16.0400,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6732,2.3200,1,73,0,0,-1,-1
1140850688,64,0,40,0,455.6732,1.7600,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6732,1.9000,1,30,0,0,-1,-1
1140850688,64,0,40,0,455.6733,4.0000,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6733,1.6800,1,38,0,0,-1,-1
1140850688,64,0,40,0,455.6733,7.7400,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6733,1.7400,1,1,0,0,-1,-1
1140850688,64,0,40,0,455.6733,2.2200,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6733,1.6800,1,31,0,0,-1,-1
1140850688,64,0,40,0,455.6733,3.7400,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6733,1.9400,1,37,0,0,-1,-1
1140850688,64,0,40,0,455.6733,1.6400,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6733,3.0400,1,1,0,0,-1,-1
1140850688,64,0,40,0,455.6733,3.3000,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6733,1.6400,1,21,0,0,-1,-1
1140850688,64,0,40,0,455.6733,2.7600,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6733,3.7000,1,51,0,0,-1,-1
1140850688,64,0,40,0,455.6733,4.5200,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6733,35.8810,1,128,0,0,-1,-1
1140850688,64,0,40,0,455.6736,13.2600,4,1,0,0,-1,-1
1140850688,64,0,40,0,455.6736,1.9800,1,8,0,0,-1,-1
1140850688,64,1,40,-1,455.6812,959.7030,4,1,0,0,-1,-1
1140850688,64,1,40,-1,455.6826,270.7410,4,1,0,0,-1,-1
1140850688,64,50,40,-1,455.6838,1192.0450,4,1,4,1,56,24
1140850688,64,50,40,-1,455.6850,562.3420,4,1,4,1,24,56
1140850688,64,55,40,-1,455.6855,757.1430,8,0,0,0,56,40
1140850688,64,51,40,-1,455.6863,30.9600,8,0,0,0,40,24
67108864,-1,100,40,-1,455.6863,653.4020,0,0,0,0,-1,-1
1140850688,64,55,40,-1,455.6870,1.5200,8,0,0,0,24,40
1140850688,64,51,40,-1,455.6870,1.4000,8,0,0,0,40,56
