comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,61,0,455.4604,80556.3730,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.5435,4965.8280,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.5487,8.5400,1,12,0,0,-1,-1
1140850688,64,0,61,0,455.5488,1365.2430,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.5501,11.3800,1,1,0,0,-1,-1
1140850688,64,0,61,0,455.5502,20.6200,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.5502,3.9400,1,25,0,0,-1,-1
1140850688,64,0,61,0,455.5502,3.3400,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.5502,3.1200,1,22,0,0,-1,-1
1140850688,64,0,61,0,455.5502,3.6800,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.5502,5.9000,1,1,0,0,-1,-1
1140850688,64,0,61,0,455.5502,4.1600,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.5502,3.5600,1,21,0,0,-1,-1
1140850688,64,0,61,0,455.5503,43.3000,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.5503,1.2800,1,23,0,0,-1,-1
1140850688,64,0,61,0,455.5504,1538.9430,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.5519,14.4800,1,22,0,0,-1,-1
1140850688,64,0,61,0,455.5520,46.0600,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.5520,2.4000,1,22,0,0,-1,-1
1140850688,64,0,61,0,455.5520,3.3800,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.5520,3.0400,1,23,0,0,-1,-1
1140850688,64,0,61,0,455.5521,51.9600,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.5521,1.2600,1,74,0,0,-1,-1
1140850688,64,0,61,0,455.5522,147.2400,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.5523,2.8800,1,47,0,0,-1,-1
1140850688,64,0,61,0,455.5524,1685.9430,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.5541,9.9400,1,22,0,0,-1,-1
1140850688,64,0,61,0,455.5920,1227.1420,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.5933,1.5800,1,22,0,0,-1,-1
1140850688,64,7,61,-1,455.5933,3449.8460,0,0,0,0,-1,-1
1140850688,64,1,61,-1,455.5968,883.9220,4,1,0,0,-1,-1
1140850688,64,1,61,-1,455.5982,6155.2910,8,1,0,0,-1,-1
1140850688,64,1,61,-1,455.6044,58.0800,4,1,0,0,-1,-1
1140850688,64,1,61,-1,455.6045,62.0400,8,1,0,0,-1,-1
1140850688,64,1,61,-1,455.6083,20.7400,4,1,0,0,-1,-1
1140850688,64,1,61,-1,455.6083,59.7800,4,1,0,0,-1,-1
1140850688,64,7,61,-1,455.6083,50.2000,0,0,0,0,-1,-1
1140850688,64,0,61,0,455.6084,409.1210,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.6088,4.1200,1,1,0,0,-1,-1
1140850688,64,0,61,0,455.6088,7.4600,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.6088,5.7400,1,26,0,0,-1,-1
1140850688,64,0,61,0,455.6090,37.4800,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.6090,1.3200,1,50,0,0,-1,-1
1140850688,64,0,61,0,455.6090,54922.7910,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.6640,8.3200,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.6640,7.7000,8,1,0,0,-1,-1
1140850688,64,0,61,0,455.6640,3.3000,4,1,0,0,-1,-1
1140850688,64,0,61,0,455.6640,2.9600,8,1,0,0,-1,-1
1140850688,64,0,61,0,455.6640,9.2000,8,1,0,0,-1,-1
1140850688,64,0,61,0,455.6640,20.2000,4,1,0,0,-1,-1
