comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,59,0,455.4610,79959.1320,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.5429,5629.4740,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.5486,14.2800,1,12,0,0,-1,-1
1140850688,64,0,59,0,455.5486,1562.0440,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.5501,12.5600,1,1,0,0,-1,-1
1140850688,64,0,59,0,455.5502,20.4800,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.5502,4.0000,1,25,0,0,-1,-1
1140850688,64,0,59,0,455.5502,3.3000,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.5502,3.1000,1,22,0,0,-1,-1
1140850688,64,0,59,0,455.5502,3.4200,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.5502,5.9600,1,1,0,0,-1,-1
1140850688,64,0,59,0,455.5502,3.9600,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.5502,3.3600,1,21,0,0,-1,-1
1140850688,64,0,59,0,455.5503,31.3000,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.5503,1.7800,1,23,0,0,-1,-1
1140850688,64,0,59,0,455.5504,1544.5040,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.5519,14.2400,1,22,0,0,-1,-1
1140850688,64,0,59,0,455.5520,52.6200,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.5520,1.7000,1,22,0,0,-1,-1
1140850688,64,0,59,0,455.5520,3.9000,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.5520,2.8600,1,23,0,0,-1,-1
1140850688,64,0,59,0,455.5521,21.8000,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.5521,1.8400,1,74,0,0,-1,-1
1140850688,64,0,59,0,455.5522,115.3800,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.5523,2.0000,1,47,0,0,-1,-1
1140850688,64,0,59,0,455.5525,1665.6840,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.5541,7.8200,1,22,0,0,-1,-1
1140850688,64,0,59,0,455.5932,51.1600,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.5933,1.5800,1,22,0,0,-1,-1
1140850688,64,7,59,-1,455.5934,3307.4480,0,0,0,0,-1,-1
1140850688,64,1,59,-1,455.5967,1002.0020,4,1,0,0,-1,-1
1140850688,64,1,59,-1,455.5983,6062.9140,8,1,0,0,-1,-1
1140850688,64,1,59,-1,455.6044,101.3410,4,1,0,0,-1,-1
1140850688,64,1,59,-1,455.6045,47.3600,8,1,0,0,-1,-1
1140850688,64,1,59,-1,455.6083,26.3000,4,1,0,0,-1,-1
1140850688,64,1,59,-1,455.6083,53.8000,4,1,0,0,-1,-1
1140850688,64,7,59,-1,455.6084,51.1000,0,0,0,0,-1,-1
1140850688,64,0,59,0,455.6084,409.5610,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.6088,4.1400,1,1,0,0,-1,-1
1140850688,64,0,59,0,455.6088,8.1800,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.6088,4.7200,1,26,0,0,-1,-1
1140850688,64,0,59,0,455.6089,75.6210,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.6090,1.8400,1,50,0,0,-1,-1
1140850688,64,0,59,0,455.6091,54889.1920,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.6640,8.3200,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.6640,7.7600,8,1,0,0,-1,-1
1140850688,64,0,59,0,455.6640,3.1000,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.6640,2.8400,8,1,0,0,-1,-1
1140850688,64,0,59,0,455.6640,14.5200,8,1,0,0,-1,-1
1140850688,64,0,59,0,455.6640,18.5600,4,1,0,0,-1,-1
1140850688,64,0,59,0,455.6640,4.4800,1,3,0,0,-1,-1
1140850688,64,0,59,0,455.6641,6.2000,8,1,0,0,-1,-1
1140850688,64,0,59,0,455.6641,892.0220,8,10001,0,0,-1,-1
