comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,10,0,455.4629,79945.8260,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.5459,2565.3500,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.5485,6.2200,1,12,0,0,-1,-1
1140850688,64,0,10,0,455.5485,2312.5290,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.5508,9.4400,1,1,0,0,-1,-1
1140850688,64,0,10,0,455.5509,19.7800,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.5509,1.5600,1,25,0,0,-1,-1
1140850688,64,0,10,0,455.5509,0.6200,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.5509,3.6000,1,22,0,0,-1,-1
1140850688,64,0,10,0,455.5509,0.6800,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.5509,0.6000,1,1,0,0,-1,-1
1140850688,64,0,10,0,455.5509,0.6200,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.5509,1.6800,1,21,0,0,-1,-1
1140850688,64,0,10,0,455.5509,4.3400,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.5510,0.8000,1,23,0,0,-1,-1
1140850688,64,0,10,0,455.5510,1.6800,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.5510,0.6600,1,22,0,0,-1,-1
1140850688,64,0,10,0,455.5510,5.8000,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.5510,0.7000,1,22,0,0,-1,-1
1140850688,64,0,10,0,455.5510,757.7430,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.5518,14.1000,1,23,0,0,-1,-1
1140850688,64,0,10,0,455.5519,30.4400,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.5519,1.8000,1,74,0,0,-1,-1
1140850688,64,0,10,0,455.5520,12.4600,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.5520,1.2200,1,47,0,0,-1,-1
1140850688,64,0,10,0,455.5521,6.5400,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.5521,1.1000,1,22,0,0,-1,-1
1140850688,64,0,10,0,455.5925,542.9420,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.5930,3.7000,1,22,0,0,-1,-1
1140850688,64,7,10,-1,455.5931,3507.5940,0,0,0,0,-1,-1
1140850688,64,1,10,-1,455.5967,1027.3440,4,1,0,0,-1,-1
1140850688,64,1,10,-1,455.5983,6057.5430,8,1,0,0,-1,-1
1140850688,64,1,10,-1,455.6044,77.3610,4,1,0,0,-1,-1
1140850688,64,1,10,-1,455.6045,48.4200,8,1,0,0,-1,-1
1140850688,64,1,10,-1,455.6082,72.0800,4,1,0,0,-1,-1
1140850688,64,1,10,-1,455.6083,37.7600,4,1,0,0,-1,-1
1140850688,64,7,10,-1,455.6083,51.8810,0,0,0,0,-1,-1
1140850688,64,0,10,0,455.6084,409.2010,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6088,4.8800,1,1,0,0,-1,-1
1140850688,64,0,10,0,455.6088,7.6000,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6088,3.9400,1,26,0,0,-1,-1
1140850688,64,0,10,0,455.6089,57.3810,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6089,4.3600,1,50,0,0,-1,-1
1140850688,64,0,10,0,455.6090,54904.6300,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6639,3.0400,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6639,2.8000,8,1,0,0,-1,-1
1140850688,64,0,10,0,455.6639,4.7200,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6639,3.6200,8,1,0,0,-1,-1
1140850688,64,0,10,0,455.6639,14.9400,8,1,0,0,-1,-1
1140850688,64,0,10,0,455.6640,10.6600,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6640,4.1800,1,3,0,0,-1,-1
1140850688,64,0,10,0,455.6640,3.4600,8,1,0,0,-1,-1
1140850688,64,0,10,0,455.6640,1006.7440,8,10001,0,0,-1,-1
1140850688,64,0,10,0,455.6650,343.5820,8,10001,0,0,-1,-1
1140850688,64,0,10,0,455.6654,474.5810,8,10001,0,0,-1,-1
1140850688,64,0,10,0,455.6658,45.3010,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6659,2.5800,1,24,0,0,-1,-1
1140850688,64,0,10,0,455.6660,47.7800,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6661,4.5000,1,42,0,0,-1,-1
1140850688,64,0,10,0,455.6661,6.8600,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6661,2.9200,1,1,0,0,-1,-1
1140850688,64,0,10,0,455.6661,11.7400,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6661,3.1800,1,20,0,0,-1,-1
1140850688,64,0,10,0,455.6661,45.5200,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6662,2.7800,1,69,0,0,-1,-1
1140850688,64,0,10,0,455.6663,17.8000,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6663,1.3400,1,1,0,0,-1,-1
1140850688,64,0,10,0,455.6663,1.9600,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6663,1.7800,1,53,0,0,-1,-1
1140850688,64,1,10,-1,455.6666,116.4210,4,1,0,0,-1,-1
1140850688,64,1,10,-1,455.6668,86.9410,8,1,0,0,-1,-1
1140850688,64,1,10,-1,455.6669,123.8200,4,1,0,0,-1,-1
1140850688,64,1,10,-1,455.6672,55.8600,4,1,0,0,-1,-1
1140850688,64,1,10,-1,455.6672,43.3600,4,1,0,0,-1,-1
1140850688,64,1,10,-1,455.6721,109.3610,8,1,0,0,-1,-1
1140850688,64,1,10,-1,455.6722,40.2200,8,1,0,0,-1,-1
1140850688,64,1,10,-1,455.6722,35.4600,8,3,0,0,-1,-1
1140850688,64,1,10,-1,455.6723,43.8600,8,1,0,0,-1,-1
1140850688,64,1,10,-1,455.6723,28.7000,8,1,0,0,-1,-1
1140850688,64,1,10,-1,455.6724,92.9000,8,3,0,0,-1,-1
1140850688,64,1,10,-1,455.6726,98.9410,8,3,0,0,-1,-1
1140850688,64,1,10,-1,455.6727,46.1200,8,9,0,0,-1,-1
1140850688,64,1,10,-1,455.6728,93.6000,8,1,0,0,-1,-1
1140850688,64,0,10,0,455.6729,44.9800,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6730,2.1000,1,30,0,0,-1,-1
1140850688,64,0,10,0,455.6731,30.9810,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6732,1.5800,1,73,0,0,-1,-1
1140850688,64,0,10,0,455.6732,1.6400,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6732,0.8200,1,30,0,0,-1,-1
1140850688,64,0,10,0,455.6732,3.1400,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6732,1.2400,1,38,0,0,-1,-1
1140850688,64,0,10,0,455.6732,14.0000,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6732,2.3200,1,1,0,0,-1,-1
1140850688,64,0,10,0,455.6733,3.8200,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6733,4.6400,1,31,0,0,-1,-1
1140850688,64,0,10,0,455.6733,6.3200,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6733,3.5400,1,37,0,0,-1,-1
1140850688,64,0,10,0,455.6733,2.5800,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6733,5.5800,1,1,0,0,-1,-1
1140850688,64,0,10,0,455.6733,3.5200,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6733,5.3000,1,21,0,0,-1,-1
1140850688,64,0,10,0,455.6733,4.0400,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6733,4.3200,1,51,0,0,-1,-1
1140850688,64,0,10,0,455.6733,4.9200,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6733,26.6200,1,128,0,0,-1,-1
1140850688,64,0,10,0,455.6735,10.6800,4,1,0,0,-1,-1
1140850688,64,0,10,0,455.6735,1.3200,1,8,0,0,-1,-1
1140850688,64,1,10,-1,455.6819,156.0210,4,1,0,0,-1,-1
1140850688,64,1,10,-1,455.6825,296.0410,4,1,0,0,-1,-1
1140850688,64,50,10,-1,455.6830,2405.4500,4,1,4,1,26,58
1140850688,64,50,10,-1,455.6855,2.1000,4,1,4,1,58,26
1140850688,64,55,10,-1,455.6863,967.6230,8,0,0,0,26,10
1140850688,64,51,10,-1,455.6872,23.8010,8,0,0,0,10,58
67108864,-1,100,10,-1,455.6873,959.5830,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6882,1.2200,8,0,0,0,58,10
1140850688,64,51,10,-1,455.6882,2.7200,8,0,0,0,10,26
67108864,-1,100,10,-1,455.6882,0.2000,0,0,0,0,-1,-1
1140850688,64,50,10,-1,455.6882,3.5200,4,1,4,1,14,6
1140850688,64,50,10,-1,455.6882,27.9000,4,1,4,1,6,14
1140850688,64,55,10,-1,455.6883,0.3000,8,0,0,0,14,10
1140850688,64,51,10,-1,455.6883,1.0800,8,0,0,0,10,6
67108864,-1,100,10,-1,455.6883,0.2200,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6883,0.5000,8,0,0,0,6,10
1140850688,64,51,10,-1,455.6883,1.0400,8,0,0,0,10,14
67108864,-1,100,10,-1,455.6883,16.7800,0,0,0,0,-1,-1
1140850688,64,50,10,-1,455.6883,7.8000,4,1,4,1,11,9
1140850688,64,50,10,-1,455.6883,2.7010,4,1,4,1,9,11
1140850688,64,55,10,-1,455.6883,0.2800,8,0,0,0,11,10
1140850688,64,51,10,-1,455.6883,0.4000,8,0,0,0,10,9
67108864,-1,100,10,-1,455.6883,24.0400,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6883,0.2400,8,0,0,0,9,10
1140850688,64,51,10,-1,455.6883,0.7000,8,0,0,0,10,11
67108864,-1,100,10,-1,455.6883,0.1400,0,0,0,0,-1,-1
1140850688,64,50,10,-1,455.6885,22.3400,4,1,4,1,26,58
1140850688,64,55,10,-1,455.6886,8.6600,8,1200,0,0,26,10
1140850688,64,51,10,-1,455.6886,9.2810,8,1200,0,0,10,58
67108864,-1,100,10,-1,455.6886,1.0400,0,0,0,0,-1,-1
1140850688,64,50,10,-1,455.6886,34.8000,4,1,4,1,58,26
1140850688,64,55,10,-1,455.6886,0.7200,8,900,0,0,58,10
1140850688,64,51,10,-1,455.6886,3.8200,8,900,0,0,10,26
67108864,-1,100,10,-1,455.6886,20.9400,0,0,0,0,-1,-1
1140850688,64,50,10,-1,455.6887,2.1200,4,1,4,1,14,6
1140850688,64,55,10,-1,455.6887,14.6400,8,2040,0,0,14,10
1140850688,64,51,10,-1,455.6887,12.2800,8,2040,0,0,10,6
67108864,-1,100,10,-1,455.6887,0.4800,0,0,0,0,-1,-1
1140850688,64,50,10,-1,455.6888,57.0600,4,1,4,1,6,14
1140850688,64,55,10,-1,455.6888,0.4200,8,1530,0,0,6,10
1140850688,64,51,10,-1,455.6888,5.1800,8,1530,0,0,10,14
67108864,-1,100,10,-1,455.6888,32.3810,0,0,0,0,-1,-1
1140850688,64,50,10,-1,455.6889,3.0600,4,1,4,1,11,9
1140850688,64,55,10,-1,455.6889,0.6000,8,3468,0,0,11,10
1140850688,64,51,10,-1,455.6889,684.1220,8,3468,0,0,10,9
67108864,-1,100,10,-1,455.6896,1.3400,0,0,0,0,-1,-1
1140850688,64,50,10,-1,455.6897,19.4400,4,1,4,1,9,11
1140850688,64,55,10,-1,455.6897,1.0400,8,2598,0,0,9,10
1140850688,64,51,10,-1,455.6897,47.9200,8,2598,0,0,10,11
67108864,-1,100,10,-1,455.6897,0.8800,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6915,3.6400,8,433,0,0,11,10
1140850688,64,51,10,-1,455.6915,20.6800,8,433,0,0,10,9
67108864,-1,100,10,-1,455.6915,115.8000,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6916,0.8400,8,578,0,0,9,10
1140850688,64,51,10,-1,455.6916,10.2800,8,578,0,0,10,11
67108864,-1,100,10,-1,455.6916,22.3400,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6917,1.4400,8,255,0,0,14,10
1140850688,64,51,10,-1,455.6917,4.1400,8,255,0,0,10,6
67108864,-1,100,10,-1,455.6917,0.1400,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6917,0.2200,8,340,0,0,6,10
1140850688,64,51,10,-1,455.6917,2.8800,8,340,0,0,10,14
67108864,-1,100,10,-1,455.6917,167.2610,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6918,0.9400,8,150,0,0,26,10
1140850688,64,51,10,-1,455.6918,4.5600,8,150,0,0,10,58
67108864,-1,100,10,-1,455.6918,110.2200,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6920,0.9800,8,200,0,0,58,10
1140850688,64,51,10,-1,455.6920,7.7200,8,200,0,0,10,26
67108864,-1,100,10,-1,455.6920,0.2600,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6920,0.6200,8,200,0,0,26,10
1140850688,64,51,10,-1,455.6920,2.0200,8,200,0,0,10,58
67108864,-1,100,10,-1,455.6920,16.7200,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6920,0.3400,8,150,0,0,58,10
1140850688,64,51,10,-1,455.6920,1.8200,8,150,0,0,10,26
67108864,-1,100,10,-1,455.6920,1.9600,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6920,1.0600,8,340,0,0,14,10
1140850688,64,51,10,-1,455.6920,2.5200,8,340,0,0,10,6
67108864,-1,100,10,-1,455.6920,0.1400,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6920,0.3000,8,255,0,0,6,10
1140850688,64,51,10,-1,455.6920,2.1000,8,255,0,0,10,14
67108864,-1,100,10,-1,455.6920,36.7000,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6921,0.3000,8,578,0,0,11,10
1140850688,64,51,10,-1,455.6921,11.0000,8,578,0,0,10,9
67108864,-1,100,10,-1,455.6921,4.1200,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6921,0.3400,8,433,0,0,9,10
1140850688,64,51,10,-1,455.6921,7.1200,8,433,0,0,10,11
67108864,-1,100,10,-1,455.6921,2.6800,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6938,2.5800,8,1299,0,0,11,10
1140850688,64,51,10,-1,455.6938,113.4210,8,1299,0,0,10,9
67108864,-1,100,10,-1,455.6939,53.7800,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6940,1.9200,8,1734,0,0,9,10
1140850688,64,51,10,-1,455.6940,161.5610,8,1734,0,0,10,11
67108864,-1,100,10,-1,455.6941,1.5400,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6941,1.5000,8,765,0,0,14,10
1140850688,64,51,10,-1,455.6941,8.4800,8,765,0,0,10,6
67108864,-1,100,10,-1,455.6942,5.8600,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6942,0.3800,8,1020,0,0,6,10
1140850688,64,51,10,-1,455.6942,4.4400,8,1020,0,0,10,14
67108864,-1,100,10,-1,455.6942,32.7400,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6942,1.7200,8,450,0,0,26,10
1140850688,64,51,10,-1,455.6942,2.8000,8,450,0,0,10,58
67108864,-1,100,10,-1,455.6942,0.1400,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6942,0.2000,8,600,0,0,58,10
1140850688,64,51,10,-1,455.6942,2.6200,8,600,0,0,10,26
67108864,-1,100,10,-1,455.6942,23.2800,0,0,0,0,-1,-1
1140850688,64,1,10,-1,455.6943,179.1210,8,1,0,0,-1,-1
1140850688,64,1,10,-1,455.6944,44.0800,8,1,0,0,-1,-1
1140850688,64,1,10,-1,455.6946,259.4210,8,1,0,0,-1,-1
1140850688,64,55,10,-1,455.6950,2.2600,8,433,0,0,11,10
1140850688,64,51,10,-1,455.6950,18.8600,8,433,0,0,10,9
67108864,-1,100,10,-1,455.6950,19.3200,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6950,0.5800,8,578,0,0,9,10
1140850688,64,51,10,-1,455.6950,9.2200,8,578,0,0,10,11
67108864,-1,100,10,-1,455.6950,8.1000,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6951,0.2400,8,255,0,0,14,10
1140850688,64,51,10,-1,455.6951,3.4200,8,255,0,0,10,6
67108864,-1,100,10,-1,455.6951,15.0000,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6951,0.3600,8,340,0,0,6,10
1140850688,64,51,10,-1,455.6951,2.3200,8,340,0,0,10,14
67108864,-1,100,10,-1,455.6951,51.6410,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6951,0.8200,8,150,0,0,26,10
1140850688,64,51,10,-1,455.6951,2.2200,8,150,0,0,10,58
67108864,-1,100,10,-1,455.6951,0.1200,0,0,0,0,-1,-1
1140850688,64,55,10,-1,455.6951,0.2200,8,200,0,0,58,10
1140850688,64,51,10,-1,455.6951,1.5600,8,200,0,0,10,26
67108864,-1,100,10,-1,455.6951,17.2400,0,0,0,0,-1,-1
1140850688,64,1,10,-1,455.6952,65.5200,8,1,0,0,-1,-1
1140850688,64,1,10,-1,455.6952,51.5200,4,1,0,0,-1,-1
1140850688,64,0,10,63,455.7013,57.1000,8,1,0,0,-1,-1
1140850688,64,3,10,0,455.8736,75.1400,8,1,0,0,-1,-1
1140850688,64,3,10,0,455.8737,3.4200,8,1,0,0,-1,-1
1140850688,64,3,10,0,455.8737,2.4400,8,1,0,0,-1,-1
1140850688,64,1,10,-1,455.8737,2358.3490,8,2,0,0,-1,-1
1140850688,64,1,10,-1,455.8761,55.5600,8,1,0,0,-1,-1
1140850688,64,1,10,-1,455.8761,51.9810,8,6,0,0,-1,-1
1140850688,64,1,10,-1,455.8762,135.1400,8,6,0,0,-1,-1
1140850688,64,1,10,-1,455.8763,38.6200,8,1,0,0,-1,-1
1140850688,64,7,10,-1,455.8764,220.3600,0,0,0,0,-1,-1
1140850688,64,1,10,-1,455.8767,100.2000,4,1,0,0,-1,-1
1140850688,64,55,10,-1,455.8768,1.7200,8,600,0,0,26,10
