comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,24,0,455.4612,81783.1620,4,1,0,0,-1,-1
1140850688,64,0,24,0,455.5449,3560.5840,4,1,0,0,-1,-1
1140850688,64,0,24,0,455.5485,6.4200,1,12,0,0,-1,-1
1140850688,64,0,24,0,455.5485,1571.9020,4,1,0,0,-1,-1
1140850688,64,0,24,0,455.5501,6.0000,1,1,0,0,-1,-1
1140850688,64,0,24,0,455.5501,1.9400,4,1,0,0,-1,-1
1140850688,64,0,24,0,455.5501,1.6000,1,25,0,0,-1,-1
1140850688,64,0,24,0,455.5501,7.9000,4,1,0,0,-1,-1
1140850688,64,0,24,0,455.5501,1.6200,1,22,0,0,-1,-1
1140850688,64,0,24,0,455.5501,1.3600,4,1,0,0,-1,-1
1140850688,64,0,24,0,455.5501,1.4000,1,1,0,0,-1,-1
1140850688,64,0,24,0,455.5501,1.4800,4,1,0,0,-1,-1
1140850688,64,0,24,0,455.5501,1.4200,1,21,0,0,-1,-1
1140850688,64,0,24,0,455.5502,10.5200,4,1,0,0,-1,-1
1140850688,64,0,24,0,455.5503,1.6400,1,23,0,0,-1,-1
1140850688,64,0,24,0,455.5503,1009.6410,4,1,0,0,-1,-1
1140850688,64,0,24,0,455.5513,10.7800,1,22,0,0,-1,-1
1140850688,64,0,24,0,455.5514,38.9600,4,1,0,0,-1,-1
1140850688,64,0,24,0,455.5514,3.3000,1,22,0,0,-1,-1
1140850688,64,0,24,0,455.5514,3.3000,4,1,0,0,-1,-1
1140850688,64,0,24,0,455.5514,3.0000,1,23,0,0,-1,-1
1140850688,64,0,24,0,455.5515,13.6800,4,1,0,0,-1,-1
1140850688,64,0,24,0,455.5516,2.4800,1,74,0,0,-1,-1
1140850688,64,0,24,0,455.5516,9.8200,4,1,0,0,-1,-1
1140850688,64,0,24,0,455.5517,2.3400,1,47,0,0,-1,-1
1140850688,64,0,24,0,455.5518,9.5400,4,1,0,0,-1,-1
1140850688,64,0,24,0,455.5518,2.2600,1,22,0,0,-1,-1
1140850688,64,0,24,0,455.5946,143.8400,4,1,0,0,-1,-1
1140850688,64,0,24,0,455.5948,4.3200,1,22,0,0,-1,-1
1140850688,64,7,24,-1,455.5949,1718.3020,0,0,0,0,-1,-1
1140850688,64,1,24,-1,455.5967,1062.9420,4,1,0,0,-1,-1
1140850688,64,1,24,-1,455.5982,6120.0480,8,1,0,0,-1,-1
1140850688,64,1,24,-1,455.6044,47.2800,4,1,0,0,-1,-1
1140850688,64,1,24,-1,455.6045,60.4400,8,1,0,0,-1,-1
1140850688,64,1,24,-1,455.6082,58.9200,4,1,0,0,-1,-1
1140850688,64,1,24,-1,455.6083,41.5200,4,1,0,0,-1,-1
1140850688,64,7,24,-1,455.6083,50.9200,0,0,0,0,-1,-1
1140850688,64,0,24,0,455.6084,407.6810,4,1,0,0,-1,-1
1140850688,64,0,24,0,455.6088,4.3000,1,1,0,0,-1,-1
1140850688,64,0,24,0,455.6088,8.1400,4,1,0,0,-1,-1
1140850688,64,0,24,0,455.6088,5.2400,1,26,0,0,-1,-1
1140850688,64,0,24,0,455.6089,32.6400,4,1,0,0,-1,-1
