comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,29,0,455.4609,82009.6810,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.5448,3622.0570,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.5485,5.8800,1,12,0,0,-1,-1
1140850688,64,0,29,0,455.5485,1545.5270,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.5501,8.4600,1,1,0,0,-1,-1
1140850688,64,0,29,0,455.5501,4.4400,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.5501,2.5400,1,25,0,0,-1,-1
1140850688,64,0,29,0,455.5501,6.5400,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.5501,2.2200,1,22,0,0,-1,-1
1140850688,64,0,29,0,455.5501,2098.9690,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.5522,9.7400,1,1,0,0,-1,-1
1140850688,64,0,29,0,455.5522,11.1800,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.5522,0.8600,1,21,0,0,-1,-1
1140850688,64,0,29,0,455.5523,37.0800,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.5524,1.0800,1,23,0,0,-1,-1
1140850688,64,0,29,0,455.5524,1627.8680,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.5540,5.0000,1,22,0,0,-1,-1
1140850688,64,0,29,0,455.5541,9.4400,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.5541,0.9600,1,22,0,0,-1,-1
1140850688,64,0,29,0,455.5541,0.5400,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.5541,1.8000,1,23,0,0,-1,-1
1140850688,64,0,29,0,455.5541,3.0000,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.5541,0.5000,1,74,0,0,-1,-1
1140850688,64,0,29,0,455.5542,2.4600,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.5542,5.1200,1,47,0,0,-1,-1
1140850688,64,0,29,0,455.5542,1.5400,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.5542,0.4200,1,22,0,0,-1,-1
1140850688,64,0,29,0,455.5930,1760.2080,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.5948,5.1000,1,22,0,0,-1,-1
1140850688,64,7,29,-1,455.5948,1904.3480,0,0,0,0,-1,-1
1140850688,64,1,29,-1,455.5968,899.1440,4,1,0,0,-1,-1
1140850688,64,1,29,-1,455.5982,6083.3290,8,1,0,0,-1,-1
1140850688,64,1,29,-1,455.6044,66.2400,4,1,0,0,-1,-1
1140850688,64,1,29,-1,455.6044,73.9000,8,1,0,0,-1,-1
1140850688,64,1,29,-1,455.6082,35.7200,4,1,0,0,-1,-1
1140850688,64,1,29,-1,455.6083,47.7000,4,1,0,0,-1,-1
1140850688,64,7,29,-1,455.6083,49.9000,0,0,0,0,-1,-1
1140850688,64,0,29,0,455.6084,410.2420,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.6088,3.2600,1,1,0,0,-1,-1
1140850688,64,0,29,0,455.6088,8.4800,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.6088,5.5210,1,26,0,0,-1,-1
1140850688,64,0,29,0,455.6089,42.4800,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.6089,2.9000,1,50,0,0,-1,-1
1140850688,64,0,29,0,455.6090,54917.8760,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.6639,4.8600,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.6639,1.5800,8,1,0,0,-1,-1
1140850688,64,0,29,0,455.6639,0.9800,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.6639,1.5400,8,1,0,0,-1,-1
1140850688,64,0,29,0,455.6639,8.8000,8,1,0,0,-1,-1
1140850688,64,0,29,0,455.6640,15.6600,4,1,0,0,-1,-1
1140850688,64,0,29,0,455.6640,9.9600,1,3,0,0,-1,-1
1140850688,64,0,29,0,455.6640,3.3800,8,1,0,0,-1,-1
1140850688,64,0,29,0,455.6640,984.8450,8,10001,0,0,-1,-1
1140850688,64,0,29,0,455.6650,356.0810,8,10001,0,0,-1,-1
1140850688,64,0,29,0,455.6654,430.7620,8,10001,0,0,-1,-1
