comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,51,0,455.4685,72591.6430,4,1,0,0,-1,-1
1140850688,64,0,51,0,455.5429,5607.9280,4,1,0,0,-1,-1
1140850688,64,0,51,0,455.5486,5.0600,1,12,0,0,-1,-1
1140850688,64,0,51,0,455.5486,1566.3430,4,1,0,0,-1,-1
1140850688,64,0,51,0,455.5502,12.1400,1,1,0,0,-1,-1
1140850688,64,0,51,0,455.5502,20.6200,4,1,0,0,-1,-1
1140850688,64,0,51,0,455.5502,3.8800,1,25,0,0,-1,-1
1140850688,64,0,51,0,455.5502,2.9200,4,1,0,0,-1,-1
1140850688,64,0,51,0,455.5502,3.4000,1,22,0,0,-1,-1
1140850688,64,0,51,0,455.5502,3.3800,4,1,0,0,-1,-1
1140850688,64,0,51,0,455.5502,6.5000,1,1,0,0,-1,-1
1140850688,64,0,51,0,455.5502,3.6200,4,1,0,0,-1,-1
1140850688,64,0,51,0,455.5502,3.0200,1,21,0,0,-1,-1
1140850688,64,0,51,0,455.5503,44.2200,4,1,0,0,-1,-1
1140850688,64,0,51,0,455.5504,7.6800,1,23,0,0,-1,-1
1140850688,64,0,51,0,455.5504,1544.0020,4,1,0,0,-1,-1
1140850688,64,0,51,0,455.5519,9.5800,1,22,0,0,-1,-1
1140850688,64,0,51,0,455.5520,30.1400,4,1,0,0,-1,-1
1140850688,64,0,51,0,455.5521,1.8800,1,22,0,0,-1,-1
1140850688,64,0,51,0,455.5521,3.3200,4,1,0,0,-1,-1
1140850688,64,0,51,0,455.5521,2.0200,1,23,0,0,-1,-1
1140850688,64,0,51,0,455.5521,39.9200,4,1,0,0,-1,-1
1140850688,64,0,51,0,455.5522,1.2000,1,74,0,0,-1,-1
1140850688,64,0,51,0,455.5524,24.9000,4,1,0,0,-1,-1
1140850688,64,0,51,0,455.5524,1.7400,1,47,0,0,-1,-1
1140850688,64,0,51,0,455.5525,20.3400,4,1,0,0,-1,-1
1140850688,64,0,51,0,455.5525,0.9400,1,22,0,0,-1,-1
1140850688,64,0,51,0,455.5913,1762.3220,4,1,0,0,-1,-1
1140850688,64,0,51,0,455.5931,3.5200,1,22,0,0,-1,-1
1140850688,64,7,51,-1,455.5932,3501.8850,0,0,0,0,-1,-1
1140850688,64,1,51,-1,455.5967,1079.3620,4,1,0,0,-1,-1
