comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,37,0,455.4620,79375.3390,4,1,0,0,-1,-1
1140850688,64,0,37,0,455.5432,5281.9010,4,1,0,0,-1,-1
1140850688,64,0,37,0,455.5485,5.5400,1,12,0,0,-1,-1
1140850688,64,0,37,0,455.5485,1588.7460,4,1,0,0,-1,-1
1140850688,64,0,37,0,455.5501,12.1810,1,1,0,0,-1,-1
1140850688,64,0,37,0,455.5501,20.5400,4,1,0,0,-1,-1
1140850688,64,0,37,0,455.5502,3.7600,1,25,0,0,-1,-1
1140850688,64,0,37,0,455.5502,2.5000,4,1,0,0,-1,-1
1140850688,64,0,37,0,455.5502,3.1600,1,22,0,0,-1,-1
1140850688,64,0,37,0,455.5502,7.8800,4,1,0,0,-1,-1
1140850688,64,0,37,0,455.5502,3.1400,1,1,0,0,-1,-1
1140850688,64,0,37,0,455.5502,3.3400,4,1,0,0,-1,-1
1140850688,64,0,37,0,455.5502,2.7600,1,21,0,0,-1,-1
1140850688,64,0,37,0,455.5503,60.0800,4,1,0,0,-1,-1
1140850688,64,0,37,0,455.5503,2.7800,1,23,0,0,-1,-1
1140850688,64,0,37,0,455.5503,2.1000,4,1,0,0,-1,-1
1140850688,64,0,37,0,455.5503,1.3600,1,22,0,0,-1,-1
1140850688,64,0,37,0,455.5504,18.5810,4,1,0,0,-1,-1
1140850688,64,0,37,0,455.5504,2.3200,1,22,0,0,-1,-1
1140850688,64,0,37,0,455.5504,2.7400,4,1,0,0,-1,-1
1140850688,64,0,37,0,455.5504,3.0000,1,23,0,0,-1,-1
1140850688,64,0,37,0,455.5505,7.9000,4,1,0,0,-1,-1
1140850688,64,0,37,0,455.5505,1.4000,1,74,0,0,-1,-1
1140850688,64,0,37,0,455.5505,2022.0280,4,1,0,0,-1,-1
1140850688,64,0,37,0,455.5526,11.8200,1,47,0,0,-1,-1
1140850688,64,0,37,0,455.5527,84.5600,4,1,0,0,-1,-1
1140850688,64,0,37,0,455.5527,1.5600,1,22,0,0,-1,-1
1140850688,64,0,37,0,455.5913,1756.5270,4,1,0,0,-1,-1
1140850688,64,0,37,0,455.5930,5.4200,1,22,0,0,-1,-1
1140850688,64,7,37,-1,455.5931,3553.2150,0,0,0,0,-1,-1
1140850688,64,1,37,-1,455.5968,922.4840,4,1,0,0,-1,-1
1140850688,64,1,37,-1,455.5983,6069.6440,8,1,0,0,-1,-1
1140850688,64,1,37,-1,455.6044,111.8210,4,1,0,0,-1,-1
