comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,14,0,455.4604,82532.1720,4,1,0,0,-1,-1
1140850688,64,0,14,0,455.5455,2988.6070,4,1,0,0,-1,-1
1140850688,64,0,14,0,455.5486,6.5600,1,12,0,0,-1,-1
1140850688,64,0,14,0,455.5486,1594.0240,4,1,0,0,-1,-1
1140850688,64,0,14,0,455.5502,4.2000,1,1,0,0,-1,-1
1140850688,64,0,14,0,455.5502,11.3200,4,1,0,0,-1,-1
1140850688,64,0,14,0,455.5502,0.8800,1,25,0,0,-1,-1
1140850688,64,0,14,0,455.5502,0.6600,4,1,0,0,-1,-1
1140850688,64,0,14,0,455.5502,1.9000,1,22,0,0,-1,-1
1140850688,64,0,14,0,455.5502,0.7600,4,1,0,0,-1,-1
1140850688,64,0,14,0,455.5502,0.6400,1,1,0,0,-1,-1
1140850688,64,0,14,0,455.5502,0.6400,4,1,0,0,-1,-1
1140850688,64,0,14,0,455.5502,1.8200,1,21,0,0,-1,-1
1140850688,64,0,14,0,455.5503,2.7800,4,1,0,0,-1,-1
1140850688,64,0,14,0,455.5503,0.8600,1,23,0,0,-1,-1
1140850688,64,0,14,0,455.5503,1.6200,4,1,0,0,-1,-1
1140850688,64,0,14,0,455.5503,0.6800,1,22,0,0,-1,-1
1140850688,64,0,14,0,455.5503,5.0600,4,1,0,0,-1,-1
1140850688,64,0,14,0,455.5503,0.7600,1,22,0,0,-1,-1
1140850688,64,0,14,0,455.5503,1494.0630,4,1,0,0,-1,-1
1140850688,64,0,14,0,455.5518,7.3000,1,23,0,0,-1,-1
1140850688,64,0,14,0,455.5519,12.1600,4,1,0,0,-1,-1
1140850688,64,0,14,0,455.5520,1.7200,1,74,0,0,-1,-1
1140850688,64,0,14,0,455.5520,1578.7630,4,1,0,0,-1,-1
1140850688,64,0,14,0,455.5536,8.6200,1,47,0,0,-1,-1
1140850688,64,0,14,0,455.5537,65.0200,4,1,0,0,-1,-1
1140850688,64,0,14,0,455.5538,1.2800,1,22,0,0,-1,-1
1140850688,64,0,14,0,455.5921,946.4020,4,1,0,0,-1,-1
1140850688,64,0,14,0,455.5931,1.7800,1,22,0,0,-1,-1
1140850688,64,7,14,-1,455.5931,3587.0880,0,0,0,0,-1,-1
1140850688,64,1,14,-1,455.5968,980.1630,4,1,0,0,-1,-1
1140850688,64,1,14,-1,455.5983,6095.5340,8,1,0,0,-1,-1
1140850688,64,1,14,-1,455.6044,75.7800,4,1,0,0,-1,-1
1140850688,64,1,14,-1,455.6045,47.0200,8,1,0,0,-1,-1
1140850688,64,1,14,-1,455.6083,62.0000,4,1,0,0,-1,-1
