comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,55,0,455.4612,79882.9900,4,1,0,0,-1,-1
1140850688,64,0,55,0,455.5430,5518.5100,4,1,0,0,-1,-1
1140850688,64,0,55,0,455.5486,7.5400,1,12,0,0,-1,-1
1140850688,64,0,55,0,455.5486,1551.5830,4,1,0,0,-1,-1
1140850688,64,0,55,0,455.5502,12.2400,1,1,0,0,-1,-1
1140850688,64,0,55,0,455.5502,20.4400,4,1,0,0,-1,-1
1140850688,64,0,55,0,455.5502,3.9200,1,25,0,0,-1,-1
1140850688,64,0,55,0,455.5502,3.1800,4,1,0,0,-1,-1
1140850688,64,0,55,0,455.5502,3.1600,1,22,0,0,-1,-1
1140850688,64,0,55,0,455.5502,3.6400,4,1,0,0,-1,-1
1140850688,64,0,55,0,455.5502,6.2200,1,1,0,0,-1,-1
1140850688,64,0,55,0,455.5502,4.1600,4,1,0,0,-1,-1
1140850688,64,0,55,0,455.5502,3.9000,1,21,0,0,-1,-1
1140850688,64,0,55,0,455.5503,60.3200,4,1,0,0,-1,-1
1140850688,64,0,55,0,455.5503,6.9000,1,23,0,0,-1,-1
1140850688,64,0,55,0,455.5504,1543.1830,4,1,0,0,-1,-1
1140850688,64,0,55,0,455.5519,12.9000,1,22,0,0,-1,-1
1140850688,64,0,55,0,455.5520,1671.2630,4,1,0,0,-1,-1
1140850688,64,0,55,0,455.5537,5.7400,1,22,0,0,-1,-1
1140850688,64,0,55,0,455.5537,4.0400,4,1,0,0,-1,-1
1140850688,64,0,55,0,455.5537,1.1400,1,23,0,0,-1,-1
1140850688,64,0,55,0,455.5538,30.4210,4,1,0,0,-1,-1
1140850688,64,0,55,0,455.5539,1.1800,1,74,0,0,-1,-1
1140850688,64,0,55,0,455.5540,1634.1830,4,1,0,0,-1,-1
1140850688,64,0,55,0,455.5556,5.3200,1,47,0,0,-1,-1
1140850688,64,0,55,0,455.5557,10.3400,4,1,0,0,-1,-1
1140850688,64,0,55,0,455.5557,0.7400,1,22,0,0,-1,-1
1140850688,64,0,55,0,455.5921,999.0820,4,1,0,0,-1,-1
1140850688,64,0,55,0,455.5931,1.7800,1,22,0,0,-1,-1
1140850688,64,7,55,-1,455.5932,3416.9670,0,0,0,0,-1,-1
1140850688,64,1,55,-1,455.5967,1094.4220,4,1,0,0,-1,-1
1140850688,64,1,55,-1,455.5982,6141.1710,8,1,0,0,-1,-1
1140850688,64,1,55,-1,455.6044,54.9800,4,1,0,0,-1,-1
1140850688,64,1,55,-1,455.6045,43.1800,8,1,0,0,-1,-1
1140850688,64,1,55,-1,455.6083,37.4210,4,1,0,0,-1,-1
1140850688,64,1,55,-1,455.6083,44.2600,4,1,0,0,-1,-1
1140850688,64,7,55,-1,455.6084,55.6200,0,0,0,0,-1,-1
