comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,62,0,455.4604,80552.9930,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.5435,4967.0680,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.5487,8.2800,1,12,0,0,-1,-1
1140850688,64,0,62,0,455.5488,1388.7230,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.5501,12.1400,1,1,0,0,-1,-1
1140850688,64,0,62,0,455.5502,20.6400,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.5502,3.8600,1,25,0,0,-1,-1
1140850688,64,0,62,0,455.5502,3.3800,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.5502,3.1400,1,22,0,0,-1,-1
1140850688,64,0,62,0,455.5502,3.3600,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.5502,6.0200,1,1,0,0,-1,-1
1140850688,64,0,62,0,455.5502,4.0800,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.5502,3.7400,1,21,0,0,-1,-1
1140850688,64,0,62,0,455.5503,47.7200,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.5503,1.2200,1,23,0,0,-1,-1
1140850688,64,0,62,0,455.5503,1543.2430,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.5519,14.3400,1,22,0,0,-1,-1
1140850688,64,0,62,0,455.5520,51.5400,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.5520,2.4200,1,22,0,0,-1,-1
1140850688,64,0,62,0,455.5520,3.5000,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.5520,3.0600,1,23,0,0,-1,-1
1140850688,64,0,62,0,455.5521,24.0400,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.5521,1.5800,1,74,0,0,-1,-1
1140850688,64,0,62,0,455.5523,24.0000,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.5523,2.8600,1,47,0,0,-1,-1
1140850688,64,0,62,0,455.5524,1698.1230,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.5541,10.5800,1,22,0,0,-1,-1
1140850688,64,0,62,0,455.5920,1247.8220,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.5933,1.6800,1,22,0,0,-1,-1
1140850688,64,7,62,-1,455.5934,3319.9860,0,0,0,0,-1,-1
1140850688,64,1,62,-1,455.5968,990.1620,4,1,0,0,-1,-1
1140850688,64,1,62,-1,455.5983,6059.6710,8,1,0,0,-1,-1
1140850688,64,1,62,-1,455.6044,83.0600,4,1,0,0,-1,-1
1140850688,64,1,62,-1,455.6045,40.4000,8,1,0,0,-1,-1
1140850688,64,1,62,-1,455.6082,40.0000,4,1,0,0,-1,-1
1140850688,64,1,62,-1,455.6083,60.0400,4,1,0,0,-1,-1
1140850688,64,7,62,-1,455.6083,48.7400,0,0,0,0,-1,-1
1140850688,64,0,62,0,455.6084,412.1810,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6088,4.2000,1,1,0,0,-1,-1
1140850688,64,0,62,0,455.6088,7.1400,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6088,5.7600,1,26,0,0,-1,-1
1140850688,64,0,62,0,455.6090,26.1000,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6090,1.5600,1,50,0,0,-1,-1
1140850688,64,0,62,0,455.6091,54886.1710,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6640,7.9800,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6640,7.8000,8,1,0,0,-1,-1
1140850688,64,0,62,0,455.6640,3.1800,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6640,2.9000,8,1,0,0,-1,-1
1140850688,64,0,62,0,455.6640,15.8400,8,1,0,0,-1,-1
1140850688,64,0,62,0,455.6640,21.9200,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6640,4.8200,1,3,0,0,-1,-1
1140850688,64,0,62,0,455.6640,6.3400,8,1,0,0,-1,-1
1140850688,64,0,62,0,455.6641,881.4810,8,10001,0,0,-1,-1
1140850688,64,0,62,0,455.6649,407.7210,8,10001,0,0,-1,-1
1140850688,64,0,62,0,455.6653,436.0600,8,10001,0,0,-1,-1
1140850688,64,0,62,0,455.6658,152.5210,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6659,1.8200,1,24,0,0,-1,-1
1140850688,64,0,62,0,455.6661,71.2200,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6662,1.3200,1,42,0,0,-1,-1
1140850688,64,0,62,0,455.6662,3.7800,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6662,1.4600,1,1,0,0,-1,-1
1140850688,64,0,62,0,455.6662,4.3200,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6662,2.3400,1,20,0,0,-1,-1
1140850688,64,0,62,0,455.6662,8.0000,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6663,2.2800,1,69,0,0,-1,-1
1140850688,64,0,62,0,455.6664,98.7210,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6665,6.3200,1,1,0,0,-1,-1
1140850688,64,0,62,0,455.6665,4.0600,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6665,3.2600,1,53,0,0,-1,-1
1140850688,64,1,62,-1,455.6667,47.7000,4,1,0,0,-1,-1
1140850688,64,1,62,-1,455.6668,97.0600,8,1,0,0,-1,-1
1140850688,64,1,62,-1,455.6670,59.0410,4,1,0,0,-1,-1
1140850688,64,1,62,-1,455.6672,74.6000,4,1,0,0,-1,-1
1140850688,64,1,62,-1,455.6673,36.5000,4,1,0,0,-1,-1
1140850688,64,1,62,-1,455.6721,128.0200,8,1,0,0,-1,-1
1140850688,64,1,62,-1,455.6722,44.1800,8,1,0,0,-1,-1
1140850688,64,1,62,-1,455.6722,34.9200,8,3,0,0,-1,-1
1140850688,64,1,62,-1,455.6723,37.7600,8,1,0,0,-1,-1
1140850688,64,1,62,-1,455.6723,42.1000,8,1,0,0,-1,-1
1140850688,64,1,62,-1,455.6724,103.6010,8,3,0,0,-1,-1
1140850688,64,1,62,-1,455.6726,103.5200,8,3,0,0,-1,-1
1140850688,64,1,62,-1,455.6727,67.2000,8,9,0,0,-1,-1
1140850688,64,1,62,-1,455.6729,33.4600,8,1,0,0,-1,-1
1140850688,64,0,62,0,455.6729,48.1400,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6730,1.3400,1,30,0,0,-1,-1
1140850688,64,0,62,0,455.6732,155.6200,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6733,3.5400,1,73,0,0,-1,-1
1140850688,64,0,62,0,455.6733,2.1800,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6733,3.1600,1,30,0,0,-1,-1
1140850688,64,0,62,0,455.6733,5.7000,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6733,1.2800,1,38,0,0,-1,-1
1140850688,64,0,62,0,455.6734,35.9000,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6734,1.9600,1,1,0,0,-1,-1
1140850688,64,0,62,0,455.6734,3.2800,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6734,2.6000,1,31,0,0,-1,-1
1140850688,64,0,62,0,455.6734,1.2600,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6734,2.2200,1,37,0,0,-1,-1
1140850688,64,0,62,0,455.6734,1.1800,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6734,2.3600,1,1,0,0,-1,-1
1140850688,64,0,62,0,455.6734,1.2200,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6734,1.8200,1,21,0,0,-1,-1
1140850688,64,0,62,0,455.6734,2.0000,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6734,2.6800,1,51,0,0,-1,-1
1140850688,64,0,62,0,455.6734,1.6600,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6734,27.1000,1,128,0,0,-1,-1
1140850688,64,0,62,0,455.6737,41.3400,4,1,0,0,-1,-1
1140850688,64,0,62,0,455.6737,1.3600,1,8,0,0,-1,-1
1140850688,64,1,62,-1,455.6813,852.5220,4,1,0,0,-1,-1
1140850688,64,1,62,-1,455.6825,307.2610,4,1,0,0,-1,-1
1140850688,64,50,62,-1,455.6831,1178.7020,4,1,4,1,14,46
1140850688,64,50,62,-1,455.6842,247.4000,4,1,4,1,46,14
1140850688,64,55,62,-1,455.6849,698.1610,8,0,0,0,14,62
1140850688,64,51,62,-1,455.6856,24.7800,8,0,0,0,62,46
67108864,-1,100,62,-1,455.6856,1019.9820,0,0,0,0,-1,-1
1140850688,64,55,62,-1,455.6866,1.6600,8,0,0,0,46,62
1140850688,64,51,62,-1,455.6866,1.8200,8,0,0,0,62,14
67108864,-1,100,62,-1,455.6867,388.6810,0,0,0,0,-1,-1
1140850688,64,50,62,-1,455.6870,119.0200,4,1,4,1,50,58
1140850688,64,50,62,-1,455.6872,161.9000,4,1,4,1,58,50
1140850688,64,55,62,-1,455.6873,0.9800,8,0,0,0,50,62
1140850688,64,51,62,-1,455.6873,0.8800,8,0,0,0,62,58
67108864,-1,100,62,-1,455.6873,0.2600,0,0,0,0,-1,-1
1140850688,64,55,62,-1,455.6873,0.2400,8,0,0,0,58,62
1140850688,64,51,62,-1,455.6873,0.8800,8,0,0,0,62,50
67108864,-1,100,62,-1,455.6873,12.6800,0,0,0,0,-1,-1
1140850688,64,50,62,-1,455.6874,31.0800,4,1,4,1,63,61
