comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,17,0,455.4635,79287.7680,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.5448,3685.5960,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.5485,7.0400,1,12,0,0,-1,-1
1140850688,64,0,17,0,455.5485,1586.6670,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.5501,5.6600,1,1,0,0,-1,-1
1140850688,64,0,17,0,455.5501,11.7600,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.5501,0.6200,1,25,0,0,-1,-1
1140850688,64,0,17,0,455.5501,0.3800,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.5501,1.5000,1,22,0,0,-1,-1
1140850688,64,0,17,0,455.5501,0.4000,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.5501,0.3800,1,1,0,0,-1,-1
1140850688,64,0,17,0,455.5501,0.3600,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.5501,1.0800,1,21,0,0,-1,-1
1140850688,64,0,17,0,455.5502,2.6800,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.5502,0.4000,1,23,0,0,-1,-1
1140850688,64,0,17,0,455.5502,1079.9650,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.5513,10.9000,1,22,0,0,-1,-1
1140850688,64,0,17,0,455.5514,66.1810,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.5514,2.6000,1,22,0,0,-1,-1
1140850688,64,0,17,0,455.5514,4.1400,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.5514,2.3600,1,23,0,0,-1,-1
1140850688,64,0,17,0,455.5515,33.3000,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.5515,2.6400,1,74,0,0,-1,-1
1140850688,64,0,17,0,455.5516,9.3810,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.5516,2.2400,1,47,0,0,-1,-1
1140850688,64,0,17,0,455.5517,6.8600,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.5517,1.2400,1,22,0,0,-1,-1
1140850688,64,0,17,0,455.5912,1756.3280,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.5930,11.1800,1,22,0,0,-1,-1
1140850688,64,7,17,-1,455.5933,3301.3750,0,0,0,0,-1,-1
1140850688,64,1,17,-1,455.5967,1064.2850,4,1,0,0,-1,-1
1140850688,64,1,17,-1,455.5982,6121.3870,8,1,0,0,-1,-1
1140850688,64,1,17,-1,455.6044,42.9200,4,1,0,0,-1,-1
1140850688,64,1,17,-1,455.6045,67.7800,8,1,0,0,-1,-1
1140850688,64,1,17,-1,455.6082,52.5800,4,1,0,0,-1,-1
1140850688,64,1,17,-1,455.6083,33.3800,4,1,0,0,-1,-1
1140850688,64,7,17,-1,455.6083,49.3000,0,0,0,0,-1,-1
1140850688,64,0,17,0,455.6084,409.5220,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6088,5.0600,1,1,0,0,-1,-1
1140850688,64,0,17,0,455.6088,9.2800,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6088,4.2400,1,26,0,0,-1,-1
1140850688,64,0,17,0,455.6089,46.2400,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6090,5.5400,1,50,0,0,-1,-1
1140850688,64,0,17,0,455.6090,54913.9610,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6639,6.9200,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6639,4.4200,8,1,0,0,-1,-1
1140850688,64,0,17,0,455.6639,2.8200,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6639,4.1000,8,1,0,0,-1,-1
1140850688,64,0,17,0,455.6639,7.2600,8,1,0,0,-1,-1
1140850688,64,0,17,0,455.6640,15.3400,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6640,5.5800,1,3,0,0,-1,-1
1140850688,64,0,17,0,455.6640,2.4800,8,1,0,0,-1,-1
1140850688,64,0,17,0,455.6640,1038.9050,8,10001,0,0,-1,-1
1140850688,64,0,17,0,455.6651,384.3010,8,10001,0,0,-1,-1
1140850688,64,0,17,0,455.6654,342.2220,8,10001,0,0,-1,-1
1140850688,64,0,17,0,455.6658,107.5000,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6659,3.0600,1,24,0,0,-1,-1
1140850688,64,0,17,0,455.6661,12.7600,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6661,1.6600,1,42,0,0,-1,-1
1140850688,64,0,17,0,455.6661,1.1600,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6661,1.5200,1,1,0,0,-1,-1
1140850688,64,0,17,0,455.6661,0.4600,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6661,0.3800,1,20,0,0,-1,-1
1140850688,64,0,17,0,455.6661,63.2010,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6662,3.8600,1,69,0,0,-1,-1
1140850688,64,0,17,0,455.6663,67.5210,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6664,9.0400,1,1,0,0,-1,-1
1140850688,64,0,17,0,455.6664,2.9000,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6664,2.6200,1,53,0,0,-1,-1
1140850688,64,1,17,-1,455.6665,252.7210,4,1,0,0,-1,-1
1140850688,64,1,17,-1,455.6668,77.9000,8,1,0,0,-1,-1
1140850688,64,1,17,-1,455.6669,129.9410,4,1,0,0,-1,-1
1140850688,64,1,17,-1,455.6672,63.0200,4,1,0,0,-1,-1
1140850688,64,1,17,-1,455.6673,44.1010,4,1,0,0,-1,-1
1140850688,64,1,17,-1,455.6720,184.4810,8,1,0,0,-1,-1
1140850688,64,1,17,-1,455.6722,41.2000,8,1,0,0,-1,-1
1140850688,64,1,17,-1,455.6722,38.7200,8,3,0,0,-1,-1
1140850688,64,1,17,-1,455.6723,39.9610,8,1,0,0,-1,-1
1140850688,64,1,17,-1,455.6723,33.6200,8,1,0,0,-1,-1
1140850688,64,1,17,-1,455.6724,99.3010,8,3,0,0,-1,-1
1140850688,64,1,17,-1,455.6726,159.0000,8,3,0,0,-1,-1
1140850688,64,1,17,-1,455.6727,20.5210,8,9,0,0,-1,-1
1140850688,64,1,17,-1,455.6728,85.4200,8,1,0,0,-1,-1
1140850688,64,0,17,0,455.6729,45.2600,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6730,5.3210,1,30,0,0,-1,-1
1140850688,64,0,17,0,455.6732,10.7800,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6733,1.3600,1,73,0,0,-1,-1
1140850688,64,0,17,0,455.6733,0.8800,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6733,1.5600,1,30,0,0,-1,-1
1140850688,64,0,17,0,455.6733,0.7400,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6733,0.4000,1,38,0,0,-1,-1
1140850688,64,0,17,0,455.6733,3.6600,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6733,0.7000,1,1,0,0,-1,-1
1140850688,64,0,17,0,455.6733,0.4200,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6733,0.3800,1,31,0,0,-1,-1
1140850688,64,0,17,0,455.6733,1.5600,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6733,0.4000,1,37,0,0,-1,-1
1140850688,64,0,17,0,455.6733,0.3400,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6733,0.3400,1,1,0,0,-1,-1
1140850688,64,0,17,0,455.6733,1.0000,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6733,6.0000,1,21,0,0,-1,-1
1140850688,64,0,17,0,455.6733,3.4200,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6733,3.6600,1,51,0,0,-1,-1
1140850688,64,0,17,0,455.6733,3.5200,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6733,31.5600,1,128,0,0,-1,-1
1140850688,64,0,17,0,455.6735,50.3000,4,1,0,0,-1,-1
1140850688,64,0,17,0,455.6736,2.4200,1,8,0,0,-1,-1
1140850688,64,1,17,-1,455.6799,2160.8100,4,1,0,0,-1,-1
1140850688,64,1,17,-1,455.6825,338.1020,4,1,0,0,-1,-1
1140850688,64,50,17,-1,455.6837,403.0420,4,1,4,1,33,1
1140850688,64,50,17,-1,455.6841,2.6400,4,1,4,1,1,33
1140850688,64,55,17,-1,455.6841,9.6200,8,0,0,0,33,17
1140850688,64,51,17,-1,455.6841,5.5200,8,0,0,0,17,1
67108864,-1,100,17,-1,455.6841,2209.0100,0,0,0,0,-1,-1
1140850688,64,55,17,-1,455.6864,1.0000,8,0,0,0,1,17
1140850688,64,51,17,-1,455.6864,2.0600,8,0,0,0,17,33
67108864,-1,100,17,-1,455.6864,0.3200,0,0,0,0,-1,-1
1140850688,64,50,17,-1,455.6864,202.4010,4,1,4,1,21,29
1140850688,64,50,17,-1,455.6866,1076.0450,4,1,4,1,29,21
1140850688,64,55,17,-1,455.6876,0.4800,8,0,0,0,21,17
1140850688,64,51,17,-1,455.6876,1.0800,8,0,0,0,17,29
67108864,-1,100,17,-1,455.6876,629.8230,0,0,0,0,-1,-1
1140850688,64,55,17,-1,455.6883,0.5800,8,0,0,0,29,17
1140850688,64,51,17,-1,455.6883,0.9400,8,0,0,0,17,21
67108864,-1,100,17,-1,455.6883,6.7800,0,0,0,0,-1,-1
1140850688,64,50,17,-1,455.6883,3.1600,4,1,4,1,18,16
1140850688,64,50,17,-1,455.6883,18.1200,4,1,4,1,16,18
1140850688,64,55,17,-1,455.6883,0.3600,8,0,0,0,18,17
1140850688,64,51,17,-1,455.6883,0.4200,8,0,0,0,17,16
67108864,-1,100,17,-1,455.6883,0.3400,0,0,0,0,-1,-1
1140850688,64,55,17,-1,455.6883,0.1600,8,0,0,0,16,17
1140850688,64,51,17,-1,455.6883,0.2400,8,0,0,0,17,18
67108864,-1,100,17,-1,455.6883,8.2600,0,0,0,0,-1,-1
1140850688,64,50,17,-1,455.6885,5.2800,4,1,4,1,33,1
1140850688,64,55,17,-1,455.6885,11.8600,8,1200,0,0,33,17
1140850688,64,51,17,-1,455.6885,7.8010,8,1200,0,0,17,1
67108864,-1,100,17,-1,455.6885,1.0000,0,0,0,0,-1,-1
1140850688,64,50,17,-1,455.6885,42.7000,4,1,4,1,1,33
1140850688,64,55,17,-1,455.6886,0.7000,8,900,0,0,1,17
1140850688,64,51,17,-1,455.6886,3.5200,8,900,0,0,17,33
67108864,-1,100,17,-1,455.6886,12.7600,0,0,0,0,-1,-1
1140850688,64,50,17,-1,455.6886,17.4400,4,1,4,1,21,29
1140850688,64,55,17,-1,455.6886,0.9000,8,2040,0,0,21,17
1140850688,64,51,17,-1,455.6886,8.1800,8,2040,0,0,17,29
67108864,-1,100,17,-1,455.6886,20.5800,0,0,0,0,-1,-1
1140850688,64,50,17,-1,455.6887,12.2400,4,1,4,1,29,21
1140850688,64,55,17,-1,455.6887,0.4000,8,1530,0,0,29,17
1140850688,64,51,17,-1,455.6887,4.7810,8,1530,0,0,17,21
67108864,-1,100,17,-1,455.6887,19.0200,0,0,0,0,-1,-1
1140850688,64,50,17,-1,455.6888,66.0800,4,1,4,1,18,16
1140850688,64,55,17,-1,455.6888,0.5200,8,3468,0,0,18,17
1140850688,64,51,17,-1,455.6888,722.4230,8,3468,0,0,17,16
67108864,-1,100,17,-1,455.6896,1.3600,0,0,0,0,-1,-1
1140850688,64,50,17,-1,455.6896,9.4410,4,1,4,1,16,18
1140850688,64,55,17,-1,455.6896,1.3200,8,2598,0,0,16,17
1140850688,64,51,17,-1,455.6896,49.5600,8,2598,0,0,17,18
67108864,-1,100,17,-1,455.6897,1.1400,0,0,0,0,-1,-1
