comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,20,0,455.4626,80248.7290,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.5448,3727.8260,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.5485,5.0200,1,12,0,0,-1,-1
1140850688,64,0,20,0,455.5485,1623.1630,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.5502,4.8000,1,1,0,0,-1,-1
1140850688,64,0,20,0,455.5502,14.5400,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.5502,1.3800,1,25,0,0,-1,-1
1140850688,64,0,20,0,455.5502,1.0600,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.5502,0.9000,1,22,0,0,-1,-1
1140850688,64,0,20,0,455.5502,0.7600,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.5502,0.7600,1,1,0,0,-1,-1
1140850688,64,0,20,0,455.5502,0.7800,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.5502,0.7800,1,21,0,0,-1,-1
1140850688,64,0,20,0,455.5503,4.0000,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.5503,0.8200,1,23,0,0,-1,-1
1140850688,64,0,20,0,455.5503,1001.8820,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.5513,11.7800,1,22,0,0,-1,-1
1140850688,64,0,20,0,455.5514,53.5400,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.5514,4.0600,1,22,0,0,-1,-1
1140850688,64,0,20,0,455.5515,3.3200,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.5515,3.4600,1,23,0,0,-1,-1
1140850688,64,0,20,0,455.5515,22.2200,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.5516,3.8800,1,74,0,0,-1,-1
1140850688,64,0,20,0,455.5516,11.3400,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.5517,1.7400,1,47,0,0,-1,-1
1140850688,64,0,20,0,455.5518,8.0200,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.5518,1.0600,1,22,0,0,-1,-1
1140850688,64,0,20,0,455.5913,1721.3030,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.5930,9.2000,1,22,0,0,-1,-1
1140850688,64,7,20,-1,455.5931,3586.7660,0,0,0,0,-1,-1
1140850688,64,1,20,-1,455.5968,976.9810,4,1,0,0,-1,-1
1140850688,64,1,20,-1,455.5983,6044.3900,8,1,0,0,-1,-1
1140850688,64,1,20,-1,455.6044,54.1600,4,1,0,0,-1,-1
1140850688,64,1,20,-1,455.6045,46.0800,8,1,0,0,-1,-1
1140850688,64,1,20,-1,455.6083,64.1000,4,1,0,0,-1,-1
1140850688,64,1,20,-1,455.6083,42.2000,4,1,0,0,-1,-1
1140850688,64,7,20,-1,455.6084,51.6200,0,0,0,0,-1,-1
1140850688,64,0,20,0,455.6084,408.3810,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.6088,4.0400,1,1,0,0,-1,-1
1140850688,64,0,20,0,455.6088,8.4000,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.6088,4.4600,1,26,0,0,-1,-1
1140850688,64,0,20,0,455.6089,52.4600,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.6090,5.4600,1,50,0,0,-1,-1
1140850688,64,0,20,0,455.6090,54913.1290,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.6640,5.6000,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.6640,4.4600,8,1,0,0,-1,-1
1140850688,64,0,20,0,455.6640,3.1200,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.6640,3.8400,8,1,0,0,-1,-1
1140850688,64,0,20,0,455.6640,9.0400,8,1,0,0,-1,-1
1140850688,64,0,20,0,455.6640,6.3600,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.6640,6.6000,1,3,0,0,-1,-1
1140850688,64,0,20,0,455.6640,2.7000,8,1,0,0,-1,-1
1140850688,64,0,20,0,455.6640,952.3210,8,10001,0,0,-1,-1
1140850688,64,0,20,0,455.6650,423.4010,8,10001,0,0,-1,-1
1140850688,64,0,20,0,455.6654,400.8410,8,10001,0,0,-1,-1
1140850688,64,0,20,0,455.6658,91.8800,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.6659,2.4200,1,24,0,0,-1,-1
1140850688,64,0,20,0,455.6661,16.5200,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.6661,6.7400,1,42,0,0,-1,-1
1140850688,64,0,20,0,455.6661,6.4200,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.6661,3.4000,1,1,0,0,-1,-1
1140850688,64,0,20,0,455.6661,4.1800,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.6661,5.0600,1,20,0,0,-1,-1
1140850688,64,0,20,0,455.6661,72.3800,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.6662,3.9600,1,69,0,0,-1,-1
1140850688,64,0,20,0,455.6663,58.3600,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.6664,9.2600,1,1,0,0,-1,-1
1140850688,64,0,20,0,455.6664,2.9600,4,1,0,0,-1,-1
1140850688,64,0,20,0,455.6664,2.7400,1,53,0,0,-1,-1
