comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,44,0,455.4611,80181.1580,4,1,0,0,-1,-1
1140850688,64,0,44,0,455.5432,5267.5430,4,1,0,0,-1,-1
1140850688,64,0,44,0,455.5485,6.3200,1,12,0,0,-1,-1
1140850688,64,0,44,0,455.5486,1591.7080,4,1,0,0,-1,-1
1140850688,64,0,44,0,455.5502,12.0800,1,1,0,0,-1,-1
1140850688,64,0,44,0,455.5502,20.4800,4,1,0,0,-1,-1
1140850688,64,0,44,0,455.5502,3.6800,1,25,0,0,-1,-1
1140850688,64,0,44,0,455.5502,2.4800,4,1,0,0,-1,-1
1140850688,64,0,44,0,455.5502,2.6400,1,22,0,0,-1,-1
1140850688,64,0,44,0,455.5502,7.7200,4,1,0,0,-1,-1
1140850688,64,0,44,0,455.5502,4.5200,1,1,0,0,-1,-1
1140850688,64,0,44,0,455.5502,2.9200,4,1,0,0,-1,-1
1140850688,64,0,44,0,455.5502,3.7200,1,21,0,0,-1,-1
1140850688,64,0,44,0,455.5503,41.7600,4,1,0,0,-1,-1
1140850688,64,0,44,0,455.5503,2.9600,1,23,0,0,-1,-1
1140850688,64,0,44,0,455.5504,5.7800,4,1,0,0,-1,-1
1140850688,64,0,44,0,455.5504,3.1200,1,22,0,0,-1,-1
1140850688,64,0,44,0,455.5504,8.2200,4,1,0,0,-1,-1
1140850688,64,0,44,0,455.5504,2.5600,1,22,0,0,-1,-1
1140850688,64,0,44,0,455.5504,2.6600,4,1,0,0,-1,-1
1140850688,64,0,44,0,455.5504,5.8800,1,23,0,0,-1,-1
1140850688,64,0,44,0,455.5505,6.4600,4,1,0,0,-1,-1
1140850688,64,0,44,0,455.5505,2.5600,1,74,0,0,-1,-1
1140850688,64,0,44,0,455.5506,2186.3500,4,1,0,0,-1,-1
1140850688,64,0,44,0,455.5528,4.4800,1,47,0,0,-1,-1
1140850688,64,0,44,0,455.5529,14.8200,4,1,0,0,-1,-1
1140850688,64,0,44,0,455.5529,1.3400,1,22,0,0,-1,-1
1140850688,64,0,44,0,455.5922,880.4640,4,1,0,0,-1,-1
1140850688,64,0,44,0,455.5931,2.7000,1,22,0,0,-1,-1
1140850688,64,7,44,-1,455.5931,3684.6360,0,0,0,0,-1,-1
1140850688,64,1,44,-1,455.5969,880.5040,4,1,0,0,-1,-1
1140850688,64,1,44,-1,455.5983,6091.6870,8,1,0,0,-1,-1
1140850688,64,1,44,-1,455.6044,64.6010,4,1,0,0,-1,-1
