comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,1,0,455.4609,81489.8740,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.5455,2967.1270,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.5485,2.8400,1,12,0,0,-1,-1
1140850688,64,0,1,0,455.5485,16.8400,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.5486,3.7400,1,1,0,0,-1,-1
1140850688,64,0,1,0,455.5486,4.2600,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.5486,3.6600,1,25,0,0,-1,-1
1140850688,64,0,1,0,455.5486,11.0000,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.5486,3.1600,1,22,0,0,-1,-1
1140850688,64,0,1,0,455.5486,3.7000,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.5486,3.7400,1,1,0,0,-1,-1
1140850688,64,0,1,0,455.5486,4.3200,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.5486,3.1600,1,21,0,0,-1,-1
1140850688,64,0,1,0,455.5487,26.2200,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.5487,3.1400,1,23,0,0,-1,-1
1140850688,64,0,1,0,455.5487,4.1400,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.5487,2.8800,1,22,0,0,-1,-1
1140850688,64,0,1,0,455.5490,10.7000,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.5490,1634.9040,1,22,0,0,-1,-1
1140850688,64,0,1,0,455.5506,5.3000,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.5506,8.4200,1,23,0,0,-1,-1
1140850688,64,0,1,0,455.5507,2.9000,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.5507,0.4800,1,74,0,0,-1,-1
1140850688,64,0,1,0,455.5507,9.8000,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.5508,0.8200,1,47,0,0,-1,-1
1140850688,64,0,1,0,455.5508,1.3400,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.5508,0.4600,1,22,0,0,-1,-1
1140850688,64,0,1,0,455.5928,210.8600,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.5931,11.6800,1,22,0,0,-1,-1
1140850688,64,7,1,-1,455.5931,3531.6890,0,0,0,0,-1,-1
1140850688,64,1,1,-1,455.5967,1061.8430,4,1,0,0,-1,-1
1140850688,64,1,1,-1,455.5984,6000.2140,8,1,0,0,-1,-1
1140850688,64,1,1,-1,455.6044,71.6210,4,1,0,0,-1,-1
1140850688,64,1,1,-1,455.6045,60.6600,8,1,0,0,-1,-1
1140850688,64,1,1,-1,455.6083,69.2800,4,1,0,0,-1,-1
1140850688,64,1,1,-1,455.6084,22.5800,4,1,0,0,-1,-1
1140850688,64,7,1,-1,455.6084,52.3000,0,0,0,0,-1,-1
1140850688,64,0,1,0,455.6084,399.6610,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.6088,5.2200,1,1,0,0,-1,-1
1140850688,64,0,1,0,455.6088,8.2400,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.6089,3.1800,1,26,0,0,-1,-1
1140850688,64,0,1,0,455.6089,53.0600,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.6090,2.8800,1,50,0,0,-1,-1
1140850688,64,0,1,0,455.6090,54938.1310,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.6640,3.7200,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.6640,3.7000,8,1,0,0,-1,-1
1140850688,64,0,1,0,455.6640,3.6000,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.6640,3.4800,8,1,0,0,-1,-1
1140850688,64,0,1,0,455.6640,12.4600,8,1,0,0,-1,-1
1140850688,64,0,1,0,455.6640,4.6200,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.6640,1.6000,1,3,0,0,-1,-1
1140850688,64,0,1,0,455.6640,0.7600,8,1,0,0,-1,-1
1140850688,64,0,1,0,455.6640,1071.3230,8,10001,0,0,-1,-1
1140850688,64,0,1,0,455.6651,396.0410,8,10001,0,0,-1,-1
1140850688,64,0,1,0,455.6655,327.9210,8,10001,0,0,-1,-1
1140850688,64,0,1,0,455.6659,79.0000,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.6659,3.2400,1,24,0,0,-1,-1
1140850688,64,0,1,0,455.6660,90.8000,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.6661,9.2800,1,42,0,0,-1,-1
1140850688,64,0,1,0,455.6661,6.6800,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.6661,3.4000,1,1,0,0,-1,-1
1140850688,64,0,1,0,455.6661,4.4800,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.6661,3.0600,1,20,0,0,-1,-1
1140850688,64,0,1,0,455.6662,76.3010,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.6662,3.8200,1,69,0,0,-1,-1
1140850688,64,0,1,0,455.6664,11.0400,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.6664,1.6000,1,1,0,0,-1,-1
1140850688,64,0,1,0,455.6664,1.0600,4,1,0,0,-1,-1
1140850688,64,0,1,0,455.6664,1.4200,1,53,0,0,-1,-1
1140850688,64,1,1,-1,455.6665,293.0010,4,1,0,0,-1,-1
1140850688,64,1,1,-1,455.6669,68.5000,8,1,0,0,-1,-1
1140850688,64,1,1,-1,455.6670,129.0010,4,1,0,0,-1,-1
1140850688,64,1,1,-1,455.6673,39.5600,4,1,0,0,-1,-1
1140850688,64,1,1,-1,455.6673,50.7600,4,1,0,0,-1,-1
1140850688,64,1,1,-1,455.6720,262.8810,8,1,0,0,-1,-1
1140850688,64,1,1,-1,455.6723,33.1800,8,1,0,0,-1,-1
