comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,43,0,455.4605,80803.5000,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.5431,5404.5000,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.5486,31.9400,1,12,0,0,-1,-1
1140850688,64,0,43,0,455.5486,1519.0450,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.5502,12.3000,1,1,0,0,-1,-1
1140850688,64,0,43,0,455.5502,20.3210,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.5502,3.4200,1,25,0,0,-1,-1
1140850688,64,0,43,0,455.5502,2.3800,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.5502,2.7800,1,22,0,0,-1,-1
1140850688,64,0,43,0,455.5502,7.7800,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.5502,4.5200,1,1,0,0,-1,-1
1140850688,64,0,43,0,455.5502,2.7800,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.5502,2.9800,1,21,0,0,-1,-1
1140850688,64,0,43,0,455.5503,58.3200,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.5503,2.6800,1,23,0,0,-1,-1
1140850688,64,0,43,0,455.5504,3.4800,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.5504,1.2400,1,22,0,0,-1,-1
1140850688,64,0,43,0,455.5505,11.0200,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.5505,1.1400,1,22,0,0,-1,-1
1140850688,64,0,43,0,455.5505,1980.0470,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.5525,9.7000,1,23,0,0,-1,-1
1140850688,64,0,43,0,455.5525,25.3400,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.5526,1.0200,1,74,0,0,-1,-1
1140850688,64,0,43,0,455.5526,4.5000,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.5526,2.5400,1,47,0,0,-1,-1
1140850688,64,0,43,0,455.5526,73.3200,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.5527,1.2600,1,22,0,0,-1,-1
1140850688,64,0,43,0,455.5922,816.5830,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.5931,1.1600,1,22,0,0,-1,-1
1140850688,64,7,43,-1,455.5931,3557.5530,0,0,0,0,-1,-1
1140850688,64,1,43,-1,455.5968,996.4430,4,1,0,0,-1,-1
1140850688,64,1,43,-1,455.5982,6140.0830,8,1,0,0,-1,-1
1140850688,64,1,43,-1,455.6044,97.3800,4,1,0,0,-1,-1
1140850688,64,1,43,-1,455.6045,47.3010,8,1,0,0,-1,-1
1140850688,64,1,43,-1,455.6083,35.3600,4,1,0,0,-1,-1
1140850688,64,1,43,-1,455.6083,46.1400,4,1,0,0,-1,-1
1140850688,64,7,43,-1,455.6084,51.8400,0,0,0,0,-1,-1
1140850688,64,0,43,0,455.6084,411.0820,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6088,4.9200,1,1,0,0,-1,-1
1140850688,64,0,43,0,455.6088,7.3400,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6088,5.2200,1,26,0,0,-1,-1
1140850688,64,0,43,0,455.6089,76.1600,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6090,2.3200,1,50,0,0,-1,-1
1140850688,64,0,43,0,455.6091,54903.5050,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6640,10.6000,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6640,2.8600,8,1,0,0,-1,-1
1140850688,64,0,43,0,455.6640,1.4400,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6640,1.6400,8,1,0,0,-1,-1
1140850688,64,0,43,0,455.6640,18.6200,8,1,0,0,-1,-1
1140850688,64,0,43,0,455.6641,7.1200,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6641,4.6600,1,3,0,0,-1,-1
1140850688,64,0,43,0,455.6641,4.4000,8,1,0,0,-1,-1
1140850688,64,0,43,0,455.6641,932.9830,8,10001,0,0,-1,-1
1140850688,64,0,43,0,455.6650,395.7020,8,10001,0,0,-1,-1
1140850688,64,0,43,0,455.6654,494.1620,8,10001,0,0,-1,-1
1140850688,64,0,43,0,455.6659,54.2000,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6660,4.8000,1,24,0,0,-1,-1
1140850688,64,0,43,0,455.6661,10.2400,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6662,1.2600,1,42,0,0,-1,-1
1140850688,64,0,43,0,455.6662,1.9600,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6662,0.9600,1,1,0,0,-1,-1
1140850688,64,0,43,0,455.6662,5.0600,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6662,2.1000,1,20,0,0,-1,-1
1140850688,64,0,43,0,455.6662,18.9000,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6662,1.5800,1,69,0,0,-1,-1
1140850688,64,0,43,0,455.6664,30.4010,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6664,1.2200,1,1,0,0,-1,-1
1140850688,64,0,43,0,455.6664,1.1000,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6664,0.9800,1,53,0,0,-1,-1
1140850688,64,1,43,-1,455.6666,189.2010,4,1,0,0,-1,-1
1140850688,64,1,43,-1,455.6669,88.6010,8,1,0,0,-1,-1
1140850688,64,1,43,-1,455.6670,83.1400,4,1,0,0,-1,-1
1140850688,64,1,43,-1,455.6672,58.1400,4,1,0,0,-1,-1
1140850688,64,1,43,-1,455.6673,47.7600,4,1,0,0,-1,-1
1140850688,64,1,43,-1,455.6721,135.0400,8,1,0,0,-1,-1
1140850688,64,1,43,-1,455.6722,47.8200,8,1,0,0,-1,-1
1140850688,64,1,43,-1,455.6723,33.9810,8,3,0,0,-1,-1
1140850688,64,1,43,-1,455.6723,41.9600,8,1,0,0,-1,-1
1140850688,64,1,43,-1,455.6723,33.4400,8,1,0,0,-1,-1
1140850688,64,1,43,-1,455.6725,114.1610,8,3,0,0,-1,-1
1140850688,64,1,43,-1,455.6726,126.9200,8,3,0,0,-1,-1
1140850688,64,1,43,-1,455.6727,52.8600,8,9,0,0,-1,-1
1140850688,64,1,43,-1,455.6729,73.3000,8,1,0,0,-1,-1
1140850688,64,0,43,0,455.6730,39.4800,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6730,1.1400,1,30,0,0,-1,-1
1140850688,64,0,43,0,455.6732,27.4800,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6732,1.1800,1,73,0,0,-1,-1
1140850688,64,0,43,0,455.6732,1.1800,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6732,1.1800,1,30,0,0,-1,-1
1140850688,64,0,43,0,455.6733,4.5800,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6733,1.6200,1,38,0,0,-1,-1
1140850688,64,0,43,0,455.6733,56.5210,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6734,1.0800,1,1,0,0,-1,-1
1140850688,64,0,43,0,455.6734,1.2600,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6734,2.3600,1,31,0,0,-1,-1
1140850688,64,0,43,0,455.6734,0.8800,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6734,1.0400,1,37,0,0,-1,-1
1140850688,64,0,43,0,455.6734,0.8600,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6734,0.8200,1,1,0,0,-1,-1
1140850688,64,0,43,0,455.6734,1.0000,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6734,0.9000,1,21,0,0,-1,-1
1140850688,64,0,43,0,455.6734,0.9800,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6734,1.3200,1,51,0,0,-1,-1
1140850688,64,0,43,0,455.6734,1.1400,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6734,15.8400,1,128,0,0,-1,-1
1140850688,64,0,43,0,455.6736,15.5000,4,1,0,0,-1,-1
1140850688,64,0,43,0,455.6736,1.0200,1,8,0,0,-1,-1
1140850688,64,1,43,-1,455.6801,2012.2070,4,1,0,0,-1,-1
1140850688,64,1,43,-1,455.6825,306.9410,4,1,0,0,-1,-1
1140850688,64,50,43,-1,455.6838,1155.7250,4,1,4,1,59,27
1140850688,64,50,43,-1,455.6849,542.3620,4,1,4,1,27,59
1140850688,64,55,43,-1,455.6855,763.5030,8,0,0,0,59,43
1140850688,64,51,43,-1,455.6863,22.7400,8,0,0,0,43,27
67108864,-1,100,43,-1,455.6863,658.7620,0,0,0,0,-1,-1
1140850688,64,55,43,-1,455.6870,1.0200,8,0,0,0,27,43
1140850688,64,51,43,-1,455.6870,2.2800,8,0,0,0,43,59
67108864,-1,100,43,-1,455.6870,0.2000,0,0,0,0,-1,-1
1140850688,64,50,43,-1,455.6870,80.8400,4,1,4,1,47,39
1140850688,64,50,43,-1,455.6871,1.3010,4,1,4,1,39,47
1140850688,64,55,43,-1,455.6871,0.3000,8,0,0,0,47,43
