comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,54,0,455.4612,79884.6900,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.5431,5455.5900,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.5486,8.2600,1,12,0,0,-1,-1
1140850688,64,0,54,0,455.5486,1563.0830,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.5502,12.4000,1,1,0,0,-1,-1
1140850688,64,0,54,0,455.5502,20.2800,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.5502,4.0200,1,25,0,0,-1,-1
1140850688,64,0,54,0,455.5502,3.2000,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.5502,3.1600,1,22,0,0,-1,-1
1140850688,64,0,54,0,455.5502,3.5400,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.5502,6.2600,1,1,0,0,-1,-1
1140850688,64,0,54,0,455.5502,3.9600,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.5502,4.0800,1,21,0,0,-1,-1
1140850688,64,0,54,0,455.5503,53.0200,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.5503,6.6400,1,23,0,0,-1,-1
1140850688,64,0,54,0,455.5504,1541.0230,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.5519,13.0600,1,22,0,0,-1,-1
1140850688,64,0,54,0,455.5520,1684.4830,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.5537,7.5200,1,22,0,0,-1,-1
1140850688,64,0,54,0,455.5537,6.0000,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.5537,1.3000,1,23,0,0,-1,-1
1140850688,64,0,54,0,455.5538,31.8410,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.5539,1.6200,1,74,0,0,-1,-1
1140850688,64,0,54,0,455.5539,22.4000,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.5540,1.5000,1,47,0,0,-1,-1
1140850688,64,0,54,0,455.5540,10.0800,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.5541,1.4200,1,22,0,0,-1,-1
1140850688,64,0,54,0,455.5921,962.2220,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.5931,2.5600,1,22,0,0,-1,-1
1140850688,64,7,54,-1,455.5932,3433.1270,0,0,0,0,-1,-1
1140850688,64,1,54,-1,455.5967,1073.0820,4,1,0,0,-1,-1
1140850688,64,1,54,-1,455.5982,6114.3710,8,1,0,0,-1,-1
1140850688,64,1,54,-1,455.6044,67.1800,4,1,0,0,-1,-1
1140850688,64,1,54,-1,455.6045,42.3200,8,1,0,0,-1,-1
1140850688,64,1,54,-1,455.6083,56.6810,4,1,0,0,-1,-1
1140850688,64,1,54,-1,455.6083,44.5000,4,1,0,0,-1,-1
1140850688,64,7,54,-1,455.6084,54.8000,0,0,0,0,-1,-1
1140850688,64,0,54,0,455.6084,407.7010,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6088,4.3800,1,1,0,0,-1,-1
1140850688,64,0,54,0,455.6088,7.4600,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6088,5.5600,1,26,0,0,-1,-1
1140850688,64,0,54,0,455.6090,36.1000,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6090,1.6800,1,50,0,0,-1,-1
1140850688,64,0,54,0,455.6091,54895.6830,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6640,9.9200,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6640,2.9000,8,1,0,0,-1,-1
1140850688,64,0,54,0,455.6640,2.5400,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6640,1.9000,8,1,0,0,-1,-1
1140850688,64,0,54,0,455.6640,20.7000,8,1,0,0,-1,-1
1140850688,64,0,54,0,455.6640,11.5400,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6641,1.5400,1,3,0,0,-1,-1
1140850688,64,0,54,0,455.6641,4.1400,8,1,0,0,-1,-1
1140850688,64,0,54,0,455.6641,904.5620,8,10001,0,0,-1,-1
1140850688,64,0,54,0,455.6650,442.4010,8,10001,0,0,-1,-1
1140850688,64,0,54,0,455.6654,402.4600,8,10001,0,0,-1,-1
1140850688,64,0,54,0,455.6658,131.4610,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6660,4.9400,1,24,0,0,-1,-1
1140850688,64,0,54,0,455.6661,55.4000,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6662,1.8400,1,42,0,0,-1,-1
1140850688,64,0,54,0,455.6662,1.5600,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6662,1.4000,1,1,0,0,-1,-1
1140850688,64,0,54,0,455.6662,1.4000,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6662,1.6000,1,20,0,0,-1,-1
1140850688,64,0,54,0,455.6663,27.3000,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6663,1.6800,1,69,0,0,-1,-1
1140850688,64,0,54,0,455.6664,80.1810,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6665,4.7600,1,1,0,0,-1,-1
1140850688,64,0,54,0,455.6665,4.3000,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6665,2.8000,1,53,0,0,-1,-1
1140850688,64,1,54,-1,455.6666,94.2000,4,1,0,0,-1,-1
1140850688,64,1,54,-1,455.6668,89.2800,8,1,0,0,-1,-1
1140850688,64,1,54,-1,455.6669,120.4810,4,1,0,0,-1,-1
1140850688,64,1,54,-1,455.6672,62.6000,4,1,0,0,-1,-1
1140850688,64,1,54,-1,455.6673,28.9800,4,1,0,0,-1,-1
1140850688,64,1,54,-1,455.6719,267.2800,8,1,0,0,-1,-1
1140850688,64,1,54,-1,455.6722,40.1200,8,1,0,0,-1,-1
1140850688,64,1,54,-1,455.6723,51.1800,8,3,0,0,-1,-1
1140850688,64,1,54,-1,455.6723,30.0010,8,1,0,0,-1,-1
1140850688,64,1,54,-1,455.6723,42.2600,8,1,0,0,-1,-1
1140850688,64,1,54,-1,455.6725,93.2600,8,3,0,0,-1,-1
1140850688,64,1,54,-1,455.6726,86.2600,8,3,0,0,-1,-1
1140850688,64,1,54,-1,455.6727,53.7800,8,9,0,0,-1,-1
1140850688,64,1,54,-1,455.6728,92.6810,8,1,0,0,-1,-1
1140850688,64,0,54,0,455.6729,107.1800,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6730,1.7400,1,30,0,0,-1,-1
1140850688,64,0,54,0,455.6732,54.8600,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6733,1.7800,1,73,0,0,-1,-1
1140850688,64,0,54,0,455.6733,1.5200,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6733,1.2000,1,30,0,0,-1,-1
1140850688,64,0,54,0,455.6733,2.2600,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6733,1.4200,1,38,0,0,-1,-1
1140850688,64,0,54,0,455.6733,60.0400,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6734,2.8200,1,1,0,0,-1,-1
1140850688,64,0,54,0,455.6734,1.9800,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6734,2.6800,1,31,0,0,-1,-1
1140850688,64,0,54,0,455.6734,1.3600,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6734,2.2610,1,37,0,0,-1,-1
1140850688,64,0,54,0,455.6734,1.2000,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6734,2.9000,1,1,0,0,-1,-1
1140850688,64,0,54,0,455.6734,1.1600,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6734,3.6000,1,21,0,0,-1,-1
1140850688,64,0,54,0,455.6734,2.0000,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6734,2.7000,1,51,0,0,-1,-1
1140850688,64,0,54,0,455.6734,1.9800,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6734,39.9400,1,128,0,0,-1,-1
1140850688,64,0,54,0,455.6737,35.2200,4,1,0,0,-1,-1
1140850688,64,0,54,0,455.6737,1.5400,1,8,0,0,-1,-1
1140850688,64,1,54,-1,455.6811,1067.7620,4,1,0,0,-1,-1
1140850688,64,1,54,-1,455.6826,251.7600,4,1,0,0,-1,-1
1140850688,64,50,54,-1,455.6837,825.1210,4,1,4,1,6,38
1140850688,64,50,54,-1,455.6846,5.4200,4,1,4,1,38,6
1140850688,64,55,54,-1,455.6850,656.7410,8,0,0,0,6,54
1140850688,64,51,54,-1,455.6856,712.3220,8,0,0,0,54,38
67108864,-1,100,54,-1,455.6864,765.9010,0,0,0,0,-1,-1
1140850688,64,55,54,-1,455.6871,1.9000,8,0,0,0,38,54
1140850688,64,51,54,-1,455.6871,2.8600,8,0,0,0,54,6
67108864,-1,100,54,-1,455.6871,0.2800,0,0,0,0,-1,-1
1140850688,64,50,54,-1,455.6871,203.8410,4,1,4,1,58,50
1140850688,64,50,54,-1,455.6873,1.6000,4,1,4,1,50,58
1140850688,64,55,54,-1,455.6873,0.3600,8,0,0,0,58,54
1140850688,64,51,54,-1,455.6873,0.8400,8,0,0,0,54,50
67108864,-1,100,54,-1,455.6874,2.9600,0,0,0,0,-1,-1
1140850688,64,55,54,-1,455.6874,0.4800,8,0,0,0,50,54
1140850688,64,51,54,-1,455.6874,1.1600,8,0,0,0,54,58
67108864,-1,100,54,-1,455.6874,0.1200,0,0,0,0,-1,-1
1140850688,64,50,54,-1,455.6874,8.8000,4,1,4,1,55,53
1140850688,64,50,54,-1,455.6874,17.1000,4,1,4,1,53,55
1140850688,64,55,54,-1,455.6874,0.2400,8,0,0,0,55,54
1140850688,64,51,54,-1,455.6874,0.8400,8,0,0,0,54,53
67108864,-1,100,54,-1,455.6874,0.1600,0,0,0,0,-1,-1
1140850688,64,55,54,-1,455.6874,0.1800,8,0,0,0,53,54
1140850688,64,51,54,-1,455.6874,0.6600,8,0,0,0,54,55
67108864,-1,100,54,-1,455.6874,1.0600,0,0,0,0,-1,-1
1140850688,64,50,54,-1,455.6875,951.4620,4,1,4,1,6,38
1140850688,64,55,54,-1,455.6885,1.1200,8,1200,0,0,6,54
1140850688,64,51,54,-1,455.6885,10.4800,8,1200,0,0,54,38
67108864,-1,100,54,-1,455.6885,49.9800,0,0,0,0,-1,-1
1140850688,64,50,54,-1,455.6886,8.3000,4,1,4,1,38,6
1140850688,64,55,54,-1,455.6886,2.7000,8,900,0,0,38,54
1140850688,64,51,54,-1,455.6886,4.2200,8,900,0,0,54,6
67108864,-1,100,54,-1,455.6886,0.3800,0,0,0,0,-1,-1
1140850688,64,50,54,-1,455.6886,107.3600,4,1,4,1,58,50
1140850688,64,55,54,-1,455.6887,0.6000,8,2040,0,0,58,54
1140850688,64,51,54,-1,455.6887,8.3600,8,2040,0,0,54,50
67108864,-1,100,54,-1,455.6887,28.5800,0,0,0,0,-1,-1
1140850688,64,50,54,-1,455.6888,4.7600,4,1,4,1,50,58
1140850688,64,55,54,-1,455.6888,0.6400,8,1530,0,0,50,54
1140850688,64,51,54,-1,455.6888,5.6400,8,1530,0,0,54,58
67108864,-1,100,54,-1,455.6888,6.4400,0,0,0,0,-1,-1
1140850688,64,50,54,-1,455.6889,5.8200,4,1,4,1,55,53
1140850688,64,55,54,-1,455.6889,0.6400,8,3468,0,0,55,54
1140850688,64,51,54,-1,455.6889,707.6820,8,3468,0,0,54,53
67108864,-1,100,54,-1,455.6896,2.1200,0,0,0,0,-1,-1
1140850688,64,50,54,-1,455.6896,10.4200,4,1,4,1,53,55
1140850688,64,55,54,-1,455.6896,1.1600,8,2598,0,0,53,54
1140850688,64,51,54,-1,455.6897,52.7800,8,2598,0,0,54,55
67108864,-1,100,54,-1,455.6897,0.6400,0,0,0,0,-1,-1
1140850688,64,55,54,-1,455.6915,3.2400,8,433,0,0,55,54
1140850688,64,51,54,-1,455.6916,17.3400,8,433,0,0,54,53
67108864,-1,100,54,-1,455.6916,18.5400,0,0,0,0,-1,-1
1140850688,64,55,54,-1,455.6916,0.5400,8,578,0,0,53,54
1140850688,64,51,54,-1,455.6916,8.7800,8,578,0,0,54,55
67108864,-1,100,54,-1,455.6916,20.8000,0,0,0,0,-1,-1
1140850688,64,55,54,-1,455.6916,0.3600,8,255,0,0,58,54
1140850688,64,51,54,-1,455.6916,4.2600,8,255,0,0,54,50
