comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,30,0,455.4606,82284.9030,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.5448,3632.1570,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.5485,6.3600,1,12,0,0,-1,-1
1140850688,64,0,30,0,455.5485,1677.2680,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.5502,3.5200,1,1,0,0,-1,-1
1140850688,64,0,30,0,455.5502,1972.2290,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.5522,6.1600,1,25,0,0,-1,-1
1140850688,64,0,30,0,455.5522,8.6600,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.5522,0.7800,1,22,0,0,-1,-1
1140850688,64,0,30,0,455.5522,0.7200,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.5522,4.4400,1,1,0,0,-1,-1
1140850688,64,0,30,0,455.5522,10.9800,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.5522,1.0600,1,21,0,0,-1,-1
1140850688,64,0,30,0,455.5523,22.7600,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.5524,1.2200,1,23,0,0,-1,-1
1140850688,64,0,30,0,455.5524,1.8600,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.5524,1.0600,1,22,0,0,-1,-1
1140850688,64,0,30,0,455.5524,6.3200,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.5524,0.9800,1,22,0,0,-1,-1
1140850688,64,0,30,0,455.5524,0.7400,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.5525,1.5200,1,23,0,0,-1,-1
1140850688,64,0,30,0,455.5525,6.0600,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.5525,0.9600,1,74,0,0,-1,-1
1140850688,64,0,30,0,455.5526,8.2000,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.5526,1.5400,1,47,0,0,-1,-1
1140850688,64,0,30,0,455.5527,6.8800,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.5527,0.9800,1,22,0,0,-1,-1
1140850688,64,0,30,0,455.5930,1757.8280,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.5948,4.6000,1,22,0,0,-1,-1
1140850688,64,7,30,-1,455.5949,1804.8680,0,0,0,0,-1,-1
1140850688,64,1,30,-1,455.5967,998.8250,4,1,0,0,-1,-1
1140850688,64,1,30,-1,455.5982,6136.6690,8,1,0,0,-1,-1
1140850688,64,1,30,-1,455.6044,65.4400,4,1,0,0,-1,-1
1140850688,64,1,30,-1,455.6044,51.0200,8,1,0,0,-1,-1
1140850688,64,1,30,-1,455.6082,55.1600,4,1,0,0,-1,-1
1140850688,64,1,30,-1,455.6083,47.0200,4,1,0,0,-1,-1
1140850688,64,7,30,-1,455.6083,48.8200,0,0,0,0,-1,-1
1140850688,64,0,30,0,455.6084,412.5820,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6088,3.0400,1,1,0,0,-1,-1
1140850688,64,0,30,0,455.6088,8.1800,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6088,5.6000,1,26,0,0,-1,-1
1140850688,64,0,30,0,455.6089,62.0800,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6089,4.1000,1,50,0,0,-1,-1
1140850688,64,0,30,0,455.6090,54940.7760,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6639,3.7800,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6639,1.2800,8,1,0,0,-1,-1
1140850688,64,0,30,0,455.6639,2.4200,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6639,3.0800,8,1,0,0,-1,-1
1140850688,64,0,30,0,455.6639,15.8000,8,1,0,0,-1,-1
1140850688,64,0,30,0,455.6640,10.9600,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6640,6.1800,1,3,0,0,-1,-1
1140850688,64,0,30,0,455.6640,5.6400,8,1,0,0,-1,-1
1140850688,64,0,30,0,455.6640,947.5650,8,10001,0,0,-1,-1
1140850688,64,0,30,0,455.6650,425.9820,8,10001,0,0,-1,-1
1140850688,64,0,30,0,455.6654,359.7610,8,10001,0,0,-1,-1
1140850688,64,0,30,0,455.6657,130.9410,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6659,2.0000,1,24,0,0,-1,-1
1140850688,64,0,30,0,455.6660,45.7000,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6661,1.8600,1,42,0,0,-1,-1
1140850688,64,0,30,0,455.6661,3.5000,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6661,2.2400,1,1,0,0,-1,-1
1140850688,64,0,30,0,455.6661,8.5400,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6661,3.2400,1,20,0,0,-1,-1
1140850688,64,0,30,0,455.6662,53.0000,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6662,2.8200,1,69,0,0,-1,-1
1140850688,64,0,30,0,455.6663,32.2800,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6664,3.6400,1,1,0,0,-1,-1
1140850688,64,0,30,0,455.6664,1.2000,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6664,1.3800,1,53,0,0,-1,-1
1140850688,64,1,30,-1,455.6665,159.8610,4,1,0,0,-1,-1
1140850688,64,1,30,-1,455.6668,72.6010,8,1,0,0,-1,-1
1140850688,64,1,30,-1,455.6669,105.9000,4,1,0,0,-1,-1
1140850688,64,1,30,-1,455.6672,65.3600,4,1,0,0,-1,-1
1140850688,64,1,30,-1,455.6672,49.2600,4,1,0,0,-1,-1
1140850688,64,1,30,-1,455.6721,108.8000,8,1,0,0,-1,-1
1140850688,64,1,30,-1,455.6722,49.9400,8,1,0,0,-1,-1
1140850688,64,1,30,-1,455.6722,29.0410,8,3,0,0,-1,-1
1140850688,64,1,30,-1,455.6723,44.2600,8,1,0,0,-1,-1
1140850688,64,1,30,-1,455.6723,34.4600,8,1,0,0,-1,-1
1140850688,64,1,30,-1,455.6724,141.4210,8,3,0,0,-1,-1
1140850688,64,1,30,-1,455.6725,141.6010,8,3,0,0,-1,-1
1140850688,64,1,30,-1,455.6727,53.8200,8,9,0,0,-1,-1
1140850688,64,1,30,-1,455.6728,110.0600,8,1,0,0,-1,-1
1140850688,64,0,30,0,455.6729,58.9800,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6730,1.4200,1,30,0,0,-1,-1
1140850688,64,0,30,0,455.6732,41.0800,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6732,1.4600,1,73,0,0,-1,-1
1140850688,64,0,30,0,455.6732,1.5400,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6732,0.9600,1,30,0,0,-1,-1
1140850688,64,0,30,0,455.6732,2.0800,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6732,1.4400,1,38,0,0,-1,-1
1140850688,64,0,30,0,455.6733,7.9200,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6733,1.6000,1,1,0,0,-1,-1
1140850688,64,0,30,0,455.6733,1.0400,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6733,1.8800,1,31,0,0,-1,-1
1140850688,64,0,30,0,455.6733,0.7600,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6733,0.7000,1,37,0,0,-1,-1
1140850688,64,0,30,0,455.6733,1.6200,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6733,0.7000,1,1,0,0,-1,-1
1140850688,64,0,30,0,455.6733,0.6800,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6733,0.6800,1,21,0,0,-1,-1
1140850688,64,0,30,0,455.6733,1.4000,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6733,0.6800,1,51,0,0,-1,-1
1140850688,64,0,30,0,455.6733,0.5000,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6733,19.9210,1,128,0,0,-1,-1
1140850688,64,0,30,0,455.6736,11.1800,4,1,0,0,-1,-1
1140850688,64,0,30,0,455.6736,1.5800,1,8,0,0,-1,-1
1140850688,64,1,30,-1,455.6801,2024.4890,4,1,0,0,-1,-1
1140850688,64,1,30,-1,455.6825,287.8620,4,1,0,0,-1,-1
1140850688,64,50,30,-1,455.6837,1223.4650,4,1,4,1,46,14
1140850688,64,50,30,-1,455.6849,3.6800,4,1,4,1,14,46
1140850688,64,55,30,-1,455.6854,663.8830,8,0,0,0,46,30
1140850688,64,51,30,-1,455.6861,16.5400,8,0,0,0,30,14
67108864,-1,100,30,-1,455.6861,441.5020,0,0,0,0,-1,-1
1140850688,64,55,30,-1,455.6866,1.1400,8,0,0,0,14,30
1140850688,64,51,30,-1,455.6866,2.6400,8,0,0,0,30,46
67108864,-1,100,30,-1,455.6866,973.5850,0,0,0,0,-1,-1
1140850688,64,50,30,-1,455.6875,4.1400,4,1,4,1,18,26
1140850688,64,50,30,-1,455.6875,693.9830,4,1,4,1,26,18
1140850688,64,55,30,-1,455.6882,0.3400,8,0,0,0,18,30
1140850688,64,51,30,-1,455.6882,0.9000,8,0,0,0,30,26
67108864,-1,100,30,-1,455.6883,0.3800,0,0,0,0,-1,-1
1140850688,64,55,30,-1,455.6883,0.4000,8,0,0,0,26,30
1140850688,64,51,30,-1,455.6883,0.8800,8,0,0,0,30,18
67108864,-1,100,30,-1,455.6883,11.8800,0,0,0,0,-1,-1
1140850688,64,50,30,-1,455.6883,7.3200,4,1,4,1,31,29
1140850688,64,50,30,-1,455.6883,2.4600,4,1,4,1,29,31
1140850688,64,55,30,-1,455.6883,0.3400,8,0,0,0,31,30
1140850688,64,51,30,-1,455.6883,0.3400,8,0,0,0,30,29
67108864,-1,100,30,-1,455.6883,25.3800,0,0,0,0,-1,-1
