comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,9,0,455.4629,79917.3660,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.5459,2577.1100,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.5485,5.9200,1,12,0,0,-1,-1
1140850688,64,0,9,0,455.5485,2326.1290,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.5508,6.3000,1,1,0,0,-1,-1
1140850688,64,0,9,0,455.5509,16.4000,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.5509,0.6800,1,25,0,0,-1,-1
1140850688,64,0,9,0,455.5509,0.5000,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.5509,1.5800,1,22,0,0,-1,-1
1140850688,64,0,9,0,455.5509,0.4600,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.5509,0.3600,1,1,0,0,-1,-1
1140850688,64,0,9,0,455.5509,0.3600,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.5509,1.0400,1,21,0,0,-1,-1
1140850688,64,0,9,0,455.5509,2.6200,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.5509,0.4400,1,23,0,0,-1,-1
1140850688,64,0,9,0,455.5510,1.1200,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.5510,0.3600,1,22,0,0,-1,-1
1140850688,64,0,9,0,455.5510,4.6200,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.5510,1.0000,1,22,0,0,-1,-1
1140850688,64,0,9,0,455.5510,773.6430,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.5518,12.9800,1,23,0,0,-1,-1
1140850688,64,0,9,0,455.5519,12.0810,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.5519,1.3200,1,74,0,0,-1,-1
1140850688,64,0,9,0,455.5520,6.8800,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.5520,0.9400,1,47,0,0,-1,-1
1140850688,64,0,9,0,455.5521,5.0000,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.5521,0.8800,1,22,0,0,-1,-1
1140850688,64,0,9,0,455.5925,517.0620,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.5930,5.5000,1,22,0,0,-1,-1
1140850688,64,7,9,-1,455.5931,3524.7130,0,0,0,0,-1,-1
1140850688,64,1,9,-1,455.5967,1051.4040,4,1,0,0,-1,-1
1140850688,64,1,9,-1,455.5982,6119.4630,8,1,0,0,-1,-1
1140850688,64,1,9,-1,455.6044,52.2600,4,1,0,0,-1,-1
1140850688,64,1,9,-1,455.6044,65.8810,8,1,0,0,-1,-1
1140850688,64,1,9,-1,455.6082,47.5200,4,1,0,0,-1,-1
1140850688,64,1,9,-1,455.6083,38.2000,4,1,0,0,-1,-1
1140850688,64,7,9,-1,455.6083,51.3010,0,0,0,0,-1,-1
1140850688,64,0,9,0,455.6084,408.6410,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6088,5.4200,1,1,0,0,-1,-1
1140850688,64,0,9,0,455.6088,7.0400,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6088,3.9000,1,26,0,0,-1,-1
1140850688,64,0,9,0,455.6089,55.0810,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6089,4.1800,1,50,0,0,-1,-1
1140850688,64,0,9,0,455.6090,54933.0100,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6639,4.7000,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6639,2.6800,8,1,0,0,-1,-1
1140850688,64,0,9,0,455.6639,5.0400,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6639,3.6600,8,1,0,0,-1,-1
1140850688,64,0,9,0,455.6639,9.8400,8,1,0,0,-1,-1
1140850688,64,0,9,0,455.6640,8.8800,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6640,6.6400,1,3,0,0,-1,-1
1140850688,64,0,9,0,455.6640,1.9400,8,1,0,0,-1,-1
1140850688,64,0,9,0,455.6640,1026.1840,8,10001,0,0,-1,-1
1140850688,64,0,9,0,455.6650,425.0820,8,10001,0,0,-1,-1
1140850688,64,0,9,0,455.6655,379.2210,8,10001,0,0,-1,-1
1140850688,64,0,9,0,455.6658,40.2610,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6659,3.0600,1,24,0,0,-1,-1
1140850688,64,0,9,0,455.6660,90.2000,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6661,7.4000,1,42,0,0,-1,-1
1140850688,64,0,9,0,455.6661,6.7200,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6661,3.1600,1,1,0,0,-1,-1
1140850688,64,0,9,0,455.6661,11.8200,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6661,3.1800,1,20,0,0,-1,-1
1140850688,64,0,9,0,455.6662,25.6200,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6662,1.9400,1,69,0,0,-1,-1
1140850688,64,0,9,0,455.6663,32.0000,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6663,1.2600,1,1,0,0,-1,-1
1140850688,64,0,9,0,455.6663,1.9400,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6663,1.7200,1,53,0,0,-1,-1
1140850688,64,1,9,-1,455.6666,120.6410,4,1,0,0,-1,-1
1140850688,64,1,9,-1,455.6669,61.7810,8,1,0,0,-1,-1
1140850688,64,1,9,-1,455.6669,127.6800,4,1,0,0,-1,-1
1140850688,64,1,9,-1,455.6672,54.2800,4,1,0,0,-1,-1
1140850688,64,1,9,-1,455.6672,49.6400,4,1,0,0,-1,-1
1140850688,64,1,9,-1,455.6720,160.9610,8,1,0,0,-1,-1
1140850688,64,1,9,-1,455.6722,43.1200,8,1,0,0,-1,-1
1140850688,64,1,9,-1,455.6722,34.9200,8,3,0,0,-1,-1
1140850688,64,1,9,-1,455.6723,41.5200,8,1,0,0,-1,-1
1140850688,64,1,9,-1,455.6723,29.4800,8,1,0,0,-1,-1
1140850688,64,1,9,-1,455.6724,111.6400,8,3,0,0,-1,-1
1140850688,64,1,9,-1,455.6726,135.7410,8,3,0,0,-1,-1
1140850688,64,1,9,-1,455.6727,36.5800,8,9,0,0,-1,-1
1140850688,64,1,9,-1,455.6728,122.6000,8,1,0,0,-1,-1
1140850688,64,0,9,0,455.6730,13.8200,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6730,1.8200,1,30,0,0,-1,-1
1140850688,64,0,9,0,455.6731,37.2810,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6732,1.1400,1,73,0,0,-1,-1
1140850688,64,0,9,0,455.6732,1.3800,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6732,2.0200,1,30,0,0,-1,-1
1140850688,64,0,9,0,455.6732,4.6200,4,1,0,0,-1,-1
1140850688,64,0,9,0,455.6732,1.7800,1,38,0,0,-1,-1
