comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,39,0,455.4620,79365.8190,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.5432,5288.8010,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.5485,7.8600,1,12,0,0,-1,-1
1140850688,64,0,39,0,455.5486,1567.1660,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.5501,12.1010,1,1,0,0,-1,-1
1140850688,64,0,39,0,455.5501,20.4200,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.5502,3.7400,1,25,0,0,-1,-1
1140850688,64,0,39,0,455.5502,2.6600,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.5502,2.9800,1,22,0,0,-1,-1
1140850688,64,0,39,0,455.5502,8.1000,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.5502,3.0000,1,1,0,0,-1,-1
1140850688,64,0,39,0,455.5502,3.2000,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.5502,2.8000,1,21,0,0,-1,-1
1140850688,64,0,39,0,455.5503,49.1600,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.5503,0.9400,1,23,0,0,-1,-1
1140850688,64,0,39,0,455.5503,2412.5900,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.5527,8.0800,1,22,0,0,-1,-1
1140850688,64,0,39,0,455.5528,26.0600,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.5528,1.3000,1,22,0,0,-1,-1
1140850688,64,0,39,0,455.5528,1.1600,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.5528,1.6400,1,23,0,0,-1,-1
1140850688,64,0,39,0,455.5529,7.4400,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.5529,1.0400,1,74,0,0,-1,-1
1140850688,64,0,39,0,455.5529,65.4400,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.5530,7.6400,1,47,0,0,-1,-1
1140850688,64,0,39,0,455.5530,8.4000,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.5530,0.8800,1,22,0,0,-1,-1
1140850688,64,0,39,0,455.5913,1746.3270,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.5930,3.0400,1,22,0,0,-1,-1
1140850688,64,7,39,-1,455.5931,3467.6540,0,0,0,0,-1,-1
1140850688,64,1,39,-1,455.5966,1090.0650,4,1,0,0,-1,-1
1140850688,64,1,39,-1,455.5983,6071.7640,8,1,0,0,-1,-1
1140850688,64,1,39,-1,455.6044,88.9600,4,1,0,0,-1,-1
1140850688,64,1,39,-1,455.6045,30.3200,8,1,0,0,-1,-1
1140850688,64,1,39,-1,455.6082,45.8000,4,1,0,0,-1,-1
1140850688,64,1,39,-1,455.6083,46.0600,4,1,0,0,-1,-1
1140850688,64,7,39,-1,455.6083,46.4810,0,0,0,0,-1,-1
1140850688,64,0,39,0,455.6084,404.0610,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6088,5.6800,1,1,0,0,-1,-1
1140850688,64,0,39,0,455.6088,7.7000,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6088,4.4000,1,26,0,0,-1,-1
1140850688,64,0,39,0,455.6089,43.6000,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6090,4.0800,1,50,0,0,-1,-1
1140850688,64,0,39,0,455.6093,54613.4000,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6639,2.1400,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6639,1.9400,8,1,0,0,-1,-1
1140850688,64,0,39,0,455.6639,4.6000,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6639,4.1800,8,1,0,0,-1,-1
1140850688,64,0,39,0,455.6639,14.8200,8,1,0,0,-1,-1
1140850688,64,0,39,0,455.6640,16.1200,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6640,2.8200,1,3,0,0,-1,-1
1140850688,64,0,39,0,455.6640,6.8600,8,1,0,0,-1,-1
1140850688,64,0,39,0,455.6640,967.6440,8,10001,0,0,-1,-1
1140850688,64,0,39,0,455.6650,381.9820,8,10001,0,0,-1,-1
1140850688,64,0,39,0,455.6654,444.5610,8,10001,0,0,-1,-1
1140850688,64,0,39,0,455.6658,104.5410,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6659,5.6200,1,24,0,0,-1,-1
1140850688,64,0,39,0,455.6660,116.1810,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6661,1.0000,1,42,0,0,-1,-1
1140850688,64,0,39,0,455.6661,3.1400,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6661,1.2000,1,1,0,0,-1,-1
1140850688,64,0,39,0,455.6661,1.4200,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6661,1.5800,1,20,0,0,-1,-1
1140850688,64,0,39,0,455.6662,8.7600,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6662,1.3200,1,69,0,0,-1,-1
1140850688,64,0,39,0,455.6663,6.8200,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6664,0.9400,1,1,0,0,-1,-1
1140850688,64,0,39,0,455.6664,1.3600,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6664,0.6600,1,53,0,0,-1,-1
1140850688,64,1,39,-1,455.6665,242.6410,4,1,0,0,-1,-1
1140850688,64,1,39,-1,455.6668,105.6610,8,1,0,0,-1,-1
1140850688,64,1,39,-1,455.6669,114.2400,4,1,0,0,-1,-1
1140850688,64,1,39,-1,455.6672,54.9600,4,1,0,0,-1,-1
1140850688,64,1,39,-1,455.6672,56.3000,4,1,0,0,-1,-1
1140850688,64,1,39,-1,455.6720,174.1810,8,1,0,0,-1,-1
1140850688,64,1,39,-1,455.6722,45.8200,8,1,0,0,-1,-1
1140850688,64,1,39,-1,455.6722,45.9800,8,3,0,0,-1,-1
1140850688,64,1,39,-1,455.6723,31.5610,8,1,0,0,-1,-1
1140850688,64,1,39,-1,455.6723,39.8000,8,1,0,0,-1,-1
1140850688,64,1,39,-1,455.6725,105.8410,8,3,0,0,-1,-1
1140850688,64,1,39,-1,455.6726,85.6000,8,3,0,0,-1,-1
1140850688,64,1,39,-1,455.6727,59.9400,8,9,0,0,-1,-1
1140850688,64,1,39,-1,455.6728,85.4200,8,1,0,0,-1,-1
1140850688,64,0,39,0,455.6729,33.1600,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6730,1.5200,1,30,0,0,-1,-1
1140850688,64,0,39,0,455.6731,45.1800,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6732,1.1600,1,73,0,0,-1,-1
1140850688,64,0,39,0,455.6732,1.7600,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6732,2.7600,1,30,0,0,-1,-1
1140850688,64,0,39,0,455.6732,4.2400,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6732,3.3600,1,38,0,0,-1,-1
1140850688,64,0,39,0,455.6732,46.9400,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6733,1.6400,1,1,0,0,-1,-1
1140850688,64,0,39,0,455.6733,1.7000,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6733,2.0000,1,31,0,0,-1,-1
1140850688,64,0,39,0,455.6733,1.0000,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6733,2.5800,1,37,0,0,-1,-1
1140850688,64,0,39,0,455.6733,2.8000,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6733,3.4600,1,1,0,0,-1,-1
1140850688,64,0,39,0,455.6733,4.5810,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6733,3.8600,1,21,0,0,-1,-1
1140850688,64,0,39,0,455.6733,3.3600,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6733,4.9800,1,51,0,0,-1,-1
1140850688,64,0,39,0,455.6733,3.9000,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6733,33.7400,1,128,0,0,-1,-1
1140850688,64,0,39,0,455.6735,70.1610,4,1,0,0,-1,-1
1140850688,64,0,39,0,455.6736,0.9600,1,8,0,0,-1,-1
1140850688,64,1,39,-1,455.6809,1206.8250,4,1,0,0,-1,-1
1140850688,64,1,39,-1,455.6826,229.0810,4,1,0,0,-1,-1
1140850688,64,50,39,-1,455.6836,922.3440,4,1,4,1,55,23
1140850688,64,50,39,-1,455.6845,1.5400,4,1,4,1,23,55
1140850688,64,55,39,-1,455.6852,56.6810,8,0,0,0,55,39
1140850688,64,51,39,-1,455.6853,12.1000,8,0,0,0,39,23
67108864,-1,100,39,-1,455.6853,1055.7640,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6863,1.0400,8,0,0,0,23,39
1140850688,64,51,39,-1,455.6863,1.2200,8,0,0,0,39,55
67108864,-1,100,39,-1,455.6863,0.2200,0,0,0,0,-1,-1
1140850688,64,50,39,-1,455.6863,627.7220,4,1,4,1,43,35
1140850688,64,50,39,-1,455.6870,230.7810,4,1,4,1,35,43
1140850688,64,55,39,-1,455.6872,0.3400,8,0,0,0,43,39
1140850688,64,51,39,-1,455.6872,1.0600,8,0,0,0,39,35
67108864,-1,100,39,-1,455.6872,0.4000,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6872,0.2200,8,0,0,0,35,39
1140850688,64,51,39,-1,455.6872,0.8400,8,0,0,0,39,43
67108864,-1,100,39,-1,455.6872,13.3610,0,0,0,0,-1,-1
1140850688,64,50,39,-1,455.6872,31.9000,4,1,4,1,36,38
1140850688,64,50,39,-1,455.6873,9.8600,4,1,4,1,38,36
1140850688,64,55,39,-1,455.6873,0.4200,8,0,0,0,36,39
1140850688,64,51,39,-1,455.6873,0.4800,8,0,0,0,39,38
67108864,-1,100,39,-1,455.6873,1.4600,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6873,0.1600,8,0,0,0,38,39
1140850688,64,51,39,-1,455.6873,0.3400,8,0,0,0,39,36
67108864,-1,100,39,-1,455.6873,0.7200,0,0,0,0,-1,-1
1140850688,64,50,39,-1,455.6874,65.7210,4,1,4,1,55,23
1140850688,64,55,39,-1,455.6875,1.1200,8,1200,0,0,55,39
1140850688,64,51,39,-1,455.6875,10.7000,8,1200,0,0,39,23
67108864,-1,100,39,-1,455.6875,1014.1640,0,0,0,0,-1,-1
1140850688,64,50,39,-1,455.6885,2.2400,4,1,4,1,23,55
1140850688,64,55,39,-1,455.6885,0.4200,8,900,0,0,23,39
1140850688,64,51,39,-1,455.6885,4.2600,8,900,0,0,39,55
67108864,-1,100,39,-1,455.6885,16.5800,0,0,0,0,-1,-1
1140850688,64,50,39,-1,455.6886,75.8800,4,1,4,1,43,35
1140850688,64,55,39,-1,455.6887,0.7200,8,2040,0,0,43,39
1140850688,64,51,39,-1,455.6887,7.6800,8,2040,0,0,39,35
67108864,-1,100,39,-1,455.6887,32.7000,0,0,0,0,-1,-1
1140850688,64,50,39,-1,455.6887,5.6000,4,1,4,1,35,43
1140850688,64,55,39,-1,455.6887,0.6800,8,1530,0,0,35,39
1140850688,64,51,39,-1,455.6887,5.2400,8,1530,0,0,39,43
67108864,-1,100,39,-1,455.6887,8.1800,0,0,0,0,-1,-1
1140850688,64,50,39,-1,455.6888,18.6000,4,1,4,1,36,38
1140850688,64,55,39,-1,455.6888,0.6600,8,3468,0,0,36,39
1140850688,64,51,39,-1,455.6888,774.3230,8,3468,0,0,39,38
67108864,-1,100,39,-1,455.6896,1.3400,0,0,0,0,-1,-1
1140850688,64,50,39,-1,455.6897,27.7200,4,1,4,1,38,36
1140850688,64,55,39,-1,455.6897,0.8800,8,2598,0,0,38,39
1140850688,64,51,39,-1,455.6897,43.1810,8,2598,0,0,39,36
67108864,-1,100,39,-1,455.6897,1.1800,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6915,3.6000,8,433,0,0,36,39
1140850688,64,51,39,-1,455.6915,24.1600,8,433,0,0,39,38
67108864,-1,100,39,-1,455.6916,68.4200,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6916,0.3400,8,578,0,0,38,39
1140850688,64,51,39,-1,455.6916,11.4200,8,578,0,0,39,36
67108864,-1,100,39,-1,455.6917,22.2200,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6917,0.3000,8,255,0,0,43,39
1140850688,64,51,39,-1,455.6917,8.0200,8,255,0,0,39,35
67108864,-1,100,39,-1,455.6917,4.5200,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6917,0.4800,8,340,0,0,35,39
1140850688,64,51,39,-1,455.6917,2.0600,8,340,0,0,39,43
67108864,-1,100,39,-1,455.6917,11.0410,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6917,1.0200,8,150,0,0,55,39
1140850688,64,51,39,-1,455.6917,2.8200,8,150,0,0,39,23
67108864,-1,100,39,-1,455.6917,0.1600,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6917,0.1600,8,200,0,0,23,39
1140850688,64,51,39,-1,455.6917,2.2000,8,200,0,0,39,55
67108864,-1,100,39,-1,455.6917,248.7610,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6920,1.3000,8,200,0,0,55,39
1140850688,64,51,39,-1,455.6920,1.6000,8,200,0,0,39,23
67108864,-1,100,39,-1,455.6920,0.3000,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6920,0.4000,8,150,0,0,23,39
1140850688,64,51,39,-1,455.6920,1.3400,8,150,0,0,39,55
67108864,-1,100,39,-1,455.6920,29.0800,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6920,0.6400,8,340,0,0,43,39
1140850688,64,51,39,-1,455.6920,1.6000,8,340,0,0,39,35
67108864,-1,100,39,-1,455.6920,0.1600,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6920,0.3000,8,255,0,0,35,39
1140850688,64,51,39,-1,455.6920,1.6600,8,255,0,0,39,43
67108864,-1,100,39,-1,455.6920,13.8200,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6921,2.7000,8,578,0,0,36,39
1140850688,64,51,39,-1,455.6921,8.1600,8,578,0,0,39,38
67108864,-1,100,39,-1,455.6921,0.2000,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6921,0.2800,8,433,0,0,38,39
1140850688,64,51,39,-1,455.6921,6.4200,8,433,0,0,39,36
67108864,-1,100,39,-1,455.6921,14.4000,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6938,2.8000,8,1299,0,0,36,39
1140850688,64,51,39,-1,455.6938,106.5400,8,1299,0,0,39,38
67108864,-1,100,39,-1,455.6939,1.2400,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6939,1.1800,8,1734,0,0,38,39
1140850688,64,51,39,-1,455.6939,157.5410,8,1734,0,0,39,36
67108864,-1,100,39,-1,455.6940,0.9200,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6941,1.4200,8,765,0,0,43,39
1140850688,64,51,39,-1,455.6941,5.7600,8,765,0,0,39,35
67108864,-1,100,39,-1,455.6941,68.7400,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6941,3.5200,8,1020,0,0,35,39
1140850688,64,51,39,-1,455.6941,3.8800,8,1020,0,0,39,43
67108864,-1,100,39,-1,455.6942,0.1600,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6942,0.2600,8,450,0,0,55,39
1140850688,64,51,39,-1,455.6942,2.9200,8,450,0,0,39,23
67108864,-1,100,39,-1,455.6942,13.4800,0,0,0,0,-1,-1
1140850688,64,55,39,-1,455.6942,0.2400,8,600,0,0,23,39
1140850688,64,51,39,-1,455.6942,2.2000,8,600,0,0,39,55
67108864,-1,100,39,-1,455.6942,161.2610,0,0,0,0,-1,-1
1140850688,64,1,39,-1,455.6943,101.8210,8,1,0,0,-1,-1
1140850688,64,1,39,-1,455.6945,23.7800,8,1,0,0,-1,-1
1140850688,64,1,39,-1,455.6946,242.2810,8,1,0,0,-1,-1
