comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,2,0,455.4609,81561.0740,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.5455,2996.5870,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.5485,5.4200,1,12,0,0,-1,-1
1140850688,64,0,2,0,455.5485,9.3800,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.5486,3.7800,1,1,0,0,-1,-1
1140850688,64,0,2,0,455.5486,4.4600,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.5486,3.3800,1,25,0,0,-1,-1
1140850688,64,0,2,0,455.5486,11.1800,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.5486,3.2200,1,22,0,0,-1,-1
1140850688,64,0,2,0,455.5486,3.5800,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.5486,3.7600,1,1,0,0,-1,-1
1140850688,64,0,2,0,455.5486,4.3000,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.5486,3.1600,1,21,0,0,-1,-1
1140850688,64,0,2,0,455.5487,8.7800,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.5487,1618.7840,1,23,0,0,-1,-1
1140850688,64,0,2,0,455.5504,6.5800,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.5504,8.1600,1,22,0,0,-1,-1
1140850688,64,0,2,0,455.5505,5.1600,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.5505,0.5800,1,22,0,0,-1,-1
1140850688,64,0,2,0,455.5505,5.7200,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.5505,0.6800,1,23,0,0,-1,-1
1140850688,64,0,2,0,455.5506,2.6600,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.5506,0.9200,1,74,0,0,-1,-1
1140850688,64,0,2,0,455.5506,6.5400,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.5506,0.7800,1,47,0,0,-1,-1
1140850688,64,0,2,0,455.5506,2.6400,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.5506,0.6400,1,22,0,0,-1,-1
1140850688,64,0,2,0,455.5928,213.5400,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.5931,9.9400,1,22,0,0,-1,-1
1140850688,64,7,2,-1,455.5931,3505.3680,0,0,0,0,-1,-1
1140850688,64,1,2,-1,455.5967,1096.8230,4,1,0,0,-1,-1
1140850688,64,1,2,-1,455.5984,6032.3740,8,1,0,0,-1,-1
1140850688,64,1,2,-1,455.6044,113.6010,4,1,0,0,-1,-1
1140850688,64,1,2,-1,455.6045,43.3200,8,1,0,0,-1,-1
1140850688,64,1,2,-1,455.6083,93.6200,4,1,0,0,-1,-1
1140850688,64,1,2,-1,455.6084,21.1800,4,1,0,0,-1,-1
1140850688,64,7,2,-1,455.6084,51.8800,0,0,0,0,-1,-1
1140850688,64,0,2,0,455.6084,400.1410,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.6088,5.1400,1,1,0,0,-1,-1
1140850688,64,0,2,0,455.6088,8.1000,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.6089,2.9200,1,26,0,0,-1,-1
1140850688,64,0,2,0,455.6089,52.5000,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.6090,2.1000,1,50,0,0,-1,-1
1140850688,64,0,2,0,455.6091,54916.9310,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.6640,4.4000,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.6640,1.7400,8,1,0,0,-1,-1
1140850688,64,0,2,0,455.6640,0.9600,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.6640,1.8200,8,1,0,0,-1,-1
1140850688,64,0,2,0,455.6640,19.1600,8,1,0,0,-1,-1
1140850688,64,0,2,0,455.6640,6.0200,4,1,0,0,-1,-1
1140850688,64,0,2,0,455.6641,1.9000,1,3,0,0,-1,-1
