comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,15,0,455.4604,82644.7320,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.5455,2999.2270,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.5486,8.1000,1,12,0,0,-1,-1
1140850688,64,0,15,0,455.5486,1583.7440,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.5502,5.7600,1,1,0,0,-1,-1
1140850688,64,0,15,0,455.5502,12.3800,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.5502,1.3200,1,25,0,0,-1,-1
1140850688,64,0,15,0,455.5502,1.1200,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.5502,1.1200,1,22,0,0,-1,-1
1140850688,64,0,15,0,455.5502,1.1000,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.5502,1844.3640,1,1,0,0,-1,-1
1140850688,64,0,15,0,455.5521,4.3000,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.5521,6.3400,1,21,0,0,-1,-1
1140850688,64,0,15,0,455.5521,2.4600,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.5521,0.4600,1,23,0,0,-1,-1
1140850688,64,0,15,0,455.5521,3.6000,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.5522,0.7400,1,22,0,0,-1,-1
1140850688,64,0,15,0,455.5522,0.9000,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.5522,0.4600,1,22,0,0,-1,-1
1140850688,64,0,15,0,455.5522,2.1200,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.5522,0.6000,1,23,0,0,-1,-1
1140850688,64,0,15,0,455.5522,1.7800,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.5522,0.4600,1,74,0,0,-1,-1
1140850688,64,0,15,0,455.5522,1377.9630,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.5536,8.5000,1,47,0,0,-1,-1
1140850688,64,0,15,0,455.5537,76.1000,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.5538,1.4800,1,22,0,0,-1,-1
1140850688,64,0,15,0,455.5921,944.6220,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.5931,1.4600,1,22,0,0,-1,-1
1140850688,64,7,15,-1,455.5931,3582.5480,0,0,0,0,-1,-1
1140850688,64,1,15,-1,455.5968,995.9030,4,1,0,0,-1,-1
1140850688,64,1,15,-1,455.5982,6134.1340,8,1,0,0,-1,-1
1140850688,64,1,15,-1,455.6044,98.2600,4,1,0,0,-1,-1
1140850688,64,1,15,-1,455.6045,51.6200,8,1,0,0,-1,-1
1140850688,64,1,15,-1,455.6083,39.8800,4,1,0,0,-1,-1
1140850688,64,1,15,-1,455.6083,42.0200,4,1,0,0,-1,-1
1140850688,64,7,15,-1,455.6084,39.2400,0,0,0,0,-1,-1
1140850688,64,0,15,0,455.6084,421.4210,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.6088,3.7800,1,1,0,0,-1,-1
1140850688,64,0,15,0,455.6088,7.8600,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.6088,4.3200,1,26,0,0,-1,-1
1140850688,64,0,15,0,455.6089,58.0600,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.6090,1.5000,1,50,0,0,-1,-1
1140850688,64,0,15,0,455.6091,54908.0470,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.6640,1.9000,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.6640,1.2600,8,1,0,0,-1,-1
1140850688,64,0,15,0,455.6640,4.3600,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.6640,3.5200,8,1,0,0,-1,-1
1140850688,64,0,15,0,455.6640,14.2200,8,1,0,0,-1,-1
1140850688,64,0,15,0,455.6640,6.3800,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.6640,2.5600,1,3,0,0,-1,-1
1140850688,64,0,15,0,455.6640,5.0800,8,1,0,0,-1,-1
1140850688,64,0,15,0,455.6640,1033.5030,8,10001,0,0,-1,-1
1140850688,64,0,15,0,455.6651,351.1000,8,10001,0,0,-1,-1
1140850688,64,0,15,0,455.6654,430.8410,8,10001,0,0,-1,-1
1140850688,64,0,15,0,455.6659,55.8810,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.6659,1.4800,1,24,0,0,-1,-1
1140850688,64,0,15,0,455.6661,11.7800,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.6661,1.5800,1,42,0,0,-1,-1
1140850688,64,0,15,0,455.6661,1.6800,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.6661,1.1600,1,1,0,0,-1,-1
1140850688,64,0,15,0,455.6661,8.9800,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.6661,3.2000,1,20,0,0,-1,-1
1140850688,64,0,15,0,455.6662,70.7800,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.6662,2.1000,1,69,0,0,-1,-1
1140850688,64,0,15,0,455.6663,41.2800,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.6664,1.4400,1,1,0,0,-1,-1
1140850688,64,0,15,0,455.6664,1.2400,4,1,0,0,-1,-1
1140850688,64,0,15,0,455.6664,2.2800,1,53,0,0,-1,-1
