comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,45,0,455.4612,80142.4780,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.5433,5246.6230,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.5486,6.8600,1,12,0,0,-1,-1
1140850688,64,0,45,0,455.5486,1561.3470,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.5502,12.0800,1,1,0,0,-1,-1
1140850688,64,0,45,0,455.5502,20.4000,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.5502,3.7600,1,25,0,0,-1,-1
1140850688,64,0,45,0,455.5502,2.4600,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.5502,2.7000,1,22,0,0,-1,-1
1140850688,64,0,45,0,455.5502,7.6800,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.5502,4.5200,1,1,0,0,-1,-1
1140850688,64,0,45,0,455.5502,2.8600,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.5502,3.5400,1,21,0,0,-1,-1
1140850688,64,0,45,0,455.5503,32.3400,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.5503,1.7800,1,23,0,0,-1,-1
1140850688,64,0,45,0,455.5504,2.5400,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.5504,0.9600,1,22,0,0,-1,-1
1140850688,64,0,45,0,455.5504,4.1000,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.5504,1.0600,1,22,0,0,-1,-1
1140850688,64,0,45,0,455.5504,2032.0090,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.5525,8.4800,1,23,0,0,-1,-1
1140850688,64,0,45,0,455.5526,18.5200,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.5526,0.7600,1,74,0,0,-1,-1
1140850688,64,0,45,0,455.5526,132.6600,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.5527,8.5600,1,47,0,0,-1,-1
1140850688,64,0,45,0,455.5528,43.2000,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.5529,1.0600,1,22,0,0,-1,-1
1140850688,64,0,45,0,455.5922,883.3840,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.5931,1.6400,1,22,0,0,-1,-1
1140850688,64,7,45,-1,455.5932,3624.9160,0,0,0,0,-1,-1
1140850688,64,1,45,-1,455.5969,882.9040,4,1,0,0,-1,-1
1140850688,64,1,45,-1,455.5983,6087.4070,8,1,0,0,-1,-1
1140850688,64,1,45,-1,455.6044,74.4400,4,1,0,0,-1,-1
1140850688,64,1,45,-1,455.6045,58.7210,8,1,0,0,-1,-1
1140850688,64,1,45,-1,455.6083,27.3810,4,1,0,0,-1,-1
1140850688,64,1,45,-1,455.6083,52.8400,4,1,0,0,-1,-1
1140850688,64,7,45,-1,455.6084,50.0800,0,0,0,0,-1,-1
1140850688,64,0,45,0,455.6084,411.2820,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.6088,4.1400,1,1,0,0,-1,-1
1140850688,64,0,45,0,455.6088,6.7600,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.6088,6.2600,1,26,0,0,-1,-1
1140850688,64,0,45,0,455.6090,42.0400,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.6090,1.6400,1,50,0,0,-1,-1
1140850688,64,0,45,0,455.6091,54903.0850,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.6640,11.5410,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.6640,3.4000,8,1,0,0,-1,-1
1140850688,64,0,45,0,455.6640,2.0000,4,1,0,0,-1,-1
1140850688,64,0,45,0,455.6640,2.7200,8,1,0,0,-1,-1
1140850688,64,0,45,0,455.6640,7.8800,8,1,0,0,-1,-1
