comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,58,0,455.4610,79966.8720,4,1,0,0,-1,-1
1140850688,64,0,58,0,455.5429,5622.2740,4,1,0,0,-1,-1
1140850688,64,0,58,0,455.5486,6.7400,1,12,0,0,-1,-1
1140850688,64,0,58,0,455.5486,1562.0440,4,1,0,0,-1,-1
1140850688,64,0,58,0,455.5501,12.5400,1,1,0,0,-1,-1
1140850688,64,0,58,0,455.5502,20.5800,4,1,0,0,-1,-1
1140850688,64,0,58,0,455.5502,3.7200,1,25,0,0,-1,-1
1140850688,64,0,58,0,455.5502,3.3000,4,1,0,0,-1,-1
1140850688,64,0,58,0,455.5502,3.0800,1,22,0,0,-1,-1
1140850688,64,0,58,0,455.5502,3.4600,4,1,0,0,-1,-1
1140850688,64,0,58,0,455.5502,5.9200,1,1,0,0,-1,-1
1140850688,64,0,58,0,455.5502,3.9200,4,1,0,0,-1,-1
1140850688,64,0,58,0,455.5502,3.2800,1,21,0,0,-1,-1
1140850688,64,0,58,0,455.5503,56.4200,4,1,0,0,-1,-1
1140850688,64,0,58,0,455.5503,3.2400,1,23,0,0,-1,-1
1140850688,64,0,58,0,455.5504,1545.8440,4,1,0,0,-1,-1
1140850688,64,0,58,0,455.5519,14.4800,1,22,0,0,-1,-1
1140850688,64,0,58,0,455.5520,37.4000,4,1,0,0,-1,-1
1140850688,64,0,58,0,455.5520,1.7000,1,22,0,0,-1,-1
1140850688,64,0,58,0,455.5520,3.1400,4,1,0,0,-1,-1
1140850688,64,0,58,0,455.5520,2.9600,1,23,0,0,-1,-1
1140850688,64,0,58,0,455.5521,32.1200,4,1,0,0,-1,-1
1140850688,64,0,58,0,455.5521,2.4000,1,74,0,0,-1,-1
1140850688,64,0,58,0,455.5522,129.0800,4,1,0,0,-1,-1
1140850688,64,0,58,0,455.5523,2.8200,1,47,0,0,-1,-1
1140850688,64,0,58,0,455.5525,1650.3840,4,1,0,0,-1,-1
1140850688,64,0,58,0,455.5541,8.1800,1,22,0,0,-1,-1
1140850688,64,0,58,0,455.5933,18.3200,4,1,0,0,-1,-1
1140850688,64,0,58,0,455.5933,1.9200,1,22,0,0,-1,-1
1140850688,64,7,58,-1,455.5934,3289.8880,0,0,0,0,-1,-1
1140850688,64,1,58,-1,455.5967,1036.4420,4,1,0,0,-1,-1
1140850688,64,1,58,-1,455.5983,6072.7540,8,1,0,0,-1,-1
