comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,31,0,455.4606,82301.7430,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.5448,3632.8970,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.5485,6.2600,1,12,0,0,-1,-1
1140850688,64,0,31,0,455.5485,1671.3480,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.5502,4.5800,1,1,0,0,-1,-1
1140850688,64,0,31,0,455.5502,1969.8890,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.5522,12.0400,1,25,0,0,-1,-1
1140850688,64,0,31,0,455.5522,12.1400,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.5522,1.0000,1,22,0,0,-1,-1
1140850688,64,0,31,0,455.5522,1.1000,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.5522,3.9400,1,1,0,0,-1,-1
1140850688,64,0,31,0,455.5522,11.0800,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.5522,0.9400,1,21,0,0,-1,-1
1140850688,64,0,31,0,455.5523,60.1800,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.5524,1.0200,1,23,0,0,-1,-1
1140850688,64,0,31,0,455.5524,1631.2080,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.5540,4.8200,1,22,0,0,-1,-1
1140850688,64,0,31,0,455.5541,11.2200,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.5541,0.7600,1,22,0,0,-1,-1
1140850688,64,0,31,0,455.5541,0.7400,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.5541,2.1400,1,23,0,0,-1,-1
1140850688,64,0,31,0,455.5542,2.4000,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.5542,0.4600,1,74,0,0,-1,-1
1140850688,64,0,31,0,455.5542,1.8200,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.5542,4.5200,1,47,0,0,-1,-1
1140850688,64,0,31,0,455.5543,1.6200,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.5543,0.4800,1,22,0,0,-1,-1
1140850688,64,0,31,0,455.5930,1741.6680,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.5948,2.3600,1,22,0,0,-1,-1
1140850688,64,7,31,-1,455.5949,1771.3280,0,0,0,0,-1,-1
1140850688,64,1,31,-1,455.5967,1019.1050,4,1,0,0,-1,-1
1140850688,64,1,31,-1,455.5982,6091.9490,8,1,0,0,-1,-1
1140850688,64,1,31,-1,455.6044,55.4600,4,1,0,0,-1,-1
1140850688,64,1,31,-1,455.6044,57.5200,8,1,0,0,-1,-1
1140850688,64,1,31,-1,455.6082,33.6800,4,1,0,0,-1,-1
1140850688,64,1,31,-1,455.6083,48.7400,4,1,0,0,-1,-1
1140850688,64,7,31,-1,455.6083,35.4200,0,0,0,0,-1,-1
1140850688,64,0,31,0,455.6084,424.8220,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.6088,2.6400,1,1,0,0,-1,-1
1140850688,64,0,31,0,455.6088,8.7200,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.6088,5.5210,1,26,0,0,-1,-1
1140850688,64,0,31,0,455.6089,39.6400,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.6089,2.3600,1,50,0,0,-1,-1
1140850688,64,0,31,0,455.6090,54906.3360,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.6639,4.5400,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.6639,1.4200,8,1,0,0,-1,-1
1140850688,64,0,31,0,455.6639,2.4800,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.6639,3.0800,8,1,0,0,-1,-1
1140850688,64,0,31,0,455.6639,15.4200,8,1,0,0,-1,-1
1140850688,64,0,31,0,455.6640,15.8800,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.6640,5.6600,1,3,0,0,-1,-1
1140850688,64,0,31,0,455.6640,5.7200,8,1,0,0,-1,-1
1140850688,64,0,31,0,455.6640,962.2050,8,10001,0,0,-1,-1
1140850688,64,0,31,0,455.6650,396.0220,8,10001,0,0,-1,-1
1140850688,64,0,31,0,455.6654,497.1220,8,10001,0,0,-1,-1
1140850688,64,0,31,0,455.6659,10.9800,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.6659,1.7200,1,24,0,0,-1,-1
1140850688,64,0,31,0,455.6660,35.6800,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.6661,1.1800,1,42,0,0,-1,-1
1140850688,64,0,31,0,455.6661,3.9800,4,1,0,0,-1,-1
1140850688,64,0,31,0,455.6661,2.0200,1,1,0,0,-1,-1
1140850688,64,0,31,0,455.6661,8.7600,4,1,0,0,-1,-1
