comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,13,0,455.4604,82522.6720,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.5455,2989.5070,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.5486,6.5200,1,12,0,0,-1,-1
1140850688,64,0,13,0,455.5486,1561.9830,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.5501,4.7600,1,1,0,0,-1,-1
1140850688,64,0,13,0,455.5502,15.3800,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.5502,0.5600,1,25,0,0,-1,-1
1140850688,64,0,13,0,455.5502,0.3800,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.5502,1.4600,1,22,0,0,-1,-1
1140850688,64,0,13,0,455.5502,0.4600,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.5502,0.3400,1,1,0,0,-1,-1
1140850688,64,0,13,0,455.5502,0.3600,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.5502,1.2400,1,21,0,0,-1,-1
1140850688,64,0,13,0,455.5502,1.7200,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.5502,0.5000,1,23,0,0,-1,-1
1140850688,64,0,13,0,455.5502,1.0600,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.5502,0.4800,1,22,0,0,-1,-1
1140850688,64,0,13,0,455.5503,3.5400,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.5503,0.4600,1,22,0,0,-1,-1
1140850688,64,0,13,0,455.5503,1536.7630,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.5518,9.4400,1,23,0,0,-1,-1
1140850688,64,0,13,0,455.5519,46.3010,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.5520,1.0000,1,74,0,0,-1,-1
1140850688,64,0,13,0,455.5520,1593.0030,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.5536,8.7400,1,47,0,0,-1,-1
1140850688,64,0,13,0,455.5537,49.5000,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.5538,1.0000,1,22,0,0,-1,-1
1140850688,64,0,13,0,455.5921,928.5420,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.5931,1.2800,1,22,0,0,-1,-1
1140850688,64,7,13,-1,455.5931,3664.2290,0,0,0,0,-1,-1
1140850688,64,1,13,-1,455.5969,875.9420,4,1,0,0,-1,-1
1140850688,64,1,13,-1,455.5982,6142.6540,8,1,0,0,-1,-1
1140850688,64,1,13,-1,455.6044,66.8200,4,1,0,0,-1,-1
1140850688,64,1,13,-1,455.6045,66.4600,8,1,0,0,-1,-1
1140850688,64,1,13,-1,455.6083,41.0800,4,1,0,0,-1,-1
1140850688,64,1,13,-1,455.6083,42.2000,4,1,0,0,-1,-1
1140850688,64,7,13,-1,455.6084,49.4600,0,0,0,0,-1,-1
1140850688,64,0,13,0,455.6084,411.3210,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6088,3.9400,1,1,0,0,-1,-1
1140850688,64,0,13,0,455.6088,7.2600,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6088,4.6400,1,26,0,0,-1,-1
1140850688,64,0,13,0,455.6089,51.4000,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6090,2.1600,1,50,0,0,-1,-1
1140850688,64,0,13,0,455.6090,54936.4270,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6640,2.7600,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6640,3.1200,8,1,0,0,-1,-1
1140850688,64,0,13,0,455.6640,4.6600,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6640,3.5800,8,1,0,0,-1,-1
1140850688,64,0,13,0,455.6640,8.8400,8,1,0,0,-1,-1
1140850688,64,0,13,0,455.6640,13.2400,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6640,6.8800,1,3,0,0,-1,-1
1140850688,64,0,13,0,455.6640,2.3000,8,1,0,0,-1,-1
1140850688,64,0,13,0,455.6640,1042.0430,8,10001,0,0,-1,-1
1140850688,64,0,13,0,455.6651,361.3610,8,10001,0,0,-1,-1
1140850688,64,0,13,0,455.6655,392.4400,8,10001,0,0,-1,-1
1140850688,64,0,13,0,455.6658,75.7210,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6659,1.7400,1,24,0,0,-1,-1
1140850688,64,0,13,0,455.6661,19.5600,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6661,2.1200,1,42,0,0,-1,-1
1140850688,64,0,13,0,455.6661,6.2200,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6661,3.1200,1,1,0,0,-1,-1
1140850688,64,0,13,0,455.6661,11.4600,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6661,3.2800,1,20,0,0,-1,-1
1140850688,64,0,13,0,455.6662,42.1200,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6662,2.4000,1,69,0,0,-1,-1
1140850688,64,0,13,0,455.6663,31.2800,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6664,1.0800,1,1,0,0,-1,-1
1140850688,64,0,13,0,455.6664,2.4600,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6664,2.4000,1,53,0,0,-1,-1
1140850688,64,1,13,-1,455.6665,259.4210,4,1,0,0,-1,-1
1140850688,64,1,13,-1,455.6668,106.3800,8,1,0,0,-1,-1
1140850688,64,1,13,-1,455.6670,120.8600,4,1,0,0,-1,-1
1140850688,64,1,13,-1,455.6672,50.3800,4,1,0,0,-1,-1
1140850688,64,1,13,-1,455.6673,48.1400,4,1,0,0,-1,-1
1140850688,64,1,13,-1,455.6721,119.5200,8,1,0,0,-1,-1
1140850688,64,1,13,-1,455.6722,36.3200,8,1,0,0,-1,-1
1140850688,64,1,13,-1,455.6723,33.1200,8,3,0,0,-1,-1
1140850688,64,1,13,-1,455.6723,39.8410,8,1,0,0,-1,-1
1140850688,64,1,13,-1,455.6724,34.0200,8,1,0,0,-1,-1
1140850688,64,1,13,-1,455.6725,85.8400,8,3,0,0,-1,-1
1140850688,64,1,13,-1,455.6727,88.3400,8,3,0,0,-1,-1
1140850688,64,1,13,-1,455.6728,42.4610,8,9,0,0,-1,-1
1140850688,64,1,13,-1,455.6729,89.4000,8,1,0,0,-1,-1
1140850688,64,0,13,0,455.6730,46.7000,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6730,1.5000,1,30,0,0,-1,-1
1140850688,64,0,13,0,455.6732,44.0610,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6732,1.2400,1,73,0,0,-1,-1
1140850688,64,0,13,0,455.6732,2.3000,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6732,1.4800,1,30,0,0,-1,-1
1140850688,64,0,13,0,455.6732,2.6800,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6732,1.0600,1,38,0,0,-1,-1
1140850688,64,0,13,0,455.6733,9.2800,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6733,0.9400,1,1,0,0,-1,-1
1140850688,64,0,13,0,455.6733,1.3600,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6733,0.4400,1,31,0,0,-1,-1
1140850688,64,0,13,0,455.6733,0.4200,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6733,1.9000,1,37,0,0,-1,-1
1140850688,64,0,13,0,455.6733,0.4000,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6733,0.3800,1,1,0,0,-1,-1
1140850688,64,0,13,0,455.6733,0.3800,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6733,1.0600,1,21,0,0,-1,-1
1140850688,64,0,13,0,455.6733,0.4800,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6733,0.4000,1,51,0,0,-1,-1
1140850688,64,0,13,0,455.6733,1.0800,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6733,30.9600,1,128,0,0,-1,-1
1140850688,64,0,13,0,455.6736,9.1800,4,1,0,0,-1,-1
1140850688,64,0,13,0,455.6736,1.2000,1,8,0,0,-1,-1
1140850688,64,1,13,-1,455.6801,2066.7850,4,1,0,0,-1,-1
1140850688,64,1,13,-1,455.6826,268.5010,4,1,0,0,-1,-1
1140850688,64,50,13,-1,455.6831,1866.9650,4,1,4,1,29,61
1140850688,64,50,13,-1,455.6849,3.1000,4,1,4,1,61,29
1140850688,64,55,13,-1,455.6854,938.3220,8,0,0,0,29,13
1140850688,64,51,13,-1,455.6863,354.3410,8,0,0,0,13,61
67108864,-1,100,13,-1,455.6867,950.1220,0,0,0,0,-1,-1
1140850688,64,55,13,-1,455.6876,1.4800,8,0,0,0,61,13
1140850688,64,51,13,-1,455.6876,2.4200,8,0,0,0,13,29
67108864,-1,100,13,-1,455.6876,0.1800,0,0,0,0,-1,-1
1140850688,64,50,13,-1,455.6877,6.6400,4,1,4,1,1,9
1140850688,64,50,13,-1,455.6877,637.1610,4,1,4,1,9,1
1140850688,64,55,13,-1,455.6883,0.2600,8,0,0,0,1,13
1140850688,64,51,13,-1,455.6883,1.0000,8,0,0,0,13,9
67108864,-1,100,13,-1,455.6883,0.2200,0,0,0,0,-1,-1
1140850688,64,55,13,-1,455.6883,0.4200,8,0,0,0,9,13
1140850688,64,51,13,-1,455.6883,1.2400,8,0,0,0,13,1
67108864,-1,100,13,-1,455.6883,20.8010,0,0,0,0,-1,-1
1140850688,64,50,13,-1,455.6883,3.3600,4,1,4,1,14,12
1140850688,64,50,13,-1,455.6883,22.2600,4,1,4,1,12,14
1140850688,64,55,13,-1,455.6884,0.2400,8,0,0,0,14,13
1140850688,64,51,13,-1,455.6884,0.6200,8,0,0,0,13,12
67108864,-1,100,13,-1,455.6884,0.1400,0,0,0,0,-1,-1
1140850688,64,55,13,-1,455.6884,0.1600,8,0,0,0,12,13
1140850688,64,51,13,-1,455.6884,0.2600,8,0,0,0,13,14
