comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
1140850688,64,0,8,0,455.4629,79974.4060,4,1,0,0,-1,-1
1140850688,64,0,8,0,455.5459,2587.1900,4,1,0,0,-1,-1
1140850688,64,0,8,0,455.5485,5.4000,1,12,0,0,-1,-1
1140850688,64,0,8,0,455.5485,6.8000,4,1,0,0,-1,-1
1140850688,64,0,8,0,455.5485,3.8000,1,1,0,0,-1,-1
1140850688,64,0,8,0,455.5485,5.0800,4,1,0,0,-1,-1
1140850688,64,0,8,0,455.5485,4.0600,1,25,0,0,-1,-1
1140850688,64,0,8,0,455.5485,9.4200,4,1,0,0,-1,-1
1140850688,64,0,8,0,455.5485,3.4400,1,22,0,0,-1,-1
1140850688,64,0,8,0,455.5485,6.9000,4,1,0,0,-1,-1
1140850688,64,0,8,0,455.5485,3.7000,1,1,0,0,-1,-1
1140850688,64,0,8,0,455.5485,3.3210,4,1,0,0,-1,-1
1140850688,64,0,8,0,455.5485,6.2200,1,21,0,0,-1,-1
1140850688,64,0,8,0,455.5486,14.7600,4,1,0,0,-1,-1
1140850688,64,0,8,0,455.5486,3.2800,1,23,0,0,-1,-1
1140850688,64,0,8,0,455.5487,6.4000,4,1,0,0,-1,-1
1140850688,64,0,8,0,455.5487,3.9400,1,22,0,0,-1,-1
1140850688,64,0,8,0,455.5487,195.0810,4,1,0,0,-1,-1
1140850688,64,0,8,0,455.5489,4.9400,1,22,0,0,-1,-1
1140850688,64,0,8,0,455.5489,2844.3310,4,1,0,0,-1,-1
1140850688,64,0,8,0,455.5518,6.0800,1,23,0,0,-1,-1
1140850688,64,0,8,0,455.5519,16.6400,4,1,0,0,-1,-1
1140850688,64,0,8,0,455.5519,2.4200,1,74,0,0,-1,-1
1140850688,64,0,8,0,455.5520,6.7600,4,1,0,0,-1,-1
1140850688,64,0,8,0,455.5520,1.8800,1,47,0,0,-1,-1
1140850688,64,0,8,0,455.5521,4.2800,4,1,0,0,-1,-1
1140850688,64,0,8,0,455.5521,1.7800,1,22,0,0,-1,-1
1140850688,64,0,8,0,455.5925,501.7420,4,1,0,0,-1,-1
1140850688,64,0,8,0,455.5930,6.8000,1,22,0,0,-1,-1
1140850688,64,7,8,-1,455.5931,3505.5530,0,0,0,0,-1,-1
1140850688,64,1,8,-1,455.5967,1065.1240,4,1,0,0,-1,-1
1140850688,64,1,8,-1,455.5982,6105.0430,8,1,0,0,-1,-1
