comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
-2080374784,16,0,9,0,2412.0531,25.9600,1,24,0,0,-1,-1
-2080374784,16,0,9,0,2412.0531,180.0610,8,5001,0,0,-1,-1
-2080374784,16,0,9,0,2412.0533,30.5200,1,24,0,0,-1,-1
-2080374784,16,0,9,0,2412.0533,164.8210,8,5001,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0601,61.0810,28,0,0,0,9,5
-2080374784,16,56,9,-1,2412.0602,17.7000,0,0,0,0,13,9
-2080374784,16,55,9,-1,2412.0602,10.1400,28,0,0,0,13,9
-2080374784,16,54,9,-1,2412.0602,4.8400,28,0,0,0,9,13
-2080374784,16,56,9,-1,2412.0602,595.6220,0,0,0,0,5,9
-2080374784,16,55,9,-1,2412.0608,0.6800,28,0,0,0,5,9
67108864,-1,100,9,-1,2412.0608,9.9800,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0608,0.1800,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0608,0.3000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0608,0.1600,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0608,2.6200,28,0,0,0,9,11
-2080374784,16,56,9,-1,2412.0608,2.0600,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0608,0.5400,28,0,0,0,11,9
-2080374784,16,54,9,-1,2412.0608,1.1400,28,0,0,0,9,11
-2080374784,16,56,9,-1,2412.0608,7.0000,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0608,0.4800,28,0,0,0,11,9
67108864,-1,100,9,-1,2412.0608,0.3600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0608,0.1400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0608,0.1000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0608,0.1200,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0608,1.5800,28,0,0,0,9,8
-2080374784,16,56,9,-1,2412.0608,0.5000,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0608,0.4200,28,0,0,0,8,9
-2080374784,16,54,9,-1,2412.0608,0.9600,28,0,0,0,9,8
-2080374784,16,56,9,-1,2412.0608,8.7000,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0609,0.7400,28,0,0,0,8,9
67108864,-1,100,9,-1,2412.0609,0.3000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0609,0.1200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0609,0.1000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0609,0.1000,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0612,86.6800,28,936,0,0,9,5
-2080374784,16,56,9,-1,2412.0613,722.1430,0,0,0,0,13,9
-2080374784,16,55,9,-1,2412.0620,45.1600,28,936,0,0,13,9
-2080374784,16,54,9,-1,2412.0621,68.6600,28,936,0,0,9,13
-2080374784,16,56,9,-1,2412.0621,53.5210,0,0,0,0,5,9
-2080374784,16,55,9,-1,2412.0622,50.0800,28,936,0,0,5,9
67108864,-1,100,9,-1,2412.0623,1.0400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0623,0.4400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0624,0.5000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0624,35.1800,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0626,71.5600,28,864,0,0,9,11
-2080374784,16,56,9,-1,2412.0627,19.0810,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0627,64.0000,28,864,0,0,11,9
-2080374784,16,54,9,-1,2412.0628,62.8200,28,864,0,0,9,11
-2080374784,16,56,9,-1,2412.0628,15.7400,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0629,63.9810,28,864,0,0,11,9
67108864,-1,100,9,-1,2412.0629,1.2800,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0629,0.3200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0630,0.6200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0630,0.4800,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0632,111.3200,28,1368,0,0,9,8
-2080374784,16,56,9,-1,2412.0634,77.0010,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0635,50.3800,28,1368,0,0,8,9
-2080374784,16,54,9,-1,2412.0635,99.7200,28,1368,0,0,9,8
-2080374784,16,56,9,-1,2412.0636,89.3810,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0638,50.9600,28,1368,0,0,8,9
67108864,-1,100,9,-1,2412.0638,1.1000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0638,0.5600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0640,0.8000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0640,65.4200,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0710,16.2600,8,1368,0,0,9,8
-2080374784,16,56,9,-1,2412.0710,684.9020,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0717,7.8600,8,1368,0,0,8,9
-2080374784,16,54,9,-1,2412.0717,6.3210,8,1368,0,0,9,8
-2080374784,16,56,9,-1,2412.0717,5.4800,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0717,1.9800,8,1368,0,0,8,9
67108864,-1,100,9,-1,2412.0717,1.8600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0717,0.3200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0718,0.6400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0718,0.1400,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0719,7.9000,8,864,0,0,9,11
-2080374784,16,56,9,-1,2412.0719,2.4400,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0719,6.5200,8,864,0,0,11,9
-2080374784,16,54,9,-1,2412.0719,4.4800,8,864,0,0,9,11
-2080374784,16,56,9,-1,2412.0719,18.0400,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0719,1.4000,8,864,0,0,11,9
67108864,-1,100,9,-1,2412.0720,0.1600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0720,0.1200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0720,0.3000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0720,0.1600,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0721,8.3600,8,936,0,0,9,5
-2080374784,16,56,9,-1,2412.0721,2.3600,0,0,0,0,13,9
-2080374784,16,55,9,-1,2412.0721,5.0000,8,936,0,0,13,9
-2080374784,16,54,9,-1,2412.0721,4.3600,8,936,0,0,9,13
-2080374784,16,56,9,-1,2412.0721,132.5410,0,0,0,0,5,9
-2080374784,16,55,9,-1,2412.0722,1.3600,8,936,0,0,5,9
67108864,-1,100,9,-1,2412.0722,0.2600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0722,0.2600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0723,0.1200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0723,1.0800,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0725,7.0600,8,936,0,0,9,5
-2080374784,16,56,9,-1,2412.0725,1407.8850,0,0,0,0,13,9
-2080374784,16,55,9,-1,2412.0739,4.1000,8,936,0,0,13,9
-2080374784,16,54,9,-1,2412.0739,3.9800,8,936,0,0,9,13
-2080374784,16,56,9,-1,2412.0739,47.5600,0,0,0,0,5,9
-2080374784,16,55,9,-1,2412.0740,1.0800,8,936,0,0,5,9
67108864,-1,100,9,-1,2412.0740,0.5600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0740,0.1400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0740,0.3000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0740,0.3400,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0741,5.6400,8,864,0,0,9,11
-2080374784,16,56,9,-1,2412.0741,9.0800,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0741,3.2600,8,864,0,0,11,9
-2080374784,16,54,9,-1,2412.0741,5.1000,8,864,0,0,9,11
-2080374784,16,56,9,-1,2412.0741,12.8600,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0741,0.8400,8,864,0,0,11,9
67108864,-1,100,9,-1,2412.0741,0.3200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0741,0.1200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0741,0.4800,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0741,0.4800,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0743,9.0800,8,1368,0,0,9,8
-2080374784,16,56,9,-1,2412.0743,89.2400,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0744,6.9200,8,1368,0,0,8,9
-2080374784,16,54,9,-1,2412.0744,8.1400,8,1368,0,0,9,8
-2080374784,16,56,9,-1,2412.0744,9.2000,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0744,3.6000,8,1368,0,0,8,9
67108864,-1,100,9,-1,2412.0744,0.2200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0744,0.1200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0745,0.4400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0745,0.5800,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0814,23.9400,8,4104,0,0,9,8
-2080374784,16,56,9,-1,2412.0815,693.7030,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0822,21.1400,8,4104,0,0,8,9
-2080374784,16,54,9,-1,2412.0822,19.7000,8,4104,0,0,9,8
-2080374784,16,56,9,-1,2412.0822,60.1000,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0823,12.8400,8,4104,0,0,8,9
67108864,-1,100,9,-1,2412.0823,1.3600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0823,0.4000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0824,0.6000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0824,0.6800,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0825,24.6210,8,2592,0,0,9,11
-2080374784,16,56,9,-1,2412.0826,19.0200,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0826,14.4400,8,2592,0,0,11,9
-2080374784,16,54,9,-1,2412.0826,13.3400,8,2592,0,0,9,11
-2080374784,16,56,9,-1,2412.0826,32.0800,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0826,10.1000,8,2592,0,0,11,9
67108864,-1,100,9,-1,2412.0826,0.8200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0826,0.3800,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0827,0.4200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0827,0.1400,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0829,16.9000,8,2808,0,0,9,5
-2080374784,16,56,9,-1,2412.0829,2.4800,0,0,0,0,13,9
-2080374784,16,55,9,-1,2412.0829,14.6800,8,2808,0,0,13,9
-2080374784,16,54,9,-1,2412.0829,14.6000,8,2808,0,0,9,13
-2080374784,16,56,9,-1,2412.0829,42.2400,0,0,0,0,5,9
-2080374784,16,55,9,-1,2412.0830,7.8000,8,2808,0,0,5,9
67108864,-1,100,9,-1,2412.0830,0.9000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0830,0.4200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0830,0.1400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0830,0.3200,0,0,0,0,-1,-1
1140850688,16,1,9,-1,2412.0832,1770.1670,8,1,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0851,6.6400,60,0,0,0,9,5
-2080374784,16,56,9,-1,2412.0851,4.7000,0,0,0,0,13,9
-2080374784,16,55,9,-1,2412.0852,2.2200,60,0,0,0,13,9
-2080374784,16,54,9,-1,2412.0852,2.1400,60,0,0,0,9,13
-2080374784,16,56,9,-1,2412.0852,27.5800,0,0,0,0,5,9
-2080374784,16,55,9,-1,2412.0852,0.6000,60,0,0,0,5,9
67108864,-1,100,9,-1,2412.0852,1.4400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0852,0.1400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0852,0.1000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0852,0.1000,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0852,1.5800,60,0,0,0,9,11
-2080374784,16,56,9,-1,2412.0852,0.6000,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0852,0.4400,60,0,0,0,11,9
-2080374784,16,54,9,-1,2412.0852,1.0000,60,0,0,0,9,11
-2080374784,16,56,9,-1,2412.0852,7.7600,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0852,0.3800,60,0,0,0,11,9
67108864,-1,100,9,-1,2412.0852,0.1400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0852,0.1200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0852,0.1200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0852,0.1000,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0852,1.7800,60,0,0,0,9,8
-2080374784,16,56,9,-1,2412.0852,20.6800,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0852,0.4400,60,0,0,0,8,9
-2080374784,16,54,9,-1,2412.0852,1.0200,60,0,0,0,9,8
-2080374784,16,56,9,-1,2412.0852,1.5000,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0852,0.3600,60,0,0,0,8,9
67108864,-1,100,9,-1,2412.0852,0.1600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0852,0.1200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0852,0.1000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0852,0.1000,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0852,1.6400,28,0,0,0,9,5
-2080374784,16,56,9,-1,2412.0852,63.5600,0,0,0,0,13,9
-2080374784,16,55,9,-1,2412.0853,0.4400,28,0,0,0,13,9
-2080374784,16,54,9,-1,2412.0853,1.0400,28,0,0,0,9,13
-2080374784,16,56,9,-1,2412.0853,5.4610,0,0,0,0,5,9
-2080374784,16,55,9,-1,2412.0853,0.4000,28,0,0,0,5,9
67108864,-1,100,9,-1,2412.0853,0.1600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0853,0.1400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0853,0.1000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0853,0.1000,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0853,0.9800,28,0,0,0,9,11
-2080374784,16,56,9,-1,2412.0853,2.9800,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0853,0.4400,28,0,0,0,11,9
-2080374784,16,54,9,-1,2412.0853,0.9000,28,0,0,0,9,11
-2080374784,16,56,9,-1,2412.0853,6.7600,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0853,0.4000,28,0,0,0,11,9
67108864,-1,100,9,-1,2412.0853,0.1600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0853,0.1200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0853,0.1000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0853,0.1000,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0853,0.8800,28,0,0,0,9,8
-2080374784,16,56,9,-1,2412.0853,4.3200,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0853,0.4200,28,0,0,0,8,9
-2080374784,16,54,9,-1,2412.0853,0.8800,28,0,0,0,9,8
-2080374784,16,56,9,-1,2412.0853,4.9200,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0853,0.4200,28,0,0,0,8,9
67108864,-1,100,9,-1,2412.0853,0.1600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0853,0.1200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0853,0.1000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0853,0.1000,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0854,77.2600,28,936,0,0,9,5
-2080374784,16,56,9,-1,2412.0855,20.7200,0,0,0,0,13,9
-2080374784,16,55,9,-1,2412.0856,68.4610,28,936,0,0,13,9
-2080374784,16,54,9,-1,2412.0856,68.2400,28,936,0,0,9,13
-2080374784,16,56,9,-1,2412.0857,11.0600,0,0,0,0,5,9
-2080374784,16,55,9,-1,2412.0857,44.6200,28,936,0,0,5,9
67108864,-1,100,9,-1,2412.0858,1.1400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0858,0.2400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0858,0.5000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0858,35.9200,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0861,65.9210,28,864,0,0,9,11
-2080374784,16,56,9,-1,2412.0861,19.4600,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0862,65.2800,28,864,0,0,11,9
-2080374784,16,54,9,-1,2412.0862,63.5600,28,864,0,0,9,11
-2080374784,16,56,9,-1,2412.0863,17.1600,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0863,66.7410,28,864,0,0,11,9
67108864,-1,100,9,-1,2412.0864,1.6400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0864,0.3600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0864,0.3200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0864,0.1600,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0867,115.8410,28,1368,0,0,9,8
-2080374784,16,56,9,-1,2412.0868,37.8000,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0869,43.7200,28,1368,0,0,8,9
-2080374784,16,54,9,-1,2412.0869,97.8000,28,1368,0,0,9,8
-2080374784,16,56,9,-1,2412.0870,86.2810,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0872,49.5200,28,1368,0,0,8,9
67108864,-1,100,9,-1,2412.0872,1.1600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0872,0.3000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0873,0.5600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0873,62.7210,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0945,14.3600,8,1368,0,0,9,8
-2080374784,16,56,9,-1,2412.0946,616.0230,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0952,9.3600,8,1368,0,0,8,9
-2080374784,16,54,9,-1,2412.0952,6.3200,8,1368,0,0,9,8
-2080374784,16,56,9,-1,2412.0952,31.3800,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0952,3.1800,8,1368,0,0,8,9
67108864,-1,100,9,-1,2412.0952,1.5400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0952,0.3200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0953,0.3200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0953,0.1400,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0954,8.2800,8,864,0,0,9,11
-2080374784,16,56,9,-1,2412.0954,1.8800,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0954,6.0600,8,864,0,0,11,9
-2080374784,16,54,9,-1,2412.0954,5.1800,8,864,0,0,9,11
-2080374784,16,56,9,-1,2412.0954,17.4000,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0954,1.5200,8,864,0,0,11,9
67108864,-1,100,9,-1,2412.0954,0.1600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0954,0.3000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0955,0.3200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0955,0.1600,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0956,8.4000,8,936,0,0,9,5
-2080374784,16,56,9,-1,2412.0956,1.7800,0,0,0,0,13,9
-2080374784,16,55,9,-1,2412.0956,5.3600,8,936,0,0,13,9
-2080374784,16,54,9,-1,2412.0956,4.6200,8,936,0,0,9,13
-2080374784,16,56,9,-1,2412.0956,272.5810,0,0,0,0,5,9
-2080374784,16,55,9,-1,2412.0959,1.4200,8,936,0,0,5,9
67108864,-1,100,9,-1,2412.0959,0.1600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0959,0.2800,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0959,0.1600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0959,0.3200,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0961,5.8400,8,936,0,0,9,5
-2080374784,16,56,9,-1,2412.0961,1144.1040,0,0,0,0,13,9
-2080374784,16,55,9,-1,2412.0973,3.5400,8,936,0,0,13,9
-2080374784,16,54,9,-1,2412.0973,6.8000,8,936,0,0,9,13
-2080374784,16,56,9,-1,2412.0973,49.9600,0,0,0,0,5,9
-2080374784,16,55,9,-1,2412.0974,1.2800,8,936,0,0,5,9
67108864,-1,100,9,-1,2412.0974,0.4400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0974,0.3400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0974,0.6600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0974,0.2800,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0975,7.3400,8,864,0,0,9,11
-2080374784,16,56,9,-1,2412.0975,8.9000,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0975,4.1400,8,864,0,0,11,9
-2080374784,16,54,9,-1,2412.0975,4.8000,8,864,0,0,9,11
-2080374784,16,56,9,-1,2412.0975,11.8200,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.0975,1.0000,8,864,0,0,11,9
67108864,-1,100,9,-1,2412.0975,1.2000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0975,0.1400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0975,0.3400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0975,0.3200,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.0977,9.5600,8,1368,0,0,9,8
-2080374784,16,56,9,-1,2412.0977,73.8000,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0978,7.7400,8,1368,0,0,8,9
-2080374784,16,54,9,-1,2412.0978,8.0600,8,1368,0,0,9,8
-2080374784,16,56,9,-1,2412.0978,15.3800,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.0978,1.7000,8,1368,0,0,8,9
67108864,-1,100,9,-1,2412.0978,0.2200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0978,0.1400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0979,0.4400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.0979,0.4800,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.1081,23.5400,8,4104,0,0,9,8
-2080374784,16,56,9,-1,2412.1082,926.8040,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.1091,20.4200,8,4104,0,0,8,9
-2080374784,16,54,9,-1,2412.1091,19.7800,8,4104,0,0,9,8
-2080374784,16,56,9,-1,2412.1091,33.2400,0,0,0,0,8,9
-2080374784,16,55,9,-1,2412.1092,13.4400,8,4104,0,0,8,9
67108864,-1,100,9,-1,2412.1092,1.6400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.1092,0.5400,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.1092,0.4600,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.1092,0.4800,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.1094,15.3000,8,2592,0,0,9,11
-2080374784,16,56,9,-1,2412.1094,2.6800,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.1094,15.6200,8,2592,0,0,11,9
-2080374784,16,54,9,-1,2412.1094,12.5000,8,2592,0,0,9,11
-2080374784,16,56,9,-1,2412.1095,36.0810,0,0,0,0,11,9
-2080374784,16,55,9,-1,2412.1095,9.7600,8,2592,0,0,11,9
67108864,-1,100,9,-1,2412.1095,0.6000,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.1095,0.2200,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.1096,0.1800,0,0,0,0,-1,-1
67108864,-1,100,9,-1,2412.1096,0.5000,0,0,0,0,-1,-1
-2080374784,16,54,9,-1,2412.1097,17.4200,8,2808,0,0,9,5
-2080374784,16,56,9,-1,2412.1097,17.9600,0,0,0,0,13,9
-2080374784,16,55,9,-1,2412.1098,14.6800,8,2808,0,0,13,9
-2080374784,16,54,9,-1,2412.1098,18.3200,8,2808,0,0,9,13
-2080374784,16,56,9,-1,2412.1098,42.0800,0,0,0,0,5,9
-2080374784,16,55,9,-1,2412.1098,7.2200,8,2808,0,0,5,9
