comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
67108864,-1,100,11,-1,2412.0609,0.1600,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0609,0.1200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0609,0.1200,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0612,82.6210,28,864,0,0,11,7
-2080374784,16,56,11,-1,2412.0612,729.6430,0,0,0,0,15,11
-2080374784,16,55,11,-1,2412.0620,46.8600,28,864,0,0,15,11
-2080374784,16,54,11,-1,2412.0620,63.7800,28,864,0,0,11,15
-2080374784,16,56,11,-1,2412.0621,36.4800,0,0,0,0,7,11
-2080374784,16,55,11,-1,2412.0622,79.1200,28,864,0,0,7,11
67108864,-1,100,11,-1,2412.0623,2.5800,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0623,0.4800,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0623,0.2800,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0623,0.7400,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0625,74.2000,28,864,0,0,11,9
-2080374784,16,56,11,-1,2412.0626,113.0200,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0627,48.8200,28,864,0,0,9,11
-2080374784,16,54,11,-1,2412.0627,65.9400,28,864,0,0,11,9
-2080374784,16,56,11,-1,2412.0628,31.7400,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0629,47.3600,28,864,0,0,9,11
67108864,-1,100,11,-1,2412.0629,1.5010,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0629,0.6200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0630,0.4000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0630,30.9800,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0633,102.8200,28,1296,0,0,11,10
-2080374784,16,56,11,-1,2412.0634,31.5800,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0634,98.2400,28,1296,0,0,10,11
-2080374784,16,54,11,-1,2412.0635,95.1200,28,1296,0,0,11,10
-2080374784,16,56,11,-1,2412.0636,36.2600,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0637,112.4000,28,1296,0,0,10,11
67108864,-1,100,11,-1,2412.0638,0.6800,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0638,0.3400,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0639,0.3800,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0639,0.2800,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0704,16.1400,8,1296,0,0,11,10
-2080374784,16,56,11,-1,2412.0704,401.5020,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0708,7.5600,8,1296,0,0,10,11
-2080374784,16,54,11,-1,2412.0708,5.6000,8,1296,0,0,11,10
-2080374784,16,56,11,-1,2412.0708,12.4200,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0709,2.1200,8,1296,0,0,10,11
67108864,-1,100,11,-1,2412.0709,2.2000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0709,0.3000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0709,0.1600,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0709,0.1400,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0710,7.1200,8,864,0,0,11,9
-2080374784,16,56,11,-1,2412.0710,905.2830,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0719,5.2400,8,864,0,0,9,11
-2080374784,16,54,11,-1,2412.0719,3.9200,8,864,0,0,11,9
-2080374784,16,56,11,-1,2412.0719,5.5800,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0719,1.5800,8,864,0,0,9,11
67108864,-1,100,11,-1,2412.0719,0.5000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0719,0.2600,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0720,0.2800,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0720,0.2800,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0721,6.9600,8,864,0,0,11,7
-2080374784,16,56,11,-1,2412.0721,1.5200,0,0,0,0,15,11
-2080374784,16,55,11,-1,2412.0721,5.1000,8,864,0,0,15,11
-2080374784,16,54,11,-1,2412.0721,4.4600,8,864,0,0,11,15
-2080374784,16,56,11,-1,2412.0721,116.0400,0,0,0,0,7,11
-2080374784,16,55,11,-1,2412.0722,1.1000,8,864,0,0,7,11
67108864,-1,100,11,-1,2412.0722,0.2800,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0722,0.2800,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0722,0.3000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0722,0.4800,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0724,7.8600,8,864,0,0,11,7
-2080374784,16,56,11,-1,2412.0724,1484.0860,0,0,0,0,15,11
-2080374784,16,55,11,-1,2412.0739,4.6600,8,864,0,0,15,11
-2080374784,16,54,11,-1,2412.0739,4.2600,8,864,0,0,11,15
-2080374784,16,56,11,-1,2412.0739,0.6600,0,0,0,0,7,11
-2080374784,16,55,11,-1,2412.0739,2.4000,8,864,0,0,7,11
67108864,-1,100,11,-1,2412.0739,0.6000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0739,0.2800,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0740,0.3000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0740,0.4600,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0740,7.8200,8,864,0,0,11,9
-2080374784,16,56,11,-1,2412.0740,35.6000,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0741,4.0400,8,864,0,0,9,11
-2080374784,16,54,11,-1,2412.0741,4.0200,8,864,0,0,11,9
-2080374784,16,56,11,-1,2412.0741,9.4400,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0741,1.1200,8,864,0,0,9,11
67108864,-1,100,11,-1,2412.0741,0.4200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0741,0.2600,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0741,0.3200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0741,0.3000,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0743,10.8200,8,1296,0,0,11,10
-2080374784,16,56,11,-1,2412.0743,68.3400,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0743,5.0400,8,1296,0,0,10,11
-2080374784,16,54,11,-1,2412.0743,4.2000,8,1296,0,0,11,10
-2080374784,16,56,11,-1,2412.0744,13.1600,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0744,2.6000,8,1296,0,0,10,11
67108864,-1,100,11,-1,2412.0744,0.4000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0744,0.1400,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0744,0.7200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0744,0.3000,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0809,21.3400,8,3888,0,0,11,10
-2080374784,16,56,11,-1,2412.0809,586.1220,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0815,16.7600,8,3888,0,0,10,11
-2080374784,16,54,11,-1,2412.0815,14.9600,8,3888,0,0,11,10
-2080374784,16,56,11,-1,2412.0815,23.7410,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0815,11.1600,8,3888,0,0,10,11
67108864,-1,100,11,-1,2412.0816,1.6600,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0816,0.3400,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0816,0.4800,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0816,0.1400,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0817,14.1800,8,2592,0,0,11,9
-2080374784,16,56,11,-1,2412.0818,818.3240,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0826,17.3200,8,2592,0,0,9,11
-2080374784,16,54,11,-1,2412.0826,24.7200,8,2592,0,0,11,9
-2080374784,16,56,11,-1,2412.0826,23.1800,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0826,9.8200,8,2592,0,0,9,11
67108864,-1,100,11,-1,2412.0827,1.2200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0827,0.1600,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0827,0.4000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0827,0.3800,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0829,17.6800,8,2592,0,0,11,7
-2080374784,16,56,11,-1,2412.0829,2.7600,0,0,0,0,15,11
-2080374784,16,55,11,-1,2412.0829,12.9600,8,2592,0,0,15,11
-2080374784,16,54,11,-1,2412.0829,13.0000,8,2592,0,0,11,15
-2080374784,16,56,11,-1,2412.0829,31.7600,0,0,0,0,7,11
-2080374784,16,55,11,-1,2412.0830,8.0000,8,2592,0,0,7,11
67108864,-1,100,11,-1,2412.0830,0.7400,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0830,0.4200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0830,0.5400,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0830,0.3200,0,0,0,0,-1,-1
1140850688,16,1,11,-1,2412.0832,1787.7670,8,1,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0851,7.5200,60,0,0,0,11,7
-2080374784,16,56,11,-1,2412.0851,8.0000,0,0,0,0,15,11
-2080374784,16,55,11,-1,2412.0852,3.1800,60,0,0,0,15,11
-2080374784,16,54,11,-1,2412.0852,2.5400,60,0,0,0,11,15
-2080374784,16,56,11,-1,2412.0852,2.6400,0,0,0,0,7,11
-2080374784,16,55,11,-1,2412.0852,0.7600,60,0,0,0,7,11
67108864,-1,100,11,-1,2412.0852,1.8600,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0852,0.4000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0852,0.1000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0852,0.1000,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0852,1.6000,60,0,0,0,11,9
-2080374784,16,56,11,-1,2412.0852,31.3800,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0852,0.5600,60,0,0,0,9,11
-2080374784,16,54,11,-1,2412.0852,1.0800,60,0,0,0,11,9
-2080374784,16,56,11,-1,2412.0852,1.4200,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0852,0.4400,60,0,0,0,9,11
67108864,-1,100,11,-1,2412.0852,0.1800,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0852,0.1000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0852,0.1000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0852,0.1200,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0852,1.5600,60,0,0,0,11,10
-2080374784,16,56,11,-1,2412.0852,20.2600,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0852,0.4600,60,0,0,0,10,11
-2080374784,16,54,11,-1,2412.0852,1.0600,60,0,0,0,11,10
-2080374784,16,56,11,-1,2412.0852,1.4800,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0852,0.3800,60,0,0,0,10,11
67108864,-1,100,11,-1,2412.0852,0.2000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0852,0.1200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0852,0.1200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0852,0.1000,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0852,1.6200,28,0,0,0,11,7
-2080374784,16,56,11,-1,2412.0852,65.8400,0,0,0,0,15,11
-2080374784,16,55,11,-1,2412.0853,0.4600,28,0,0,0,15,11
-2080374784,16,54,11,-1,2412.0853,1.0800,28,0,0,0,11,15
-2080374784,16,56,11,-1,2412.0853,3.6810,0,0,0,0,7,11
-2080374784,16,55,11,-1,2412.0853,0.4000,28,0,0,0,7,11
67108864,-1,100,11,-1,2412.0853,0.2000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0853,0.1000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0853,0.1000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0853,0.1200,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0853,1.2000,28,0,0,0,11,9
-2080374784,16,56,11,-1,2412.0853,6.3600,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0853,0.4800,28,0,0,0,9,11
-2080374784,16,54,11,-1,2412.0853,1.1000,28,0,0,0,11,9
-2080374784,16,56,11,-1,2412.0853,2.7200,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0853,0.4200,28,0,0,0,9,11
67108864,-1,100,11,-1,2412.0853,0.1600,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0853,0.1000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0853,0.1200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0853,0.1200,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0853,1.0000,28,0,0,0,11,10
-2080374784,16,56,11,-1,2412.0853,4.5800,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0853,0.4800,28,0,0,0,10,11
-2080374784,16,54,11,-1,2412.0853,1.0600,28,0,0,0,11,10
-2080374784,16,56,11,-1,2412.0853,4.5800,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0853,0.4000,28,0,0,0,10,11
67108864,-1,100,11,-1,2412.0853,0.1600,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0853,0.1200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0853,0.1000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0853,0.1200,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0854,70.3800,28,864,0,0,11,7
-2080374784,16,56,11,-1,2412.0855,13.5600,0,0,0,0,15,11
-2080374784,16,55,11,-1,2412.0855,44.8810,28,864,0,0,15,11
-2080374784,16,54,11,-1,2412.0856,62.3000,28,864,0,0,11,15
-2080374784,16,56,11,-1,2412.0856,36.6200,0,0,0,0,7,11
-2080374784,16,55,11,-1,2412.0857,67.3600,28,864,0,0,7,11
67108864,-1,100,11,-1,2412.0858,1.6200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0858,0.3600,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0858,0.2600,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0858,0.3000,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0860,71.2210,28,864,0,0,11,9
-2080374784,16,56,11,-1,2412.0861,34.6200,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0861,49.1000,28,864,0,0,9,11
-2080374784,16,54,11,-1,2412.0862,62.2800,28,864,0,0,11,9
-2080374784,16,56,11,-1,2412.0862,33.8600,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0863,45.0410,28,864,0,0,9,11
67108864,-1,100,11,-1,2412.0863,1.5200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0863,0.3600,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0864,0.2600,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0864,27.1200,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0867,101.9200,28,1296,0,0,11,10
-2080374784,16,56,11,-1,2412.0868,15.6800,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0868,48.7600,28,1296,0,0,10,11
-2080374784,16,54,11,-1,2412.0869,104.0600,28,1296,0,0,11,10
-2080374784,16,56,11,-1,2412.0870,75.0000,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0871,92.9000,28,1296,0,0,10,11
67108864,-1,100,11,-1,2412.0872,1.7000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0872,0.3000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0873,0.5200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0873,20.2010,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0939,13.7400,8,1296,0,0,11,10
-2080374784,16,56,11,-1,2412.0940,367.4610,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0943,7.3400,8,1296,0,0,10,11
-2080374784,16,54,11,-1,2412.0943,4.9200,8,1296,0,0,11,10
-2080374784,16,56,11,-1,2412.0943,12.9200,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0944,2.1800,8,1296,0,0,10,11
67108864,-1,100,11,-1,2412.0944,1.6400,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0944,0.2800,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0944,0.3400,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0944,0.5200,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0945,6.3200,8,864,0,0,11,9
-2080374784,16,56,11,-1,2412.0945,901.5240,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0954,5.5800,8,864,0,0,9,11
-2080374784,16,54,11,-1,2412.0954,4.7400,8,864,0,0,11,9
-2080374784,16,56,11,-1,2412.0954,4.4000,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0954,1.3400,8,864,0,0,9,11
67108864,-1,100,11,-1,2412.0954,0.2200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0954,0.1200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0955,0.3200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0955,0.4600,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0956,8.1800,8,864,0,0,11,7
-2080374784,16,56,11,-1,2412.0956,2.2400,0,0,0,0,15,11
-2080374784,16,55,11,-1,2412.0956,4.5200,8,864,0,0,15,11
-2080374784,16,54,11,-1,2412.0956,5.6000,8,864,0,0,11,15
-2080374784,16,56,11,-1,2412.0956,257.1610,0,0,0,0,7,11
-2080374784,16,55,11,-1,2412.0958,1.2800,8,864,0,0,7,11
67108864,-1,100,11,-1,2412.0958,0.3000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0958,0.1200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0959,0.3000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0959,0.1400,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0961,5.4400,8,864,0,0,11,7
-2080374784,16,56,11,-1,2412.0961,1218.5250,0,0,0,0,15,11
-2080374784,16,55,11,-1,2412.0973,3.3000,8,864,0,0,15,11
-2080374784,16,54,11,-1,2412.0973,3.7800,8,864,0,0,11,15
-2080374784,16,56,11,-1,2412.0973,4.8600,0,0,0,0,7,11
-2080374784,16,55,11,-1,2412.0973,1.2400,8,864,0,0,7,11
67108864,-1,100,11,-1,2412.0973,0.2200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0973,0.1200,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0973,0.2600,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0973,0.1600,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0974,7.3000,8,864,0,0,11,9
-2080374784,16,56,11,-1,2412.0974,62.1600,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0975,3.7600,8,864,0,0,9,11
-2080374784,16,54,11,-1,2412.0975,4.9200,8,864,0,0,11,9
-2080374784,16,56,11,-1,2412.0975,9.0200,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.0975,1.2200,8,864,0,0,9,11
67108864,-1,100,11,-1,2412.0975,1.2000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0975,0.1600,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0975,0.1400,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0975,0.3000,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.0977,11.4400,8,1296,0,0,11,10
-2080374784,16,56,11,-1,2412.0977,35.8400,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0977,6.1400,8,1296,0,0,10,11
-2080374784,16,54,11,-1,2412.0977,6.6600,8,1296,0,0,11,10
-2080374784,16,56,11,-1,2412.0977,10.4600,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.0978,1.9600,8,1296,0,0,10,11
67108864,-1,100,11,-1,2412.0978,0.4400,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0978,0.1400,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0978,0.4800,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.0978,0.3000,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.1073,21.3800,8,3888,0,0,11,10
-2080374784,16,56,11,-1,2412.1073,838.0230,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.1081,21.5800,8,3888,0,0,10,11
-2080374784,16,54,11,-1,2412.1082,16.8200,8,3888,0,0,11,10
-2080374784,16,56,11,-1,2412.1082,15.1000,0,0,0,0,10,11
-2080374784,16,55,11,-1,2412.1082,10.1010,8,3888,0,0,10,11
67108864,-1,100,11,-1,2412.1082,1.3800,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.1082,0.3000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.1083,0.1400,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.1083,0.5800,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.1084,13.5000,8,2592,0,0,11,9
-2080374784,16,56,11,-1,2412.1084,1039.3240,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.1094,12.0800,8,2592,0,0,9,11
-2080374784,16,54,11,-1,2412.1095,14.4010,8,2592,0,0,11,9
-2080374784,16,56,11,-1,2412.1095,13.8000,0,0,0,0,9,11
-2080374784,16,55,11,-1,2412.1095,8.3600,8,2592,0,0,9,11
67108864,-1,100,11,-1,2412.1095,0.8400,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.1095,0.2800,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.1095,0.3000,0,0,0,0,-1,-1
67108864,-1,100,11,-1,2412.1095,0.4400,0,0,0,0,-1,-1
-2080374784,16,54,11,-1,2412.1097,18.3210,8,2592,0,0,11,7
-2080374784,16,56,11,-1,2412.1097,19.9400,0,0,0,0,15,11
-2080374784,16,55,11,-1,2412.1097,14.4600,8,2592,0,0,15,11
-2080374784,16,54,11,-1,2412.1098,15.8600,8,2592,0,0,11,15
-2080374784,16,56,11,-1,2412.1098,14.2000,0,0,0,0,7,11
-2080374784,16,55,11,-1,2412.1098,7.4200,8,2592,0,0,7,11
