comm_id,comm_size,comm_type,rank,root,time_stamp,comm_time(us),sendsize,sendcount,recvsize,recvcount,src,dst
-2080374784,16,56,8,-1,2412.0719,19.8000,0,0,0,0,10,8
-2080374784,16,55,8,-1,2412.0720,1.7400,8,936,0,0,10,8
67108864,-1,100,8,-1,2412.0720,0.4600,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0720,0.1200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0720,0.4400,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0720,0.3800,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0721,6.6800,8,1014,0,0,8,4
-2080374784,16,56,8,-1,2412.0721,1.7000,0,0,0,0,12,8
-2080374784,16,55,8,-1,2412.0721,4.2400,8,1014,0,0,12,8
-2080374784,16,54,8,-1,2412.0721,4.1800,8,1014,0,0,8,12
-2080374784,16,56,8,-1,2412.0721,116.5610,0,0,0,0,4,8
-2080374784,16,55,8,-1,2412.0722,1.0800,8,1014,0,0,4,8
67108864,-1,100,8,-1,2412.0722,0.4000,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0722,0.1200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0723,0.2400,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0723,0.2800,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0725,6.8600,8,1014,0,0,8,4
-2080374784,16,56,8,-1,2412.0725,1437.7850,0,0,0,0,12,8
-2080374784,16,55,8,-1,2412.0740,5.4600,8,1014,0,0,12,8
-2080374784,16,54,8,-1,2412.0740,5.3800,8,1014,0,0,8,12
-2080374784,16,56,8,-1,2412.0740,49.7610,0,0,0,0,4,8
-2080374784,16,55,8,-1,2412.0740,1.3200,8,1014,0,0,4,8
67108864,-1,100,8,-1,2412.0740,0.3800,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0740,0.1200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0741,0.5000,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0741,0.1600,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0741,10.8200,8,936,0,0,8,10
-2080374784,16,56,8,-1,2412.0741,11.6400,0,0,0,0,10,8
-2080374784,16,55,8,-1,2412.0742,4.5400,8,936,0,0,10,8
-2080374784,16,54,8,-1,2412.0742,5.2600,8,936,0,0,8,10
-2080374784,16,56,8,-1,2412.0742,9.6800,0,0,0,0,10,8
-2080374784,16,55,8,-1,2412.0742,1.4400,8,936,0,0,10,8
67108864,-1,100,8,-1,2412.0742,0.5600,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0742,0.1400,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0742,0.5000,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0742,0.5400,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0743,7.7800,8,1368,0,0,8,9
-2080374784,16,56,8,-1,2412.0744,11.1000,0,0,0,0,9,8
-2080374784,16,55,8,-1,2412.0744,6.1600,8,1368,0,0,9,8
-2080374784,16,54,8,-1,2412.0744,7.0200,8,1368,0,0,8,9
-2080374784,16,56,8,-1,2412.0744,22.2600,0,0,0,0,9,8
-2080374784,16,55,8,-1,2412.0744,3.1000,8,1368,0,0,9,8
67108864,-1,100,8,-1,2412.0744,0.6600,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0744,0.1600,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0745,0.9200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0745,1.1200,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0821,21.5600,8,4104,0,0,8,9
-2080374784,16,56,8,-1,2412.0821,66.3400,0,0,0,0,9,8
-2080374784,16,55,8,-1,2412.0822,28.1200,8,4104,0,0,9,8
-2080374784,16,54,8,-1,2412.0822,19.8000,8,4104,0,0,8,9
-2080374784,16,56,8,-1,2412.0822,19.9000,0,0,0,0,9,8
-2080374784,16,55,8,-1,2412.0823,13.0400,8,4104,0,0,9,8
67108864,-1,100,8,-1,2412.0823,1.4600,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0823,0.5400,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0824,0.3800,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0824,0.7800,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0825,15.1400,8,2808,0,0,8,10
-2080374784,16,56,8,-1,2412.0825,17.5410,0,0,0,0,10,8
-2080374784,16,55,8,-1,2412.0826,17.8800,8,2808,0,0,10,8
-2080374784,16,54,8,-1,2412.0826,16.9800,8,2808,0,0,8,10
-2080374784,16,56,8,-1,2412.0826,40.2800,0,0,0,0,10,8
-2080374784,16,55,8,-1,2412.0826,11.1000,8,2808,0,0,10,8
67108864,-1,100,8,-1,2412.0827,1.3400,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0827,0.3200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0827,0.3600,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0827,0.3000,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0829,21.3400,8,3042,0,0,8,4
-2080374784,16,56,8,-1,2412.0829,2.3400,0,0,0,0,12,8
-2080374784,16,55,8,-1,2412.0829,12.0200,8,3042,0,0,12,8
-2080374784,16,54,8,-1,2412.0829,24.7400,8,3042,0,0,8,12
-2080374784,16,56,8,-1,2412.0830,25.0600,0,0,0,0,4,8
-2080374784,16,55,8,-1,2412.0830,11.5600,8,3042,0,0,4,8
67108864,-1,100,8,-1,2412.0830,0.6600,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0830,0.2800,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0831,0.3800,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0831,0.3800,0,0,0,0,-1,-1
1140850688,16,1,8,-1,2412.0833,1733.3070,8,1,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0852,5.3600,60,0,0,0,8,4
-2080374784,16,56,8,-1,2412.0852,4.7000,0,0,0,0,12,8
-2080374784,16,55,8,-1,2412.0852,2.2800,60,0,0,0,12,8
-2080374784,16,54,8,-1,2412.0852,1.6400,60,0,0,0,8,12
-2080374784,16,56,8,-1,2412.0852,10.6800,0,0,0,0,4,8
-2080374784,16,55,8,-1,2412.0852,0.7000,60,0,0,0,4,8
67108864,-1,100,8,-1,2412.0852,1.0200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0852,0.2800,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0852,0.1200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0852,0.1000,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0852,2.1000,60,0,0,0,8,10
-2080374784,16,56,8,-1,2412.0852,1.7000,0,0,0,0,10,8
-2080374784,16,55,8,-1,2412.0852,0.5200,60,0,0,0,10,8
-2080374784,16,54,8,-1,2412.0852,1.0600,60,0,0,0,8,10
-2080374784,16,56,8,-1,2412.0852,7.0200,0,0,0,0,10,8
-2080374784,16,55,8,-1,2412.0852,0.4400,60,0,0,0,10,8
67108864,-1,100,8,-1,2412.0852,0.2000,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0852,0.1200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0852,0.1000,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0852,0.1000,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0852,1.9400,60,0,0,0,8,9
-2080374784,16,56,8,-1,2412.0852,0.4600,0,0,0,0,9,8
-2080374784,16,55,8,-1,2412.0852,0.3400,60,0,0,0,9,8
-2080374784,16,54,8,-1,2412.0852,0.9400,60,0,0,0,8,9
-2080374784,16,56,8,-1,2412.0852,7.6200,0,0,0,0,9,8
-2080374784,16,55,8,-1,2412.0852,0.3800,60,0,0,0,9,8
67108864,-1,100,8,-1,2412.0852,0.1800,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0852,0.1200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0852,0.1200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0852,0.1000,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0852,1.5200,28,0,0,0,8,4
-2080374784,16,56,8,-1,2412.0852,61.4400,0,0,0,0,12,8
-2080374784,16,55,8,-1,2412.0853,0.5000,28,0,0,0,12,8
-2080374784,16,54,8,-1,2412.0853,0.9800,28,0,0,0,8,12
-2080374784,16,56,8,-1,2412.0853,5.6810,0,0,0,0,4,8
-2080374784,16,55,8,-1,2412.0853,0.3800,28,0,0,0,4,8
67108864,-1,100,8,-1,2412.0853,0.1800,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0853,0.1000,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0853,0.1200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0853,0.1000,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0853,0.9400,28,0,0,0,8,10
-2080374784,16,56,8,-1,2412.0853,3.5800,0,0,0,0,10,8
-2080374784,16,55,8,-1,2412.0853,0.4400,28,0,0,0,10,8
-2080374784,16,54,8,-1,2412.0853,0.9200,28,0,0,0,8,10
-2080374784,16,56,8,-1,2412.0853,5.0600,0,0,0,0,10,8
-2080374784,16,55,8,-1,2412.0853,0.3800,28,0,0,0,10,8
67108864,-1,100,8,-1,2412.0853,0.1800,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0853,0.1200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0853,0.1000,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0853,0.1200,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0853,0.9800,28,0,0,0,8,9
-2080374784,16,56,8,-1,2412.0853,6.1600,0,0,0,0,9,8
-2080374784,16,55,8,-1,2412.0853,0.5200,28,0,0,0,9,8
-2080374784,16,54,8,-1,2412.0853,0.9400,28,0,0,0,8,9
-2080374784,16,56,8,-1,2412.0853,4.1600,0,0,0,0,9,8
-2080374784,16,55,8,-1,2412.0853,0.4200,28,0,0,0,9,8
67108864,-1,100,8,-1,2412.0853,0.1800,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0853,0.1200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0853,0.1000,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0853,0.1000,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0855,79.6400,28,1014,0,0,8,4
-2080374784,16,56,8,-1,2412.0855,21.5010,0,0,0,0,12,8
-2080374784,16,55,8,-1,2412.0856,72.8000,28,1014,0,0,12,8
-2080374784,16,54,8,-1,2412.0856,74.5400,28,1014,0,0,8,12
-2080374784,16,56,8,-1,2412.0857,11.9400,0,0,0,0,4,8
-2080374784,16,55,8,-1,2412.0858,49.5600,28,1014,0,0,4,8
67108864,-1,100,8,-1,2412.0858,1.3000,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0858,0.3600,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0859,0.7000,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0859,41.8200,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0861,75.6800,28,936,0,0,8,10
-2080374784,16,56,8,-1,2412.0862,18.1000,0,0,0,0,10,8
-2080374784,16,55,8,-1,2412.0862,69.4400,28,936,0,0,10,8
-2080374784,16,54,8,-1,2412.0863,68.7010,28,936,0,0,8,10
-2080374784,16,56,8,-1,2412.0864,18.4600,0,0,0,0,10,8
-2080374784,16,55,8,-1,2412.0864,77.1000,28,936,0,0,10,8
67108864,-1,100,8,-1,2412.0865,0.9800,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0865,0.4000,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0865,0.5800,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0866,0.5400,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0868,107.0210,28,1368,0,0,8,9
-2080374784,16,56,8,-1,2412.0869,28.6400,0,0,0,0,9,8
-2080374784,16,55,8,-1,2412.0870,101.3200,28,1368,0,0,9,8
-2080374784,16,54,8,-1,2412.0871,98.5010,28,1368,0,0,8,9
-2080374784,16,56,8,-1,2412.0872,26.3000,0,0,0,0,9,8
-2080374784,16,55,8,-1,2412.0872,118.3210,28,1368,0,0,9,8
67108864,-1,100,8,-1,2412.0874,1.5000,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0874,0.3400,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0875,0.5200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0875,1.1400,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0951,11.1000,8,1368,0,0,8,9
-2080374784,16,56,8,-1,2412.0952,23.3600,0,0,0,0,9,8
-2080374784,16,55,8,-1,2412.0952,6.6000,8,1368,0,0,9,8
-2080374784,16,54,8,-1,2412.0952,15.9200,8,1368,0,0,8,9
-2080374784,16,56,8,-1,2412.0952,7.2000,0,0,0,0,9,8
-2080374784,16,55,8,-1,2412.0952,3.8200,8,1368,0,0,9,8
67108864,-1,100,8,-1,2412.0952,2.1200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0952,0.4200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0953,0.4200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0953,0.4400,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0954,7.7600,8,936,0,0,8,10
-2080374784,16,56,8,-1,2412.0954,2.4200,0,0,0,0,10,8
-2080374784,16,55,8,-1,2412.0954,5.3200,8,936,0,0,10,8
-2080374784,16,54,8,-1,2412.0954,4.3400,8,936,0,0,8,10
-2080374784,16,56,8,-1,2412.0954,19.2000,0,0,0,0,10,8
-2080374784,16,55,8,-1,2412.0954,1.4800,8,936,0,0,10,8
67108864,-1,100,8,-1,2412.0954,0.7600,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0954,0.2600,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0955,0.6600,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0955,0.3400,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0956,7.6200,8,1014,0,0,8,4
-2080374784,16,56,8,-1,2412.0956,2.3000,0,0,0,0,12,8
-2080374784,16,55,8,-1,2412.0956,4.9200,8,1014,0,0,12,8
-2080374784,16,54,8,-1,2412.0956,4.1800,8,1014,0,0,8,12
-2080374784,16,56,8,-1,2412.0956,275.0420,0,0,0,0,4,8
-2080374784,16,55,8,-1,2412.0959,1.4000,8,1014,0,0,4,8
67108864,-1,100,8,-1,2412.0959,0.3800,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0959,0.1200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0959,0.3000,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0959,0.4200,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0962,5.7000,8,1014,0,0,8,4
-2080374784,16,56,8,-1,2412.0962,1134.1840,0,0,0,0,12,8
-2080374784,16,55,8,-1,2412.0973,4.5000,8,1014,0,0,12,8
-2080374784,16,54,8,-1,2412.0973,5.0400,8,1014,0,0,8,12
-2080374784,16,56,8,-1,2412.0973,60.4610,0,0,0,0,4,8
-2080374784,16,55,8,-1,2412.0974,1.2400,8,1014,0,0,4,8
67108864,-1,100,8,-1,2412.0974,0.4400,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0974,0.1200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0974,0.5000,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0974,0.1400,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0975,10.5000,8,936,0,0,8,10
-2080374784,16,56,8,-1,2412.0975,10.6400,0,0,0,0,10,8
-2080374784,16,55,8,-1,2412.0975,4.7200,8,936,0,0,10,8
-2080374784,16,54,8,-1,2412.0975,5.0600,8,936,0,0,8,10
-2080374784,16,56,8,-1,2412.0976,10.6800,0,0,0,0,10,8
-2080374784,16,55,8,-1,2412.0976,1.7200,8,936,0,0,10,8
67108864,-1,100,8,-1,2412.0976,0.5600,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0976,0.3000,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0976,0.1400,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0976,0.1400,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.0977,8.9200,8,1368,0,0,8,9
-2080374784,16,56,8,-1,2412.0978,13.7000,0,0,0,0,9,8
-2080374784,16,55,8,-1,2412.0978,7.4000,8,1368,0,0,9,8
-2080374784,16,54,8,-1,2412.0978,7.2600,8,1368,0,0,8,9
-2080374784,16,56,8,-1,2412.0978,18.9000,0,0,0,0,9,8
-2080374784,16,55,8,-1,2412.0978,2.9400,8,1368,0,0,9,8
67108864,-1,100,8,-1,2412.0978,0.4200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0978,0.1400,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0979,0.7200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.0979,1.2400,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.1090,22.2000,8,4104,0,0,8,9
-2080374784,16,56,8,-1,2412.1091,38.7800,0,0,0,0,9,8
-2080374784,16,55,8,-1,2412.1091,20.1800,8,4104,0,0,9,8
-2080374784,16,54,8,-1,2412.1091,17.8400,8,4104,0,0,8,9
-2080374784,16,56,8,-1,2412.1091,20.8400,0,0,0,0,9,8
-2080374784,16,55,8,-1,2412.1092,13.5600,8,4104,0,0,9,8
67108864,-1,100,8,-1,2412.1092,1.7200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.1092,0.4200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.1092,0.4200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.1093,0.6800,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.1094,19.5400,8,2808,0,0,8,10
-2080374784,16,56,8,-1,2412.1094,3.1400,0,0,0,0,10,8
-2080374784,16,55,8,-1,2412.1094,15.4810,8,2808,0,0,10,8
-2080374784,16,54,8,-1,2412.1095,15.3800,8,2808,0,0,8,10
-2080374784,16,56,8,-1,2412.1095,31.3000,0,0,0,0,10,8
-2080374784,16,55,8,-1,2412.1095,10.2000,8,2808,0,0,10,8
67108864,-1,100,8,-1,2412.1095,0.5200,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.1095,0.1400,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.1096,0.8000,0,0,0,0,-1,-1
67108864,-1,100,8,-1,2412.1096,0.1600,0,0,0,0,-1,-1
-2080374784,16,54,8,-1,2412.1098,19.3000,8,3042,0,0,8,4
-2080374784,16,56,8,-1,2412.1098,19.4600,0,0,0,0,12,8
-2080374784,16,55,8,-1,2412.1098,10.4400,8,3042,0,0,12,8
-2080374784,16,54,8,-1,2412.1098,14.7200,8,3042,0,0,8,12
-2080374784,16,56,8,-1,2412.1098,46.0200,0,0,0,0,4,8
